00018014-r	kind_of%4:02:00::
00018014-r	kinda%4:02:00::
00018014-r	sort_of%4:02:00::
00018289-r	pretty%4:02:00::
00018289-r	jolly%4:02:00::
00018483-r	quite%4:02:01::
00018687-r	quite%4:02:02::
00018687-r	rather%4:02:00::
00018824-r	quite%4:02:03::
00018824-r	quite_a%4:02:00::
00018824-r	quite_an%4:02:00::
00019087-r	quite%4:02:04::
00019245-r	always%4:02:00::
00019245-r	ever%4:02:00::
00019245-r	e'er%4:02:00::
00019515-r	always%4:02:01::
00019663-r	always%4:02:02::
00019806-r	always%4:02:03::
00019806-r	forever%4:02:03::
00020016-r	con_brio%4:02:00::
00020135-r	consecutively%4:02:00::
00020273-r	constantly%4:02:01::
00020386-r	constantly%4:02:02::
00020386-r	perpetually%4:02:02::
00020581-r	constantly%4:02:03::
00020697-r	coterminously%4:02:00::
00020780-r	never%4:02:00::
00020780-r	ne'er%4:02:00::
00021018-r	never%4:02:01::
00021233-r	ways%4:02:00::
00021233-r	n-ways%4:02:00::
00021335-r	occasionally%4:02:00::
00021335-r	on_occasion%4:02:00::
00021335-r	once_in_a_while%4:02:00::
00021335-r	now_and_then%4:02:00::
00021335-r	now_and_again%4:02:00::
00021335-r	at_times%4:02:00::
00021335-r	from_time_to_time%4:02:00::
00021825-r	sometime%4:02:00::
00022001-r	sometimes%4:02:01::
00022254-r	equally%4:02:01::
00022254-r	as%4:02:00::
00022254-r	every_bit%4:02:00::
00022524-r	long_ago%4:02:00::
00022524-r	long_since%4:02:01::
00022524-r	lang_syne%4:02:00::
00022840-r	pretty_much%4:02:00::
00022952-r	much%4:02:01::
00022952-r	practically%4:02:02::
00023129-r	that_much%4:02:00::
00023224-r	palmately%4:02:00::
00023318-r	paradoxically%4:02:00::
00023467-r	parasitically%4:02:00::
00023548-r	conformably%4:02:00::
00023629-r	conventionally%4:02:00::
00023776-r	unconventionally%4:02:00::
00023930-r	pathogenically%4:02:00::
00024013-r	pictorially%4:02:00::
00024128-r	not%4:02:00::
00024306-r	nothing%4:02:00::
00024401-r	no%4:02:00::
00024554-r	any%4:02:00::
00024632-r	no%4:02:01::
00024727-r	none%4:02:00::
00024938-r	neither%4:02:00::
00025157-r	either%4:02:00::
00025408-r	not_only%4:02:00::
00025598-r	bloody%4:02:00::
00025598-r	damn%4:02:00::
00025598-r	all-fired%4:02:00::
00025744-r	anywhere%4:02:00::
00025744-r	anyplace%4:02:00::
00025918-r	nowhere%4:02:00::
00026013-r	somewhere%4:02:00::
00026013-r	someplace%4:02:00::
00026182-r	everywhere%4:02:00::
00026182-r	everyplace%4:02:00::
00026182-r	all_over%4:02:00::
00026515-r	high_and_low%4:02:00::
00026591-r	somehow%4:02:00::
00026591-r	someway%4:02:00::
00026591-r	someways%4:02:00::
00026591-r	in_some_way%4:02:00::
00026591-r	in_some_manner%4:02:00::
00026870-r	somehow%4:02:01::
00026870-r	for_some_reason%4:02:00::
00027087-r	anyhow%4:02:00::
00027087-r	anyway%4:02:00::
00027087-r	in_any_case%4:02:00::
00027087-r	at_any_rate%4:02:00::
00027087-r	in_any_event%4:02:00::
00027599-r	as_it_is%4:02:00::
00027764-r	anyhow%4:02:01::
00027764-r	anyway%4:02:01::
00027890-r	however%4:02:00::
00027890-r	nevertheless%4:02:00::
00027890-r	withal%4:02:01::
00027890-r	still%4:02:04::
00027890-r	yet%4:02:06::
00027890-r	all_the_same%4:02:00::
00027890-r	even_so%4:02:00::
00027890-r	nonetheless%4:02:00::
00027890-r	notwithstanding%4:02:00::
00028301-r	yet%4:02:02::
00028424-r	so_far%4:02:00::
00028424-r	thus_far%4:02:00::
00028424-r	up_to_now%4:02:00::
00028424-r	hitherto%4:02:00::
00028424-r	heretofore%4:02:00::
00028424-r	as_yet%4:02:00::
00028424-r	yet%4:02:04::
00028424-r	til_now%4:02:00::
00028424-r	until_now%4:02:00::
00028704-r	so_far%4:02:01::
00028704-r	yet%4:02:05::
00028825-r	only%4:02:06::
00028930-r	however%4:02:01::
00029084-r	however%4:02:02::
00029303-r	however%4:02:04::
00029429-r	lightly%4:02:04::
00029543-r	besides%4:02:01::
00029543-r	in_any_case%4:02:02::
00029784-r	fugally%4:02:00::
00029873-r	furthermore%4:02:00::
00029873-r	moreover%4:02:00::
00029873-r	what_is_more%4:02:00::
00030145-r	farther%4:02:00::
00030145-r	further%4:02:00::
00030491-r	further%4:02:02::
00030491-r	farther%4:02:02::
00030949-r	further%4:02:03::
00031160-r	farthest%4:02:00::
00031160-r	furthest%4:02:00::
00031420-r	furthest%4:02:01::
00031420-r	farthest%4:02:01::
00031720-r	futilely%4:02:00::
00031810-r	still%4:02:01::
00032021-r	no_longer%4:02:00::
00032021-r	no_more%4:02:01::
00032112-r	anymore%4:02:01::
00032112-r	any_longer%4:02:01::
00032304-r	already%4:02:00::
00032423-r	not_yet%4:02:00::
00032543-r	very%4:02:00::
00032543-r	really%4:02:00::
00032543-r	real%4:02:01::
00032543-r	rattling%4:02:00::
00032824-r	mighty%4:02:00::
00032824-r	powerful%4:02:00::
00032824-r	right%4:02:06::
00033067-r	good_and%4:02:00::
00033174-r	fucking%4:02:00::
00033272-r	much%4:02:03::
00033332-r	henceforth%4:02:00::
00033332-r	henceforward%4:02:00::
00033465-r	hereafter%4:02:01::
00033608-r	hereafter%4:02:03::
00033706-r	hereunder%4:02:01::
00033777-r	just%4:02:01::
00033777-r	just_now%4:02:00::
00033890-r	instantaneously%4:02:00::
00033890-r	outright%4:02:02::
00033890-r	instantly%4:02:02::
00033890-r	in_a_flash%4:02:00::
00034031-r	mightily%4:02:00::
00034118-r	mildly%4:02:00::
00034219-r	a_bit%4:02:00::
00034219-r	a_little%4:02:00::
00034219-r	a_trifle%4:02:00::
00034365-r	anon%4:02:00::
00034478-r	soon%4:02:00::
00034478-r	shortly%4:02:00::
00034478-r	presently%4:02:01::
00034478-r	before_long%4:02:00::
00034693-r	ASAP%4:02:00::
00034745-r	shortly%4:02:01::
00034745-r	not_long%4:02:00::
00034875-r	shortly%4:02:03::
00034875-r	not_far%4:02:00::
00034980-r	momentarily%4:02:00::
00034980-r	in_a_moment%4:02:00::
00034980-r	momently%4:02:00::
00035091-r	shoulder-to-shoulder%4:02:00::
00035232-r	soonest%4:02:00::
00035232-r	earliest%4:02:00::
00035337-r	spiritedly%4:02:00::
00035453-r	sportively%4:02:00::
00035536-r	stormily%4:02:00::
00035536-r	turbulently%4:02:01::
00035536-r	passionately%4:02:01::
00035649-r	frequently%4:02:00::
00035649-r	often%4:02:00::
00035649-r	oftentimes%4:02:00::
00035649-r	oft%4:02:00::
00035649-r	ofttimes%4:02:00::
00035846-r	oftener%4:02:00::
00035911-r	anon%4:02:01::
00035976-r	rarely%4:02:00::
00035976-r	seldom%4:02:00::
00036082-r	curiously%4:02:01::
00036082-r	oddly%4:02:00::
00036082-r	peculiarly%4:02:00::
00036309-r	curiously_enough%4:02:00::
00036309-r	funnily_enough%4:02:00::
00036309-r	interestingly_enough%4:02:00::
00036309-r	oddly_enough%4:02:00::
00036309-r	strangely_enough%4:02:00::
00036762-r	strangely%4:02:00::
00036843-r	reasonably%4:02:00::
00036843-r	moderately%4:02:00::
00036843-r	within_reason%4:02:00::
00036843-r	somewhat%4:02:00::
00036843-r	fairly%4:02:02::
00036843-r	middling%4:02:00::
00036843-r	passably%4:02:00::
00037181-r	unreasonably%4:02:00::
00037181-r	immoderately%4:02:02::
00037404-r	slightly%4:02:01::
00037404-r	somewhat%4:02:01::
00037631-r	movingly%4:02:00::
00037725-r	extensively%4:02:01::
00037800-r	extensively%4:02:00::
00037953-r	intrinsically%4:02:00::
00037953-r	per_se%4:02:00::
00037953-r	as_such%4:02:00::
00037953-r	in_and_of_itself%4:02:00::
00038126-r	decidedly%4:02:00::
00038126-r	unquestionably%4:02:01::
00038126-r	emphatically%4:02:00::
00038126-r	definitely%4:02:00::
00038126-r	in_spades%4:02:00::
00038126-r	by_all_odds%4:02:00::
00038417-r	truly%4:02:00::
00038417-r	genuinely%4:02:00::
00038417-r	really%4:02:03::
00038661-r	indeed%4:02:02::
00038832-r	indeed%4:02:03::
00038832-r	so%4:02:00::
00039067-r	in_the_lurch%4:02:00::
00039204-r	in_truth%4:02:01::
00039204-r	really%4:02:02::
00039204-r	truly%4:02:04::
00039455-r	forsooth%4:02:00::
00039579-r	in_utero%4:02:00::
00039680-r	in_vacuo%4:02:00::
00039728-r	in_vacuo%4:02:01::
00039816-r	naturally%4:02:00::
00039816-r	of_course%4:02:00::
00039816-r	course%4:02:00::
00039958-r	unnaturally%4:02:03::
00040201-r	clearly%4:02:00::
00040360-r	obviously%4:02:00::
00040360-r	evidently%4:02:00::
00040360-r	manifestly%4:02:00::
00040360-r	patently%4:02:00::
00040360-r	apparently%4:02:01::
00040360-r	plainly%4:02:00::
00040360-r	plain%4:02:00::
00040983-r	apparently%4:02:00::
00040983-r	seemingly%4:02:00::
00040983-r	ostensibly%4:02:00::
00040983-r	on_the_face_of_it%4:02:00::
00041407-r	again%4:02:00::
00041407-r	once_again%4:02:00::
00041407-r	once_more%4:02:00::
00041407-r	over_again%4:02:00::
00041536-r	withal%4:02:00::
00041589-r	by_chance%4:02:00::
00041589-r	accidentally%4:02:00::
00041589-r	circumstantially%4:02:01::
00041589-r	unexpectedly%4:02:00::
00041779-r	unexpectedly%4:02:01::
00041779-r	out_of_the_blue%4:02:00::
00041942-r	specifically%4:02:00::
00042138-r	generally%4:02:01::
00042138-r	in_general%4:02:00::
00042138-r	in_the_main%4:02:00::
00042318-r	nonspecifically%4:02:00::
00042438-r	fortunately%4:02:00::
00042438-r	fortuitously%4:02:00::
00042438-r	luckily%4:02:00::
00042438-r	as_luck_would_have_it%4:02:00::
00042668-r	happily%4:02:00::
00042798-r	sadly%4:02:00::
00042798-r	unhappily%4:02:01::
00042953-r	unfortunately%4:02:00::
00042953-r	unluckily%4:02:00::
00042953-r	regrettably%4:02:00::
00042953-r	alas%4:02:00::
00043187-r	therefore%4:02:00::
00043187-r	hence%4:02:00::
00043187-r	thence%4:02:00::
00043187-r	thus%4:02:00::
00043526-r	ergo%4:02:00::
00043616-r	hence%4:02:01::
00043701-r	hence%4:02:02::
00043788-r	thence%4:02:01::
00043788-r	therefrom%4:02:01::
00043974-r	thence%4:02:02::
00043974-r	therefrom%4:02:02::
00043974-r	thereof%4:02:02::
00044256-r	where%4:02:00::
00044256-r	wherever%4:02:00::
00044377-r	whence%4:02:00::
00044377-r	wherefrom%4:02:00::
00044595-r	therefor%4:02:00::
00044781-r	vocationally%4:02:00::
00044913-r	face_to_face%4:02:00::
00045099-r	one-on-one%4:02:00::
00045099-r	person-to-person%4:02:00::
00045274-r	face-to-face%4:02:02::
00045381-r	face-to-face%4:02:05::
00045381-r	opposite%4:02:00::
00045612-r	vis-a-vis%4:02:00::
00045762-r	tete_a_tete%4:02:00::
00045887-r	if_not%4:02:00::
00046115-r	else%4:02:00::
00046257-r	else%4:02:01::
00046527-r	beyond%4:02:00::
00046624-r	beyond%4:02:01::
00046817-r	beyond%4:02:02::
00046817-r	on_the_far_side%4:02:00::
00046940-r	otherwise%4:02:01::
00047105-r	additionally%4:02:00::
00047105-r	in_addition%4:02:00::
00047105-r	to_boot%4:02:00::
00047256-r	lest%4:02:00::
00047349-r	lest%4:02:01::
00047469-r	extremely%4:02:00::
00047587-r	drop-dead%4:02:00::
00047683-r	beyond_measure%4:02:00::
00047777-r	madly%4:02:00::
00047777-r	insanely%4:02:02::
00047777-r	deadly%4:02:00::
00047777-r	deucedly%4:02:00::
00047777-r	devilishly%4:02:02::
00048001-r	inordinately%4:02:00::
00048001-r	extraordinarily%4:02:00::
00048194-r	by_far%4:02:00::
00048194-r	far_and_away%4:02:00::
00048194-r	out_and_away%4:02:00::
00048377-r	head_and_shoulders_above%4:02:00::
00048530-r	excessively%4:02:00::
00048530-r	overly%4:02:00::
00048530-r	to_a_fault%4:02:00::
00048530-r	too%4:02:00::
00048649-r	besides%4:02:03::
00048649-r	too%4:02:01::
00048649-r	also%4:02:00::
00048649-r	likewise%4:02:01::
00048649-r	as_well%4:02:01::
00048756-r	eventually%4:02:00::
00048756-r	yet%4:02:00::
00048756-r	sooner_or_later%4:02:00::
00048756-r	in_time%4:02:00::
00048756-r	one_of_these_days%4:02:00::
00049120-r	ultimately%4:02:01::
00049120-r	finally%4:02:00::
00049120-r	in_the_end%4:02:00::
00049120-r	at_last%4:02:00::
00049120-r	at_long_last%4:02:00::
00049355-r	finally%4:02:02::
00049355-r	eventually%4:02:03::
00049355-r	at_length%4:02:01::
00049497-r	presently%4:02:00::
00049497-r	currently%4:02:00::
00049704-r	nowadays%4:02:00::
00049704-r	now%4:02:00::
00049704-r	today%4:02:01::
00049968-r	immediately%4:02:00::
00049968-r	instantly%4:02:00::
00049968-r	straightaway%4:02:00::
00049968-r	straight_off%4:02:00::
00049968-r	directly%4:02:07::
00049968-r	now%4:02:01::
00049968-r	right_away%4:02:00::
00049968-r	at_once%4:02:00::
00049968-r	forthwith%4:02:00::
00049968-r	in_real_time%4:02:00::
00049968-r	like_a_shot%4:02:00::
00050346-r	now%4:02:02::
00050464-r	now%4:02:04::
00050464-r	at_present%4:02:00::
00050677-r	now%4:02:05::
00050929-r	now%4:02:06::
00051002-r	now%4:02:07::
00051133-r	now_now%4:02:00::
00051191-r	aggressively%4:02:00::
00051191-r	sharply%4:02:00::
00051319-r	shrilly%4:02:00::
00051319-r	piercingly%4:02:01::
00051448-r	steadily%4:02:01::
00051559-r	happily%4:02:01::
00051559-r	merrily%4:02:00::
00051559-r	mirthfully%4:02:00::
00051559-r	gayly%4:02:00::
00051559-r	blithely%4:02:00::
00051559-r	jubilantly%4:02:00::
00051559-r	with_happiness%4:02:00::
00051835-r	unhappily%4:02:00::
00051960-r	no%4:02:02::
00051960-r	no_more%4:02:05::
00052096-r	firm%4:02:00::
00052096-r	firmly%4:02:02::
00052096-r	steadfastly%4:02:00::
00052096-r	unwaveringly%4:02:00::
00052296-r	squarely%4:02:00::
00052296-r	foursquare%4:02:00::
00052296-r	straightforwardly%4:02:01::
00052547-r	squarely%4:02:01::
00052547-r	square%4:02:01::
00052719-r	squarely%4:02:02::
00052719-r	square%4:02:02::
00052869-r	squarely%4:02:03::
00052869-r	forthrightly%4:02:00::
00052869-r	forthright%4:02:00::
00053127-r	squarely%4:02:04::
00053127-r	square%4:02:04::
00053281-r	directly%4:02:00::
00053281-r	straight%4:02:05::
00053281-r	direct%4:02:00::
00053459-r	squarely%4:02:05::
00053459-r	square%4:02:00::
00053585-r	due%4:02:00::
00053664-r	variously%4:02:00::
00053664-r	diversely%4:02:00::
00053664-r	multifariously%4:02:00::
00053922-r	indefatigably%4:02:00::
00053922-r	tirelessly%4:02:00::
00053922-r	inexhaustibly%4:02:00::
00054092-r	biradially%4:02:00::
00054195-r	bitterly%4:02:00::
00054195-r	with_bitterness%4:02:00::
00054316-r	bitterly%4:02:01::
00054438-r	very_well%4:02:01::
00054438-r	fine%4:02:00::
00054438-r	alright%4:02:00::
00054438-r	all_right%4:02:00::
00054438-r	OK%4:02:00::
00054550-r	all_right%4:02:01::
00054550-r	alright%4:02:01::
00054550-r	without_doubt%4:02:01::
00054673-r	swiftly%4:02:00::
00054673-r	fleetly%4:02:00::
00054793-r	openly%4:02:00::
00054911-r	practically%4:02:00::
00055007-r	presumably%4:02:00::
00055007-r	presumptively%4:02:00::
00055157-r	pyramidically%4:02:00::
00055285-r	next%4:02:00::
00055400-r	for_the_moment%4:02:00::
00055400-r	for_the_time_being%4:02:02::
00055508-r	easily%4:02:06::
00055597-r	by_hand%4:02:01::
00055709-r	by_machine%4:02:00::
00055823-r	hand_to_hand%4:02:00::
00055904-r	hand_to_mouth%4:02:00::
00056023-r	terribly%4:02:00::
00056023-r	awfully%4:02:00::
00056023-r	awful%4:02:00::
00056023-r	frightfully%4:02:00::
00056174-r	terribly%4:02:01::
00056174-r	atrociously%4:02:00::
00056174-r	awfully%4:02:02::
00056174-r	abominably%4:02:00::
00056174-r	abysmally%4:02:00::
00056174-r	rottenly%4:02:00::
00056385-r	acceptably%4:02:00::
00056385-r	tolerably%4:02:01::
00056385-r	so-so%4:02:00::
00056591-r	unacceptably%4:02:00::
00056591-r	intolerably%4:02:00::
00056812-r	abusively%4:02:00::
00056932-r	admiringly%4:02:00::
00057022-r	adoringly%4:02:00::
00057127-r	adroitly%4:02:00::
00057127-r	with_adroitness%4:02:00::
00057274-r	maladroitly%4:02:00::
00057414-r	dreadfully%4:02:00::
00057414-r	awfully%4:02:01::
00057414-r	horribly%4:02:00::
00057613-r	greatly%4:02:00::
00057736-r	drastically%4:02:02::
00057813-r	at_all%4:02:00::
00057813-r	in_the_least%4:02:00::
00057813-r	the_least_bit%4:02:00::
00058000-r	by_all_means%4:02:00::
00058126-r	by_no_means%4:02:00::
00058126-r	not_by_a_long_sight%4:02:00::
00058126-r	not_by_a_blame_sight%4:02:00::
00058341-r	thoroughly%4:02:00::
00058341-r	exhaustively%4:02:00::
00058472-r	thoroughly%4:02:01::
00058472-r	soundly%4:02:00::
00058472-r	good%4:02:01::
00058718-r	through%4:02:05::
00058718-r	through_and_through%4:02:00::
00058984-r	soundly%4:02:01::
00058984-r	sound%4:02:01::
00059120-r	right%4:02:09::
00059120-r	flop%4:02:01::
00059215-r	directly%4:02:01::
00059215-r	flat%4:02:00::
00059215-r	straight%4:02:04::
00059446-r	indirectly%4:02:00::
00059578-r	indigenously%4:02:00::
00059660-r	individualistically%4:02:00::
00059754-r	man-to-man%4:02:00::
00059828-r	at_ease%4:02:00::
00059828-r	at_rest%4:02:00::
00059946-r	secondhand%4:02:00::
00060101-r	thirdhand%4:02:00::
00060209-r	much%4:02:00::
00060294-r	a_lot%4:02:00::
00060294-r	a_good_deal%4:02:00::
00060294-r	a_great_deal%4:02:00::
00060294-r	much%4:02:04::
00060294-r	very_much%4:02:01::
00060506-r	much%4:02:06::
00060506-r	a_great_deal%4:02:03::
00060506-r	often%4:02:01::
00060640-r	better%4:02:00::
00060887-r	increasingly%4:02:00::
00060887-r	progressively%4:02:01::
00060887-r	more_and_more%4:02:00::
00061065-r	effectively%4:02:00::
00061065-r	in_effect%4:02:00::
00061230-r	de_facto%4:02:00::
00061333-r	for_all_practical_purposes%4:02:00::
00061333-r	to_all_intents_and_purposes%4:02:01::
00061333-r	for_all_intents_and_purposes%4:02:00::
00061574-r	reproducibly%4:02:00::
00061665-r	previously%4:02:00::
00061665-r	antecedently%4:02:00::
00061972-r	earlier%4:02:00::
00061972-r	before%4:02:03::
00062236-r	subsequently%4:02:00::
00062236-r	later%4:02:01::
00062236-r	afterwards%4:02:00::
00062236-r	afterward%4:02:00::
00062236-r	after%4:02:01::
00062236-r	later_on%4:02:00::
00062561-r	abruptly%4:02:00::
00062561-r	suddenly%4:02:00::
00062561-r	short%4:02:04::
00062561-r	dead%4:02:01::
00062710-r	suddenly%4:02:02::
00062710-r	all_of_a_sudden%4:02:01::
00062710-r	of_a_sudden%4:02:00::
00062847-r	presto%4:02:01::
00062932-r	presto%4:02:02::
00063028-r	intentionally%4:02:00::
00063028-r	deliberately%4:02:00::
00063028-r	designedly%4:02:00::
00063028-r	on_purpose%4:02:00::
00063028-r	purposely%4:02:00::
00063028-r	advisedly%4:02:00::
00063028-r	by_choice%4:02:00::
00063028-r	by_design%4:02:00::
00063348-r	unintentionally%4:02:00::
00063348-r	accidentally%4:02:02::
00063555-r	consequently%4:02:00::
00063555-r	accordingly%4:02:00::
00063787-r	accordingly%4:02:01::
00063870-r	alternatively%4:02:00::
00063870-r	as_an_alternative%4:02:00::
00063870-r	instead%4:02:00::
00063870-r	or_else%4:02:01::
00064087-r	let_alone%4:02:00::
00064087-r	not_to_mention%4:02:00::
00064201-r	a_fortiori%4:02:00::
00064201-r	with_greater_reason%4:02:00::
00064201-r	with_more_reason%4:02:00::
00064368-r	altogether%4:02:00::
00064368-r	all_told%4:02:00::
00064368-r	in_all%4:02:00::
00064512-r	all_together%4:02:01::
00064821-r	anatomically%4:02:00::
00064927-r	blindly%4:02:01::
00065099-r	chromatically%4:02:00::
00065202-r	chronologically%4:02:00::
00065321-r	clinically%4:02:00::
00065429-r	punctually%4:02:00::
00065429-r	duly%4:02:00::
00065567-r	mathematically%4:02:00::
00065684-r	meanwhile%4:02:00::
00065684-r	meantime%4:02:00::
00065684-r	in_the_meantime%4:02:00::
00065922-r	meanwhile%4:02:01::
00066032-r	twice%4:02:00::
00066097-r	largely%4:02:01::
00066224-r	largo%4:02:00::
00066313-r	lengthily%4:02:00::
00066313-r	at_length%4:02:00::
00066486-r	last%4:02:00::
00066486-r	most_recently%4:02:00::
00066596-r	last%4:02:01::
00066596-r	lastly%4:02:00::
00066596-r	in_conclusion%4:02:00::
00066596-r	finally%4:02:03::
00066737-r	last_but_not_least%4:02:00::
00066737-r	last_not_least%4:02:00::
00066874-r	lastingly%4:02:00::
00066964-r	absently%4:02:00::
00066964-r	abstractedly%4:02:00::
00066964-r	inattentively%4:02:00::
00066964-r	absentmindedly%4:02:00::
00067193-r	accusingly%4:02:00::
00067302-r	affectedly%4:02:00::
00067380-r	affectingly%4:02:00::
00067380-r	poignantly%4:02:00::
00067380-r	touchingly%4:02:00::
00067556-r	ahead%4:02:00::
00067556-r	in_front%4:02:00::
00067556-r	before%4:02:01::
00067820-r	ahead%4:02:01::
00067820-r	in_advance%4:02:00::
00067820-r	beforehand%4:02:00::
00068040-r	ahead%4:02:02::
00068040-r	onward%4:02:01::
00068040-r	onwards%4:02:00::
00068040-r	forward%4:02:01::
00068040-r	forwards%4:02:00::
00068040-r	forrader%4:02:00::
00068288-r	ahead%4:02:03::
00068288-r	out_front%4:02:00::
00068288-r	in_the_lead%4:02:00::
00068598-r	ahead%4:02:04::
00068845-r	ahead%4:02:05::
00068990-r	all_along%4:02:00::
00068990-r	right_along%4:02:00::
00069143-r	along%4:02:01::
00069143-r	on%4:02:00::
00069352-r	along%4:02:00::
00069528-r	along%4:02:02::
00069761-r	along%4:02:03::
00069939-r	along%4:02:04::
00070121-r	on%4:02:01::
00070247-r	on%4:02:02::
00070378-r	alike%4:02:01::
