02202688-s	eighty-nine%5:00:00:
02202784-s	ninety%5:00:00:
02202873-s	ninety-one%5:00:00:
02202967-s	ninety-two%5:00:00:
02203062-s	ninety-three%5:00:00:
02203162-s	ninety-four%5:00:00:
02203259-s	ninety-five%5:00:00:
02203355-s	ninety-six%5:00:00:
02203450-s	ninety-seven%5:00:00:
02203550-s	ninety-eight%5:00:00:
02203651-s	ninety-nine%5:00:00:
02203776-s	hundred%5:00:00:
02203776-s	one_hundred%5:00:00:
02203880-s	hundred_and_one%5:00:00:
02203880-s	one_hundred_one%5:00:00:
02204002-s	one_hundred_five%5:00:00:
02204108-s	one_hundred_ten%5:00:00:
02204212-s	one_hundred_fifteen%5:00:00:
02204326-s	one_hundred_twenty%5:00:00:
02204438-s	one_hundred_twenty-five%5:00:00:
02204560-s	one_hundred_thirty%5:00:00:
02204676-s	one_hundred_thirty-five%5:00:00:
02204799-s	one_hundred_forty%5:00:00:
02204913-s	one_hundred_forty-five%5:00:00:
02205033-s	one_hundred_fifty%5:00:00:
02205145-s	one_hundred_fifty-five%5:00:00:
02205264-s	one_hundred_sixty%5:00:00:
02205377-s	one_hundred_sixty-five%5:00:00:
02205497-s	one_hundred_seventy%5:00:00:
02205613-s	one_hundred_seventy-five%5:00:00:
02205738-s	one_hundred_eighty%5:00:00:
02205856-s	one_hundred_ninety%5:00:00:
02205971-s	two_hundred%5:00:00:
02206078-s	three_hundred%5:00:00:
02206189-s	four_hundred%5:00:00:
02206300-s	five_hundred%5:00:00:
02206421-s	thousand%5:00:00:
02206421-s	one_thousand%5:00:00:
02206560-s	ten_thousand%5:00:00:
02206674-s	hundred_thousand%5:00:00:
02206846-s	million%5:00:00:
02207011-s	billion%5:00:00:
02207192-s	billion%5:00:01:
02207368-s	trillion%5:00:00:
02207482-s	trillion%5:00:01:
02207588-s	zillion%5:00:00:
02207704-a	ordinal%3:00:00::
02209551-s	zero%5:00:02:
02209639-s	zeroth%5:00:00:
02209716-s	first%5:00:00:
02209815-s	second%5:00:00:
02209976-s	third%5:00:00:
02210112-s	fourth%5:00:00:
02210381-s	fifth%5:00:00:
02210523-s	sixth%5:00:00:
02210648-s	seventh%5:00:00:
02210792-s	eighth%5:00:00:
02210918-s	ninth%5:00:00:
02211042-s	tenth%5:00:00:
02211169-s	eleventh%5:00:00:
02211298-s	twelfth%5:00:00:
02211432-s	thirteenth%5:00:00:
02211537-s	fourteenth%5:00:00:
02211645-s	fifteenth%5:00:00:
02211800-s	sixteenth%5:00:00:
02211906-s	seventeenth%5:00:00:
02212032-s	eighteenth%5:00:00:
02212141-s	nineteenth%5:00:00:
02212249-s	umpteenth%5:00:00:
02212249-s	umteenth%5:00:00:
02212249-s	umptieth%5:00:00:
02212385-s	twentieth%5:00:00:
02212492-s	twenty-first%5:00:00:
02212601-s	twenty-second%5:00:00:
02212714-s	twenty-third%5:00:00:
02212827-s	twenty-fourth%5:00:00:
02212940-s	twenty-fifth%5:00:00:
02213053-s	twenty-sixth%5:00:00:
02213165-s	twenty-seventh%5:00:00:
02213279-s	twenty-eighth%5:00:00:
02213394-s	twenty-ninth%5:00:00:
02213507-s	thirtieth%5:00:00:
02213616-s	thirty-first%5:00:00:
02213725-s	thirty-second%5:00:00:
02213842-s	thirty-third%5:00:00:
02213960-s	thirty-fourth%5:00:00:
02214078-s	thirty-fifth%5:00:00:
02214195-s	thirty-sixth%5:00:00:
02214311-s	thirty-seventh%5:00:00:
02214431-s	thirty-eighth%5:00:00:
02214550-s	thirty-ninth%5:00:00:
02214667-s	fortieth%5:00:00:
02214774-s	forty-first%5:00:00:
02214888-s	forty-second%5:00:00:
02215003-s	forty-third%5:00:00:
02215119-s	forty-fourth%5:00:00:
02215235-s	forty-fifth%5:00:00:
02215350-s	forty-sixth%5:00:00:
02215464-s	forty-seventh%5:00:00:
02215582-s	forty-eighth%5:00:00:
02215699-s	forty-ninth%5:00:00:
02215814-s	fiftieth%5:00:00:
02215939-s	fifty-fifth%5:00:00:
02216054-s	sixtieth%5:00:00:
02216161-s	sixty-fourth%5:00:00:
02216277-s	sixty-fifth%5:00:00:
02216392-s	seventieth%5:00:00:
02216521-s	seventy-fifth%5:00:00:
02216640-s	eightieth%5:00:00:
02216749-s	eighty-fifth%5:00:00:
02216866-s	ninetieth%5:00:00:
02216975-s	ninety-fifth%5:00:00:
02217092-s	hundredth%5:00:00:
02217092-s	centesimal%5:00:00:
02217220-s	hundred-and-first%5:00:00:
02217347-s	hundred-and-fifth%5:00:00:
02217475-s	hundred-and-tenth%5:00:00:
02217602-s	hundred-and-fifteenth%5:00:00:
02217737-s	hundred-and-twentieth%5:00:00:
02217871-s	hundred-and-twenty-fifth%5:00:00:
02218013-s	hundred-and-thirtieth%5:00:00:
02218147-s	hundred-and-thirty-fifth%5:00:00:
02218289-s	hundred-and-fortieth%5:00:00:
02218421-s	hundred-and-forty-fifth%5:00:00:
02218561-s	hundred-and-fiftieth%5:00:00:
02218693-s	hundred-and-fifty-fifth%5:00:00:
02218833-s	hundred-and-sixtieth%5:00:00:
02218965-s	hundred-and-sixty-fifth%5:00:00:
02219105-s	hundred-and-seventieth%5:00:00:
02219241-s	hundred-and-seventy-fifth%5:00:00:
02219385-s	hundred-and-eightieth%5:00:00:
02219519-s	hundred-and-ninetieth%5:00:00:
02219658-s	two-hundredth%5:00:00:
02219777-s	three-hundredth%5:00:00:
02219900-s	four-hundredth%5:00:00:
02220021-s	five-hundredth%5:00:00:
02220142-s	thousandth%5:00:00:
02220260-s	millionth%5:00:00:
02220367-s	billionth%5:00:00:
02220474-s	trillionth%5:00:00:
02220583-s	quadrillionth%5:00:00:
02220698-s	quintillionth%5:00:00:
02220813-s	nth%5:00:00:
02220813-s	n-th%5:00:00:
02220939-a	scripted%3:00:00::
02220939-a	written%3:00:04::
02221046-a	unscripted%3:00:00::
02221226-s	ad-lib%5:00:00:
02221226-s	spontaneous%5:00:00:
02221226-s	unwritten%5:00:00:
02221417-a	sinkable%3:00:00::
02221493-a	unsinkable%3:00:00::
02221616-a	single%3:00:05::
02222035-s	azygous%5:00:00:
02222035-s	azygos%5:00:00:
02222187-s	one-man(a)%5:00:00:
02222187-s	one-person(a)%5:00:00:
02222187-s	one-woman(a)%5:00:00:
02222405-s	lone(a)%5:00:00:
02222405-s	lonesome(a)%5:00:00:
02222405-s	only(a)%5:00:00:
02222405-s	sole(a)%5:00:00:
02222405-s	solitary(a)%5:00:00:
02222756-s	singular%5:00:00:
02222756-s	unique%5:00:00:
02223051-s	sui_generis%5:00:00:
02223236-s	unary%5:00:00:
02223438-s	uninominal%5:00:00:
02223438-s	one-member%5:00:00:
02223646-a	multiple%3:00:00::
02224381-s	aggregate%5:00:00:
02224577-s	bigeminal%5:00:00:
02224672-s	binary%5:00:00:
02224928-s	double%5:00:01:
02224928-s	doubled%5:00:02:
02224928-s	twofold%5:00:01:
02224928-s	two-fold%5:00:01:
02225139-s	double%5:00:02:
02225139-s	dual%5:00:00:
02225139-s	duple%5:00:00:
02225486-s	double%5:00:03:
02225486-s	dual%5:00:02:
02225486-s	twofold%5:00:02:
02225486-s	two-fold%5:00:02:
02225486-s	treble%5:00:03:
02225486-s	threefold%5:00:02:
02225486-s	three-fold%5:00:02:
02225866-s	dual-purpose%5:00:00:
02225866-s	dual-use%5:00:00:
02226037-s	duplex%5:00:00:
02226172-s	manifold%5:00:00:
02226172-s	multiplex%5:00:00:
02226405-s	ternary%5:00:00:
02226405-s	treble%5:00:01:
02226405-s	triple%5:00:00:
02226405-s	triplex%5:00:00:
02226692-s	treble%5:00:00:
02226692-s	threefold%5:00:01:
02226692-s	three-fold%5:00:01:
02226692-s	triple%5:00:01:
02226873-s	triune%5:00:00:
02227002-s	quadruple%5:00:00:
02227002-s	fourfold%5:00:01:
02227002-s	four-fold%5:00:01:
02227145-s	quadruple%5:00:02:
02227145-s	quadruplicate%5:00:00:
02227145-s	quadruplex%5:00:00:
02227145-s	fourfold%5:00:00:
02227145-s	four-fold%5:00:00:
02227350-s	quaternate%5:00:00:
02227350-s	quaternary%5:00:00:
02227518-s	quintuple%5:00:00:
02227518-s	fivefold%5:00:00:
02227518-s	five-fold%5:00:00:
02227628-s	sextuple%5:00:00:
02227628-s	sixfold%5:00:00:
02227628-s	six-fold%5:00:00:
02227734-s	septuple%5:00:00:
02227734-s	sevenfold%5:00:00:
02227734-s	seven-fold%5:00:00:
02227846-s	octuple%5:00:00:
02227846-s	eightfold%5:00:00:
02227846-s	eight-fold%5:00:00:
02227957-s	nonuple%5:00:00:
02227957-s	ninefold%5:00:00:
02227957-s	nine-fold%5:00:00:
02228065-s	tenfold%5:00:00:
02228065-s	ten-fold%5:00:00:
02228065-s	denary%5:00:00:
02228166-a	double%3:00:04::
02228429-a	single%3:00:04::
02228646-a	multiple-choice%3:00:00::
02228875-a	true-false%3:00:00::
02229031-a	single-lane%3:00:00::
02229220-a	multilane%3:00:00::
02229408-s	divided%5:00:00:
02229408-s	dual-lane%5:00:00:
02229581-s	two-lane%5:00:00:
02229679-s	three-lane%5:00:00:
02229809-s	four-lane%5:00:00:
02229911-a	sized%3:00:00::
02230436-s	apple-sized%5:00:00:
02230533-s	cherry-sized%5:00:00:
02230631-s	cookie-sized%5:00:00:
02230729-s	crow-sized%5:00:00:
02230823-s	dog-sized%5:00:00:
02230924-s	eightpenny%5:00:00:
02231023-s	ferret-sized%5:00:00:
02231121-s	fourpenny%5:00:00:
02231219-s	grape-sized%5:00:00:
02231315-s	human-sized%5:00:00:
02231417-s	kiwi-sized%5:00:00:
02231517-s	medium-sized%5:00:00:
02231517-s	medium-size%5:00:00:
02231517-s	moderate-sized%5:00:00:
02231517-s	moderate-size%5:00:00:
02231643-s	mouse-sized%5:00:00:
02231739-s	ninepenny%5:00:00:
02231835-s	orange-sized%5:00:00:
02231934-s	pig-sized%5:00:00:
02232026-s	rabbit-sized%5:00:00:
02232124-s	shrew-sized%5:00:00:
02232220-s	size%5:00:00:
02232367-s	sorted%5:00:00:
02232446-s	sparrow-sized%5:00:00:
02232546-s	squirrel-sized%5:00:00:
02232648-s	threepenny%5:00:00:
02232737-s	turkey-sized%5:00:00:
02232835-s	wolf-sized%5:00:00:
02232929-a	unsized%3:00:00::
02233060-s	unsorted%5:00:00:
02233145-a	sized%3:00:01::
02233245-a	unsized%3:00:01::
02233368-a	skilled%3:00:00::
02233868-s	accomplished%5:00:00:
02233868-s	complete%5:00:00:
02234002-s	adept%5:00:00:
02234002-s	expert%5:00:00:
02234002-s	good%5:00:00:
02234002-s	practiced%5:00:00:
02234002-s	proficient%5:00:00:
02234002-s	skillful%5:00:00:
02234002-s	skilful%5:00:00:
02234501-s	ball-hawking%5:00:00:
02234724-s	consummate%5:00:00:
02234724-s	masterful%5:00:00:
02234724-s	masterly%5:00:00:
02234724-s	virtuoso(a)%5:00:00:
02235089-s	delicate%5:00:00:
02235230-s	hot%5:00:00:
02235408-s	mean%5:00:00:
02235517-s	sure-handed%5:00:00:
02235691-s	technical%5:00:01:
02235691-s	expert%5:00:05:
02235908-s	versatile%5:00:00:
02236080-a	unskilled%3:00:00::
02236646-s	artless%5:00:00:
02236745-s	botchy%5:00:00:
02236745-s	butcherly%5:00:00:
02236745-s	unskillful%5:00:00:
02236946-s	bungled%5:00:00:
02236946-s	botched%5:00:00:
02237069-s	bungling%5:00:00:
02237069-s	clumsy%5:00:00:
02237069-s	fumbling%5:00:00:
02237069-s	incompetent%5:00:00:
02237329-s	crude%5:00:01:
02237329-s	rough%5:00:00:
02237557-s	hopeless%5:00:03:
02237706-s	humble%5:00:00:
02237706-s	menial%5:00:00:
02237706-s	lowly%5:00:00:
02237825-s	lubberly%5:00:00:
02237950-s	out_of_practice(p)%5:00:00:
02237950-s	rusty%5:00:00:
02238069-s	semiskilled(a)%5:00:00:
02238216-s	weak%5:00:00:
02238326-a	verbal%3:00:00::
02238540-a	numerical%3:00:00::
02238540-a	mathematical%3:00:00::
02238735-a	coarse%3:00:00::
02238735-a	harsh%3:00:00::
02239100-s	coarse-grained%5:00:01:
02239100-s	large-grained%5:00:00:
02239247-s	farinaceous%5:00:00:
02239247-s	coarse-grained%5:00:02:
02239247-s	grainy%5:00:00:
02239247-s	granular%5:00:00:
02239247-s	granulose%5:00:00:
02239247-s	gritty%5:00:00:
02239247-s	mealy%5:00:00:
02239631-s	granulated%5:00:00:
02239743-s	plushy%5:00:00:
02239743-s	plush-like%5:00:00:
02239857-s	loose%5:00:00:
02239857-s	open%5:00:00:
02239996-a	fine%3:00:00::
02240484-s	close%5:00:00:
02240484-s	tight%5:00:00:
02240614-s	close-grained%5:00:00:
02240614-s	fine-grained%5:00:01:
02240817-s	dustlike%5:00:00:
02240899-s	floury%5:00:00:
02241027-s	nongranular%5:00:00:
02241135-s	powdered%5:00:00:
02241135-s	powdery%5:00:00:
02241135-s	pulverized%5:00:00:
02241135-s	pulverised%5:00:00:
02241135-s	small-grained%5:00:00:
02241135-s	fine-grained%5:00:02:
02241425-s	small%5:00:00:
02241544-s	superfine%5:00:00:
02241672-a	smoky%3:00:00::
02241932-s	blackened%5:00:00:
02242026-s	smoking%5:00:00:
02242133-s	smoke-filled%5:00:00:
02242230-a	smokeless%3:00:00::
02242418-s	smoke-free%5:00:00:
02242526-a	slippery%3:00:00::
02242526-a	slippy%3:00:00::
02242933-s	lubricious%5:00:00:
02243075-s	nonstick%5:00:00:
02243265-s	slick%5:00:00:
02243485-s	sliding%5:00:00:
02243571-s	slimed%5:00:00:
02243571-s	slimy%5:00:00:
02243739-s	slipping%5:00:00:
02243739-s	slithering%5:00:00:
02243891-s	slithery%5:00:00:
02244015-a	nonslippery%3:00:00::
02244167-s	nonskid%5:00:00:
02244276-s	nonslip%5:00:00:
02244389-a	lubricated%3:00:00::
02244389-a	greased%3:00:00::
02244501-a	unlubricated%3:00:00::
02244501-a	ungreased%3:00:00::
02244586-a	smooth%3:00:00::
02245047-s	creaseless%5:00:00:
02245047-s	uncreased%5:00:00:
02245164-s	even-textured%5:00:00:
02245246-s	fast%5:00:00:
02245388-s	fine-textured%5:00:00:
02245388-s	smooth-textured%5:00:00:
02245505-s	glassy%5:00:00:
02245722-s	seamless%5:00:00:
02245722-s	unlined%5:00:00:
02245722-s	unseamed%5:00:00:
02245872-s	streamlined%5:00:00:
02245872-s	aerodynamic%5:00:00:
02245872-s	flowing%5:00:00:
02245872-s	sleek%5:00:01:
02246054-s	velvet%5:00:00:
02246054-s	velvety%5:00:00:
02246054-s	velvet-textured%5:00:00:
02246206-a	rough%3:00:00::
02246206-a	unsmooth%3:00:00::
02247033-s	abrasive%5:00:00:
02247033-s	scratchy%5:00:00:
02247223-s	alligatored%5:00:00:
02247223-s	cracked%5:00:01:
02247351-s	barky%5:00:00:
02247490-s	broken%5:00:00:
02247490-s	rugged%5:00:00:
02247632-s	bullate%5:00:00:
02247750-s	bumpy%5:00:02:
02247873-s	chapped%5:00:00:
02247873-s	cracked%5:00:02:
02247873-s	roughened%5:00:00:
02248019-s	corded%5:00:00:
02248019-s	twilled%5:00:00:
02248123-s	costate%5:00:00:
02248123-s	ribbed%5:00:00:
02248234-s	cragged%5:00:00:
02248234-s	craggy%5:00:00:
02248234-s	hilly%5:00:00:
02248234-s	mountainous%5:00:00:
02248412-s	crushed%5:00:00:
02248539-s	homespun(p)%5:00:00:
02248539-s	nubby%5:00:00:
02248539-s	nubbly%5:00:00:
02248539-s	slubbed%5:00:00:
02248539-s	tweedy%5:00:00:
02248822-s	imbricate%5:00:00:
02248822-s	imbricated%5:00:00:
02248991-s	lepidote%5:00:00:
02248991-s	leprose%5:00:00:
02248991-s	scabrous%5:00:00:
02248991-s	scaly%5:00:00:
02248991-s	scurfy%5:00:00:
02249187-s	squamulose%5:00:00:
02249287-s	lined%5:00:00:
02249287-s	seamed%5:00:00:
02249458-s	pocked%5:00:00:
02249458-s	pockmarked%5:00:00:
02249458-s	potholed%5:00:00:
02249578-s	rock-ribbed%5:00:00:
02249578-s	rockbound%5:00:00:
02249732-s	rocky%5:00:00:
02249732-s	bouldery%5:00:00:
02249732-s	bouldered%5:00:00:
02249732-s	stony%5:00:00:
02249967-s	gravelly%5:00:00:
02249967-s	pebbly%5:00:00:
02249967-s	shingly%5:00:00:
02250156-s	roughish%5:00:00:
02250225-s	rugose%5:00:00:
02250326-s	sandpapery%5:00:00:
02250441-s	saw-like%5:00:00:
02250542-s	scabby%5:00:00:
02250631-s	shagged%5:00:00:
02250631-s	shaggy%5:00:00:
02250830-s	textured%5:00:00:
02250830-s	rough-textured%5:00:00:
02250830-s	coarse-textured%5:00:00:
02250999-s	verrucose%5:00:00:
02250999-s	warty%5:00:00:
02250999-s	wartlike%5:00:00:
02251155-a	smooth%3:00:04::
02251311-a	rough%3:00:04::
02251311-a	rocky%3:00:00::
02251311-a	bumpy%3:00:00::
02251311-a	jolty%3:00:00::
02251311-a	jolting%3:00:00::
02251311-a	jumpy%3:00:00::
02251550-a	furrowed%3:00:00::
02251550-a	rugged%3:00:02::
02251809-s	canaliculate%5:00:00:
02251942-s	corrugated%5:00:00:
02252105-s	rutted%5:00:00:
02252105-s	rutty%5:00:00:
02252216-a	unfurrowed%3:00:00::
02252363-a	smooth%3:00:02::
02252634-s	entire%5:00:00:
02252764-s	repand%5:00:00:
02252852-s	sinuate%5:00:00:
02252967-s	undulate%5:00:00:
02253062-s	unnotched%5:00:00:
02253062-s	untoothed%5:00:00:
02253147-a	rough%3:00:02::
02253688-s	bidentate%5:00:00:
02253800-s	biserrate%5:00:00:
02253926-s	ciliate%5:00:00:
02253926-s	ciliated%5:00:00:
02254040-s	crenate%5:00:00:
02254040-s	crenated%5:00:00:
02254040-s	scalloped%5:00:00:
02254154-s	crenulate%5:00:00:
02254154-s	crenulated%5:00:00:
02254283-s	crispate%5:00:00:
02254381-s	dentate%5:00:00:
02254477-s	denticulate%5:00:00:
02254570-s	emarginate%5:00:00:
02254647-s	erose%5:00:00:
02254647-s	jagged%5:00:00:
02254647-s	jaggy%5:00:00:
02254647-s	notched%5:00:01:
02254647-s	toothed%5:00:01:
02254818-s	fimbriate%5:00:00:
02254910-s	fringed%5:00:00:
02254910-s	laciniate%5:00:00:
02255039-s	lacerate%5:00:00:
02255039-s	lacerated%5:00:00:
02255166-s	pectinate%5:00:00:
02255233-s	rimose%5:00:00:
02255381-s	runcinate%5:00:00:
02255529-s	serrate%5:00:00:
02255529-s	serrated%5:00:00:
02255529-s	saw-toothed%5:00:00:
02255529-s	toothed%5:00:02:
02255529-s	notched%5:00:02:
02255682-s	serrulate%5:00:00:
02255755-s	spinose%5:00:00:
02255822-a	rifled%3:00:00::
02255948-a	unrifled%3:00:00::
02255948-a	smoothbore%3:00:00::
02256093-a	social%3:00:00::
02256437-s	cultural%5:00:00:
02256437-s	ethnic%5:00:00:
02256437-s	ethnical%5:00:00:
02256728-s	gregarious%5:00:00:
02256927-s	interpersonal%5:00:00:
02257081-s	multiethnic%5:00:00:
02257081-s	multi-ethnic%5:00:00:
02257185-a	unsocial%3:00:00::
02257510-s	alone(p)%5:00:00:
02257692-s	antisocial%5:00:00:
02257692-s	asocial%5:00:02:
02257975-s	asocial%5:00:00:
02258174-s	lone(a)%5:00:00:
02258174-s	lonely(a)%5:00:01:
02258174-s	solitary%5:00:01:
02258435-s	recluse%5:00:00:
02258435-s	reclusive%5:00:00:
02258435-s	withdrawn%5:00:00:
02258643-a	accompanied%3:00:00::
02258801-a	unaccompanied%3:00:00::
02258956-s	alone(p)%5:00:00:
02258956-s	lone(a)%5:00:00:
02258956-s	lonely(a)%5:00:00:
02258956-s	solitary%5:00:00:
02259320-s	isolated%5:00:00:
02259320-s	marooned%5:00:00:
02259320-s	stranded%5:00:00:
02259517-s	tod%5:00:00:
02259643-s	unattended%5:00:00:
02259797-a	accompanied%3:00:01::
02259797-a	attended%3:00:00::
02259926-a	unaccompanied%3:00:01::
02260096-s	a_cappella%5:00:00:
02260096-s	a_capella%5:00:00:
02260236-s	solo%5:00:00:
02260390-a	gregarious%3:00:00::
02260633-s	social%5:00:00:
02260821-a	ungregarious%3:00:00::
02260961-s	nongregarious%5:00:00:
02260961-s	nonsocial%5:00:00:
02260961-s	solitary%5:00:00:
02261145-a	gregarious%3:00:01::
02261292-s	clustered%5:00:00:
02261411-a	ungregarious%3:00:01::
02261573-s	caespitose%5:00:00:
02261573-s	cespitose%5:00:00:
02261573-s	tufted%5:00:00:
02261720-a	seamed%3:00:00::
02261844-s	seamy%5:00:00:
02261928-s	sewed%5:00:00:
02261928-s	sewn%5:00:00:
02261928-s	stitched%5:00:00:
02262020-a	seamless%3:00:00::
02262190-s	broadloom%5:00:00:
02262302-s	circular-knit%5:00:00:
02262425-s	unseamed%5:00:00:
02262534-a	seeded%3:00:00::
02262727-a	unseeded%3:00:00::
02262825-a	seedy%3:00:00::
02263073-s	black-seeded%5:00:00:
02263150-s	multi-seeded%5:00:00:
02263150-s	several-seeded%5:00:00:
02263243-s	seeded%5:00:01:
02263364-s	seeded%5:00:02:
02263492-s	single-seeded%5:00:00:
02263492-s	one-seeded%5:00:00:
02263492-s	one-seed%5:00:00:
02263596-s	small-seeded%5:00:00:
02263684-s	three-seeded%5:00:00:
02263761-s	white-seeded%5:00:00:
02263838-a	seedless%3:00:00::
02263965-s	seeded%5:00:03:
02264062-s	stoneless%5:00:00:
02264193-a	shuttered%3:00:00::
02264415-s	closed%5:00:00:
02264488-a	unshuttered%3:00:00::
02264624-a	sleeved%3:00:00::
02264794-a	sleeveless%3:00:00::
02264897-a	sociable%3:00:00::
02265357-s	clubbable%5:00:00:
02265357-s	clubable%5:00:00:
02265487-s	clubbish%5:00:00:
02265487-s	clubby%5:00:00:
02265612-s	companionable%5:00:00:
02265758-s	convivial%5:00:00:
02265758-s	good-time%5:00:00:
02266005-s	extroverted%5:00:00:
02266005-s	forthcoming%5:00:00:
02266005-s	outgoing%5:00:00:
02266116-s	social%5:00:00:
02266356-a	unsociable%3:00:00::
02266728-s	antisocial%5:00:00:
02266876-s	ungregarious%5:00:00:
02266995-a	sold%3:00:00::
02267136-s	oversubscribed%5:00:00:
02267296-s	sold-out%5:00:00:
02267423-a	unsold%3:00:00::
02267573-a	soled%3:00:00::
02267722-a	soleless%3:00:00::
02267791-a	solid%3:00:01::
02268138-s	coagulated%5:00:00:
02268138-s	solidified%5:00:00:
02268233-s	concrete%5:00:00:
02268326-s	congealed%5:00:00:
02268326-s	jelled%5:00:00:
02268326-s	jellied%5:00:00:
02268486-s	dry%5:00:00:
02268603-s	semisolid%5:00:00:
02268769-s	solid-state%5:00:01:
02268918-s	solid-state%5:00:02:
02269142-a	liquid%3:00:00::
02269502-s	fluid%5:00:00:
02269502-s	runny%5:00:00:
02269741-s	liquefiable%5:00:00:
02269741-s	liquifiable%5:00:00:
02269929-s	liquefied%5:00:00:
02269929-s	liquified%5:00:00:
02270049-s	semiliquid%5:00:00:
02270121-s	watery%5:00:00:
02270298-a	gaseous%3:00:00::
02270635-s	aeriform%5:00:00:
02270635-s	airlike%5:00:00:
02270740-s	aerosolized%5:00:00:
02270740-s	aerosolised%5:00:00:
02270906-s	evaporated%5:00:00:
02271026-s	gasified%5:00:00:
02271026-s	vaporized%5:00:00:
02271026-s	vapourised%5:00:00:
02271026-s	volatilized%5:00:00:
02271026-s	volatilised%5:00:00:
02271163-s	gassy%5:00:00:
02271247-s	vaporific%5:00:00:
02271247-s	vapourific%5:00:00:
02271247-s	vaporish%5:00:00:
02271247-s	vapourish%5:00:00:
02271247-s	vaporous%5:00:00:
02271247-s	vapourous%5:00:00:
02271436-a	solid%3:00:02::
02271631-s	massive%5:00:00:
02271738-a	hollow%3:00:00::
02272122-s	cavernous%5:00:00:
02272277-s	deep-set%5:00:00:
02272277-s	sunken%5:00:00:
02272277-s	recessed%5:00:00:
02272413-s	fistular%5:00:00:
02272413-s	fistulate%5:00:00:
02272413-s	fistulous%5:00:00:
02272563-s	tubular%5:00:00:
02272563-s	cannular%5:00:00:
02272563-s	tubelike%5:00:00:
02272563-s	tube-shaped%5:00:00:
02272563-s	vasiform%5:00:00:
02272771-a	soluble%3:00:01::
02273062-s	alcohol-soluble%5:00:00:
02273142-s	dissolvable%5:00:00:
02273142-s	dissoluble%5:00:00:
02273252-s	fat-soluble%5:00:00:
02273350-s	meltable%5:00:00:
02273350-s	disintegrable%5:00:00:
02273475-s	oil-soluble%5:00:00:
02273571-s	water-soluble%5:00:00:
02273647-a	insoluble%3:00:01::
02273647-a	indissoluble%3:00:00::
02273799-s	water-insoluble%5:00:00:
02273799-s	non-water-soluble%5:00:00:
02273901-a	soluble%3:00:02::
02274107-s	answerable%5:00:00:
02274207-s	solvable%5:00:00:
02274207-s	resolvable%5:00:00:
02274356-a	insoluble%3:00:02::
02274527-s	insolvable%5:00:00:
02274527-s	unsoluble%5:00:00:
02274527-s	unsolvable%5:00:00:
02274527-s	unresolvable%5:00:00:
02274768-a	solved%3:00:00::
02274768-a	resolved%3:00:04::
02274920-a	unsolved%3:00:00::
02274920-a	unresolved%3:00:04::
02275064-a	some(a)%3:00:00::
02275443-s	any(a)%5:00:00:
02275443-s	whatever%5:00:00:
02275443-s	whatsoever%5:00:00:
02275890-s	both(a)%5:00:00:
02276025-s	several(a)%5:00:00:
02276242-a	no(a)%3:00:00::
02276640-s	nary(a)%5:00:00:
02276797-s	none%5:00:00:
02276900-s	zero(a)%5:00:00:
02277044-a	all(a)%3:00:00::
02277394-s	each(a)%5:00:00:
02277553-s	every(a)%5:00:00:
02277816-s	every_last(p)%5:00:00:
02277945-s	every(a)%5:00:02:
02278101-a	sophisticated%3:00:00::
02278541-s	blase%5:00:00:
02278541-s	worldly%5:00:00:
02278811-s	intelligent%5:00:00:
02278811-s	well-informed%5:00:00:
02278936-s	polished%5:00:00:
02278936-s	refined%5:00:00:
02278936-s	urbane%5:00:00:
02279187-s	worldly-wise%5:00:00:
02279294-a	naive%3:00:00::
02279294-a	naif%3:00:00::
02279797-s	childlike%5:00:00:
02279797-s	wide-eyed%5:00:00:
02279797-s	round-eyed%5:00:00:
02279797-s	dewy-eyed%5:00:00:
02279797-s	simple%5:00:00:
02280055-s	credulous%5:00:00:
02280235-s	fleeceable%5:00:00:
02280235-s	green%5:00:00:
02280235-s	gullible%5:00:00:
02280420-s	innocent%5:00:00:
02280420-s	ingenuous%5:00:00:
02280704-s	simple-minded%5:00:00:
02280838-s	unsophisticated%5:00:00:
02280838-s	unworldly%5:00:00:
02281076-a	sound%3:00:00::
02281393-s	dependable%5:00:00:
02281393-s	good%5:00:01:
02281393-s	safe%5:00:00:
02281393-s	secure%5:00:00:
02281587-s	healthy%5:00:00:
02281701-s	solid%5:00:00:
02281838-s	stable%5:00:00:
02282002-a	unsound%3:00:00::
02282286-s	bad%5:00:02:
02282286-s	risky%5:00:00:
02282286-s	high-risk%5:00:00:
02282286-s	speculative%5:00:00:
02282618-s	long%5:00:00:
02282708-s	wildcat%5:00:00:
02282958-a	sound%3:00:01::
02283161-s	solid%5:00:00:
02283161-s	strong%5:00:00:
02283161-s	substantial%5:00:00:
02283378-a	unsound%3:00:01::
02283552-s	corroded%5:00:00:
02283641-s	decayed%5:00:00:
02283641-s	rotten%5:00:00:
02283641-s	rotted%5:00:00:
02283837-a	effervescent%3:00:00::
02284054-s	bubbling%5:00:00:
02284054-s	bubbly%5:00:00:
02284054-s	foaming%5:00:00:
02284054-s	foamy%5:00:00:
02284054-s	frothy%5:00:00:
02284054-s	effervescing%5:00:00:
02284054-s	spumy%5:00:00:
02284409-s	aerated%5:00:00:
02284409-s	charged%5:00:00:
02284501-s	fizzing%5:00:00:
02284501-s	fizzy%5:00:00:
02284601-s	carbonated%5:00:00:
02284713-a	noneffervescent%3:00:00::
