00017407-r	jolly%4:02:00::
00017564-r	quite%4:02:01::
00017768-r	quite%4:02:02::
00017768-r	rather%4:02:00::
00017905-r	quite%4:02:03::
00017905-r	quite_a%4:02:00::
00017905-r	quite_an%4:02:00::
00018168-r	quite%4:02:04::
00018326-r	always%4:02:00::
00018326-r	ever%4:02:00::
00018326-r	e'er%4:02:00::
00018596-r	always%4:02:01::
00018744-r	always%4:02:02::
00018887-r	always%4:02:03::
00018887-r	forever%4:02:03::
00019097-r	con_brio%4:02:00::
00019205-r	constantly%4:02:01::
00019318-r	constantly%4:02:02::
00019318-r	perpetually%4:02:02::
00019513-r	constantly%4:02:03::
00019629-r	coterminously%4:02:00::
00019712-r	never%4:02:00::
00019712-r	ne'er%4:02:00::
00019950-r	never%4:02:01::
00020165-r	ways%4:02:00::
00020165-r	n-ways%4:02:00::
00020267-r	occasionally%4:02:00::
00020267-r	on_occasion%4:02:00::
00020267-r	once_in_a_while%4:02:00::
00020267-r	now_and_then%4:02:00::
00020267-r	now_and_again%4:02:00::
00020267-r	at_times%4:02:00::
00020267-r	from_time_to_time%4:02:00::
00020757-r	sometime%4:02:00::
00020933-r	sometimes%4:02:01::
00021186-r	equally%4:02:01::
00021186-r	as%4:02:00::
00021186-r	every_bit%4:02:00::
00021488-r	long_ago%4:02:00::
00021488-r	long_since%4:02:01::
00021488-r	lang_syne%4:02:00::
00021804-r	pretty_much%4:02:00::
00021916-r	much%4:02:01::
00021916-r	practically%4:02:02::
00022093-r	that_much%4:02:00::
00022188-r	palmately%4:02:00::
00022282-r	paradoxically%4:02:00::
00022431-r	parasitically%4:02:00::
00022512-r	conventionally%4:02:00::
00022659-r	unconventionally%4:02:00::
00022813-r	pathogenically%4:02:00::
00022896-r	pictorially%4:02:00::
00023011-r	not%4:02:00::
00023189-r	n't%4:02:00::
00023266-r	no%4:02:00::
00023419-r	any%4:02:00::
00023497-r	no%4:02:01::
00023592-r	none%4:02:00::
00023803-r	neither%4:02:00::
00024022-r	either%4:02:00::
00024273-r	not_only%4:02:00::
00024437-r	bloody%4:02:00::
00024437-r	damn%4:02:00::
00024437-r	all-fired%4:02:00::
00024567-r	anywhere%4:02:00::
00024567-r	anyplace%4:02:00::
00024722-r	nowhere%4:02:00::
00024817-r	somewhere%4:02:00::
00024817-r	someplace%4:02:00::
00024967-r	everywhere%4:02:00::
00024967-r	everyplace%4:02:00::
00024967-r	all_over%4:02:00::
00025281-r	high_and_low%4:02:00::
00025357-r	somehow%4:02:00::
00025357-r	someway%4:02:00::
00025357-r	someways%4:02:00::
00025357-r	in_some_way%4:02:00::
00025357-r	in_some_manner%4:02:00::
00025636-r	somehow%4:02:01::
00025636-r	for_some_reason%4:02:00::
00025853-r	anyhow%4:02:00::
00025853-r	anyway%4:02:00::
00025853-r	in_any_case%4:02:00::
00025853-r	at_any_rate%4:02:00::
00025853-r	in_any_event%4:02:00::
00026365-r	as_it_is%4:02:00::
00026530-r	anyhow%4:02:01::
00026530-r	anyway%4:02:01::
00026656-r	however%4:02:00::
00026656-r	nevertheless%4:02:00::
00026656-r	withal%4:02:01::
00026656-r	still%4:02:04::
00026656-r	yet%4:02:06::
00026656-r	all_the_same%4:02:00::
00026656-r	even_so%4:02:00::
00026656-r	nonetheless%4:02:00::
00026656-r	notwithstanding%4:02:00::
00027067-r	yet%4:02:02::
00027190-r	so_far%4:02:00::
00027190-r	thus_far%4:02:00::
00027190-r	up_to_now%4:02:00::
00027190-r	hitherto%4:02:00::
00027190-r	heretofore%4:02:00::
00027190-r	as_yet%4:02:00::
00027190-r	yet%4:02:04::
00027190-r	til_now%4:02:00::
00027190-r	until_now%4:02:00::
00027470-r	so_far%4:02:01::
00027470-r	yet%4:02:05::
00027591-r	only%4:02:06::
00027696-r	however%4:02:01::
00027850-r	however%4:02:02::
00028069-r	however%4:02:04::
00028195-r	lightly%4:02:04::
00028309-r	besides%4:02:01::
00028309-r	in_any_case%4:02:02::
00028550-r	fugally%4:02:00::
00028628-r	furthermore%4:02:00::
00028628-r	moreover%4:02:00::
00028628-r	what_is_more%4:02:00::
00028900-r	farther%4:02:00::
00028900-r	further%4:02:00::
00029246-r	further%4:02:02::
00029246-r	farther%4:02:02::
00029704-r	further%4:02:03::
00029915-r	farthest%4:02:00::
00029915-r	furthest%4:02:00::
00030175-r	furthest%4:02:01::
00030175-r	farthest%4:02:01::
00030475-r	futilely%4:02:00::
00030565-r	still%4:02:01::
00030776-r	no_longer%4:02:00::
00030776-r	no_more%4:02:01::
00030867-r	anymore%4:02:01::
00030867-r	any_longer%4:02:01::
00031059-r	already%4:02:00::
00031178-r	not_yet%4:02:00::
00031298-r	very%4:02:00::
00031298-r	really%4:02:00::
00031298-r	real%4:02:01::
00031298-r	rattling%4:02:00::
00031583-r	mighty%4:02:00::
00031583-r	powerful%4:02:00::
00031583-r	right%4:02:06::
00031807-r	good_and%4:02:00::
00031906-r	fucking%4:02:00::
00032004-r	much%4:02:03::
00032064-r	henceforth%4:02:00::
00032064-r	henceforward%4:02:00::
00032197-r	hereafter%4:02:01::
00032340-r	hereafter%4:02:03::
00032438-r	just%4:02:01::
00032438-r	just_now%4:02:00::
00032551-r	instantaneously%4:02:00::
00032551-r	outright%4:02:02::
00032551-r	instantly%4:02:02::
00032551-r	in_a_flash%4:02:00::
00032692-r	mightily%4:02:00::
00032779-r	mildly%4:02:00::
00032880-r	a_bit%4:02:00::
00032880-r	a_little%4:02:00::
00032880-r	a_trifle%4:02:00::
00033026-r	anon%4:02:00::
00033120-r	soon%4:02:00::
00033120-r	shortly%4:02:00::
00033120-r	presently%4:02:01::
00033120-r	before_long%4:02:00::
00033335-r	shortly%4:02:01::
00033335-r	not_long%4:02:00::
00033465-r	shortly%4:02:03::
00033465-r	not_far%4:02:00::
00033570-r	momentarily%4:02:00::
00033570-r	in_a_moment%4:02:00::
00033570-r	momently%4:02:00::
00033681-r	shoulder-to-shoulder%4:02:00::
00033822-r	soonest%4:02:00::
00033822-r	earliest%4:02:00::
00033927-r	spiritedly%4:02:00::
00034043-r	sportively%4:02:00::
00034126-r	stormily%4:02:00::
00034126-r	turbulently%4:02:01::
00034126-r	passionately%4:02:01::
00034239-r	frequently%4:02:00::
00034239-r	often%4:02:00::
00034239-r	oftentimes%4:02:00::
00034239-r	oft%4:02:00::
00034239-r	ofttimes%4:02:00::
00034436-r	oftener%4:02:00::
00034501-r	anon%4:02:01::
00034566-r	rarely%4:02:00::
00034566-r	seldom%4:02:00::
00034672-r	curiously%4:02:01::
00034672-r	oddly%4:02:00::
00034672-r	peculiarly%4:02:00::
00034899-r	curiously_enough%4:02:00::
00034899-r	funnily_enough%4:02:00::
00034899-r	interestingly_enough%4:02:00::
00034899-r	oddly_enough%4:02:00::
00034899-r	strangely_enough%4:02:00::
00035352-r	strangely%4:02:00::
00035433-r	reasonably%4:02:00::
00035433-r	moderately%4:02:00::
00035433-r	within_reason%4:02:00::
00035433-r	somewhat%4:02:00::
00035433-r	fairly%4:02:02::
00035433-r	middling%4:02:00::
00035433-r	passably%4:02:00::
00035771-r	unreasonably%4:02:00::
00035771-r	immoderately%4:02:02::
00035994-r	slightly%4:02:01::
00035994-r	somewhat%4:02:01::
00036221-r	movingly%4:02:00::
00036315-r	extensively%4:02:01::
00036390-r	extensively%4:02:00::
00036543-r	intrinsically%4:02:00::
00036543-r	per_se%4:02:00::
00036543-r	as_such%4:02:00::
00036543-r	in_and_of_itself%4:02:00::
00036716-r	decidedly%4:02:00::
00036716-r	unquestionably%4:02:01::
00036716-r	emphatically%4:02:00::
00036716-r	definitely%4:02:00::
00036716-r	by_all_odds%4:02:00::
00036947-r	truly%4:02:00::
00036947-r	genuinely%4:02:00::
00036947-r	really%4:02:03::
00037191-r	indeed%4:02:02::
00037336-r	indeed%4:02:03::
00037336-r	so%4:02:00::
00037571-r	in_truth%4:02:01::
00037571-r	really%4:02:02::
00037571-r	truly%4:02:04::
00037571-r	forsooth%4:02:01::
00037872-r	in_utero%4:02:00::
00037973-r	naturally%4:02:00::
00037973-r	of_course%4:02:00::
00037973-r	course%4:02:00::
00038115-r	unnaturally%4:02:03::
00038358-r	clearly%4:02:00::
00038517-r	obviously%4:02:00::
00038517-r	evidently%4:02:00::
00038517-r	manifestly%4:02:00::
00038517-r	patently%4:02:00::
00038517-r	apparently%4:02:01::
00038517-r	plainly%4:02:00::
00038517-r	plain%4:02:00::
00039127-r	apparently%4:02:00::
00039127-r	seemingly%4:02:00::
00039127-r	ostensibly%4:02:00::
00039127-r	on_the_face_of_it%4:02:00::
00039551-r	again%4:02:00::
00039551-r	once_again%4:02:00::
00039551-r	once_more%4:02:00::
00039551-r	over_again%4:02:00::
00039680-r	withal%4:02:00::
00039733-r	by_chance%4:02:00::
00039733-r	accidentally%4:02:00::
00039733-r	circumstantially%4:02:01::
00039733-r	unexpectedly%4:02:00::
00039923-r	unexpectedly%4:02:01::
00039923-r	out_of_the_blue%4:02:00::
00040086-r	specifically%4:02:00::
00040282-r	generally%4:02:01::
00040282-r	in_general%4:02:00::
00040282-r	in_the_main%4:02:00::
00040462-r	nonspecifically%4:02:00::
00040582-r	fortunately%4:02:00::
00040582-r	fortuitously%4:02:00::
00040582-r	luckily%4:02:00::
00040582-r	as_luck_would_have_it%4:02:00::
00040812-r	happily%4:02:00::
00040942-r	sadly%4:02:00::
00040942-r	unhappily%4:02:01::
00041097-r	unfortunately%4:02:00::
00041097-r	unluckily%4:02:00::
00041097-r	regrettably%4:02:00::
00041097-r	alas%4:02:00::
00041331-r	therefore%4:02:00::
00041331-r	hence%4:02:00::
00041331-r	thence%4:02:00::
00041331-r	thus%4:02:00::
00041670-r	ergo%4:02:00::
00041760-r	hence%4:02:01::
00041845-r	hence%4:02:02::
00041923-r	thence%4:02:01::
00041923-r	therefrom%4:02:01::
00042109-r	thence%4:02:02::
00042109-r	therefrom%4:02:02::
00042109-r	thereof%4:02:02::
00042390-r	whence%4:02:00::
00042390-r	wherefrom%4:02:00::
00042608-r	therefor%4:02:00::
00042771-r	vocationally%4:02:00::
00042903-r	face_to_face%4:02:00::
00043089-r	one-on-one%4:02:00::
00043089-r	person-to-person%4:02:00::
00043264-r	face-to-face%4:02:02::
00043371-r	face-to-face%4:02:05::
00043371-r	opposite%4:02:00::
00043602-r	vis-a-vis%4:02:00::
00043752-r	tete_a_tete%4:02:00::
00043877-r	if_not%4:02:00::
00044105-r	else%4:02:00::
00044247-r	else%4:02:01::
00044517-r	beyond%4:02:00::
00044614-r	beyond%4:02:01::
00044807-r	beyond%4:02:02::
00044807-r	on_the_far_side%4:02:00::
00044930-r	otherwise%4:02:01::
00045095-r	additionally%4:02:00::
00045095-r	in_addition%4:02:00::
00045095-r	to_boot%4:02:00::
00045246-r	lest%4:02:00::
00045339-r	lest%4:02:01::
00045459-r	extremely%4:02:00::
00045577-r	beyond_measure%4:02:00::
00045671-r	madly%4:02:00::
00045671-r	insanely%4:02:02::
00045671-r	deadly%4:02:00::
00045671-r	deucedly%4:02:00::
00045671-r	devilishly%4:02:02::
00045876-r	inordinately%4:02:00::
00045876-r	extraordinarily%4:02:00::
00046069-r	by_far%4:02:00::
00046069-r	far_and_away%4:02:00::
00046069-r	out_and_away%4:02:00::
00046252-r	head_and_shoulders_above%4:02:00::
00046405-r	excessively%4:02:03::
00046405-r	overly%4:02:00::
00046405-r	too%4:02:00::
00046511-r	besides%4:02:03::
00046511-r	too%4:02:01::
00046511-r	also%4:02:00::
00046511-r	likewise%4:02:01::
00046511-r	as_well%4:02:01::
00046618-r	eventually%4:02:00::
00046618-r	yet%4:02:00::
00046618-r	sooner_or_later%4:02:00::
00046618-r	in_time%4:02:00::
00046618-r	one_of_these_days%4:02:00::
00046982-r	ultimately%4:02:01::
00046982-r	finally%4:02:00::
00046982-r	in_the_end%4:02:00::
00046982-r	at_last%4:02:00::
00046982-r	at_long_last%4:02:00::
00047217-r	finally%4:02:02::
00047217-r	eventually%4:02:03::
00047217-r	at_length%4:02:01::
00047359-r	presently%4:02:00::
00047359-r	currently%4:02:00::
00047566-r	nowadays%4:02:00::
00047566-r	now%4:02:00::
00047566-r	today%4:02:01::
00047830-r	immediately%4:02:00::
00047830-r	instantly%4:02:00::
00047830-r	straightaway%4:02:00::
00047830-r	straight_off%4:02:00::
00047830-r	directly%4:02:07::
00047830-r	now%4:02:01::
00047830-r	right_away%4:02:00::
00047830-r	at_once%4:02:00::
00047830-r	forthwith%4:02:00::
00047830-r	in_real_time%4:02:00::
00048180-r	now%4:02:02::
00048298-r	now%4:02:04::
00048298-r	at_present%4:02:00::
00048511-r	now%4:02:05::
00048763-r	now%4:02:06::
00048836-r	now%4:02:07::
00048924-r	now_now%4:02:00::
00048982-r	aggressively%4:02:00::
00048982-r	sharply%4:02:00::
00049110-r	shrilly%4:02:00::
00049110-r	piercingly%4:02:01::
00049239-r	steadily%4:02:01::
00049350-r	happily%4:02:01::
00049350-r	merrily%4:02:00::
00049350-r	mirthfully%4:02:00::
00049350-r	gayly%4:02:00::
00049350-r	blithely%4:02:00::
00049350-r	jubilantly%4:02:00::
00049350-r	with_happiness%4:02:00::
00049626-r	unhappily%4:02:00::
00049751-r	no%4:02:02::
00049751-r	no_more%4:02:05::
00049887-r	firm%4:02:00::
00049887-r	firmly%4:02:02::
00049887-r	steadfastly%4:02:00::
00049887-r	unwaveringly%4:02:00::
00050087-r	squarely%4:02:00::
00050087-r	foursquare%4:02:00::
00050087-r	straightforwardly%4:02:01::
00050338-r	squarely%4:02:01::
00050338-r	square%4:02:01::
00050510-r	squarely%4:02:02::
00050510-r	square%4:02:02::
00050660-r	squarely%4:02:03::
00050660-r	forthrightly%4:02:00::
00050660-r	forthright%4:02:00::
00050918-r	squarely%4:02:04::
00050918-r	square%4:02:04::
00051072-r	directly%4:02:00::
00051072-r	straight%4:02:05::
00051072-r	direct%4:02:00::
00051250-r	squarely%4:02:05::
00051250-r	square%4:02:00::
00051376-r	due%4:02:00::
00051455-r	variously%4:02:00::
00051455-r	diversely%4:02:00::
00051455-r	multifariously%4:02:00::
00051713-r	indefatigably%4:02:00::
00051713-r	tirelessly%4:02:00::
00051713-r	inexhaustibly%4:02:00::
00051883-r	biradially%4:02:00::
00051986-r	bitterly%4:02:00::
00051986-r	with_bitterness%4:02:00::
00052107-r	bitterly%4:02:01::
00052229-r	very_well%4:02:01::
00052229-r	fine%4:02:00::
00052229-r	alright%4:02:00::
00052229-r	all_right%4:02:00::
00052229-r	OK%4:02:00::
00052341-r	all_right%4:02:01::
00052341-r	alright%4:02:01::
00052341-r	without_doubt%4:02:01::
00052462-r	swiftly%4:02:00::
00052462-r	fleetly%4:02:00::
00052582-r	openly%4:02:00::
00052700-r	practically%4:02:00::
00052796-r	presumably%4:02:00::
00052796-r	presumptively%4:02:00::
00052946-r	next%4:02:00::
00053062-r	for_the_moment%4:02:00::
00053062-r	for_the_time_being%4:02:02::
00053170-r	easily%4:02:06::
00053259-r	by_hand%4:02:01::
00053371-r	by_machine%4:02:00::
00053485-r	hand_to_hand%4:02:00::
00053566-r	hand_to_mouth%4:02:00::
00053685-r	terribly%4:02:00::
00053685-r	awfully%4:02:00::
00053685-r	awful%4:02:00::
00053685-r	frightfully%4:02:00::
00053834-r	terribly%4:02:01::
00053834-r	atrociously%4:02:00::
00053834-r	awfully%4:02:02::
00053834-r	abominably%4:02:00::
00053834-r	abysmally%4:02:00::
00053834-r	rottenly%4:02:00::
00054045-r	acceptably%4:02:00::
00054045-r	tolerably%4:02:01::
00054045-r	so-so%4:02:00::
00054251-r	unacceptably%4:02:00::
00054251-r	intolerably%4:02:00::
00054472-r	abusively%4:02:00::
00054592-r	admiringly%4:02:00::
00054682-r	adoringly%4:02:00::
00054787-r	adroitly%4:02:00::
00054787-r	with_adroitness%4:02:00::
00054934-r	maladroitly%4:02:00::
00055074-r	dreadfully%4:02:00::
00055074-r	awfully%4:02:01::
00055074-r	horribly%4:02:00::
00055273-r	greatly%4:02:00::
00055396-r	drastically%4:02:02::
00055473-r	at_all%4:02:00::
00055473-r	in_the_least%4:02:00::
00055473-r	the_least_bit%4:02:00::
00055660-r	by_all_means%4:02:00::
00055778-r	by_no_means%4:02:00::
00055778-r	not_by_a_long_sight%4:02:00::
00055778-r	not_by_a_blame_sight%4:02:00::
00055985-r	thoroughly%4:02:00::
00055985-r	exhaustively%4:02:00::
00056116-r	thoroughly%4:02:01::
00056116-r	soundly%4:02:00::
00056116-r	good%4:02:01::
00056339-r	through%4:02:05::
00056339-r	through_and_through%4:02:00::
00056605-r	soundly%4:02:01::
00056605-r	sound%4:02:01::
00056741-r	right%4:02:09::
00056741-r	flop%4:02:01::
00056828-r	directly%4:02:01::
00056828-r	flat%4:02:00::
00056828-r	straight%4:02:04::
00057059-r	indirectly%4:02:00::
00057191-r	individualistically%4:02:00::
00057285-r	man-to-man%4:02:00::
00057359-r	at_ease%4:02:00::
00057359-r	at_rest%4:02:00::
00057477-r	secondhand%4:02:00::
00057632-r	thirdhand%4:02:00::
00057740-r	much%4:02:00::
00057826-r	a_lot%4:02:00::
00057826-r	a_good_deal%4:02:00::
00057826-r	a_great_deal%4:02:00::
00057826-r	much%4:02:04::
00057826-r	very_much%4:02:01::
00058038-r	much%4:02:06::
00058038-r	a_great_deal%4:02:03::
00058038-r	often%4:02:01::
00058172-r	better%4:02:00::
00058419-r	increasingly%4:02:00::
00058419-r	progressively%4:02:01::
00058419-r	more_and_more%4:02:00::
00058597-r	effectively%4:02:00::
00058597-r	in_effect%4:02:00::
00058762-r	de_facto%4:02:00::
00058865-r	for_all_practical_purposes%4:02:00::
00058865-r	to_all_intents_and_purposes%4:02:01::
00058865-r	for_all_intents_and_purposes%4:02:00::
00059106-r	reproducibly%4:02:00::
00059197-r	previously%4:02:00::
00059197-r	antecedently%4:02:00::
00059504-r	earlier%4:02:00::
00059504-r	before%4:02:03::
00059768-r	subsequently%4:02:00::
00059768-r	later%4:02:01::
00059768-r	afterwards%4:02:00::
00059768-r	afterward%4:02:00::
00059768-r	after%4:02:01::
00059768-r	later_on%4:02:00::
00060093-r	abruptly%4:02:00::
00060093-r	suddenly%4:02:00::
00060093-r	short%4:02:04::
00060093-r	dead%4:02:01::
00060242-r	suddenly%4:02:02::
00060242-r	all_of_a_sudden%4:02:01::
00060242-r	of_a_sudden%4:02:00::
00060379-r	presto%4:02:01::
00060464-r	presto%4:02:02::
00060549-r	intentionally%4:02:00::
00060549-r	deliberately%4:02:00::
00060549-r	designedly%4:02:00::
00060549-r	on_purpose%4:02:00::
00060549-r	purposely%4:02:00::
00060549-r	advisedly%4:02:00::
00060549-r	by_choice%4:02:00::
00060549-r	by_design%4:02:00::
00060869-r	unintentionally%4:02:00::
00060869-r	accidentally%4:02:02::
00061076-r	consequently%4:02:00::
00061076-r	accordingly%4:02:00::
00061308-r	accordingly%4:02:01::
00061391-r	alternatively%4:02:00::
00061391-r	as_an_alternative%4:02:00::
00061391-r	instead%4:02:00::
00061391-r	or_else%4:02:01::
00061608-r	let_alone%4:02:00::
00061608-r	not_to_mention%4:02:00::
00061722-r	a_fortiori%4:02:00::
00061722-r	with_greater_reason%4:02:00::
00061722-r	with_more_reason%4:02:00::
00061889-r	altogether%4:02:00::
00061889-r	all_told%4:02:00::
00061889-r	in_all%4:02:00::
00062033-r	all_together%4:02:01::
00062342-r	anatomically%4:02:00::
00062448-r	blindly%4:02:01::
00062620-r	chromatically%4:02:00::
00062723-r	chronologically%4:02:00::
00062842-r	clinically%4:02:00::
00062950-r	punctually%4:02:00::
00062950-r	duly%4:02:00::
00063088-r	mathematically%4:02:00::
00063205-r	meanwhile%4:02:00::
00063205-r	meantime%4:02:00::
00063205-r	in_the_meantime%4:02:00::
00063443-r	meanwhile%4:02:01::
00063553-r	twice%4:02:00::
00063618-r	largo%4:02:00::
00063696-r	lengthily%4:02:00::
00063696-r	at_length%4:02:00::
00063869-r	last%4:02:00::
00063869-r	most_recently%4:02:00::
00063979-r	last%4:02:01::
00063979-r	lastly%4:02:00::
00063979-r	in_conclusion%4:02:00::
00063979-r	finally%4:02:03::
00064120-r	last_but_not_least%4:02:00::
00064120-r	last_not_least%4:02:00::
00064257-r	lastingly%4:02:00::
00064347-r	absently%4:02:00::
00064347-r	abstractedly%4:02:00::
00064347-r	inattentively%4:02:00::
00064347-r	absentmindedly%4:02:00::
00064576-r	accusingly%4:02:00::
00064685-r	affectedly%4:02:00::
00064763-r	affectingly%4:02:00::
00064763-r	poignantly%4:02:00::
00064763-r	touchingly%4:02:00::
00064939-r	ahead%4:02:00::
00064939-r	in_front%4:02:00::
00064939-r	before%4:02:01::
00065203-r	ahead%4:02:01::
00065203-r	in_advance%4:02:00::
00065203-r	beforehand%4:02:00::
00065423-r	ahead%4:02:02::
00065423-r	onward%4:02:01::
00065423-r	onwards%4:02:00::
00065423-r	forward%4:02:01::
00065423-r	forwards%4:02:00::
00065423-r	forrader%4:02:00::
00065671-r	ahead%4:02:03::
00065671-r	out_front%4:02:00::
00065671-r	in_the_lead%4:02:00::
00065981-r	ahead%4:02:04::
00066228-r	ahead%4:02:05::
00066373-r	all_along%4:02:00::
00066373-r	right_along%4:02:00::
00066526-r	along%4:02:01::
00066526-r	on%4:02:00::
00066735-r	along%4:02:00::
00066911-r	along%4:02:02::
00067144-r	along%4:02:03::
00067322-r	along%4:02:04::
00067504-r	on%4:02:01::
00067630-r	on%4:02:02::
00067811-r	alike%4:02:01::
00067880-r	alike%4:02:00::
00067880-r	likewise%4:02:08::
00067979-r	aloud%4:02:00::
00067979-r	out_loud%4:02:00::
00068109-r	loudly%4:02:00::
00068109-r	loud%4:02:00::
00068109-r	aloud%4:02:01::
00068374-r	softly%4:02:00::
00068374-r	quietly%4:02:00::
00068574-r	faintly%4:02:00::
00068858-r	analogously%4:02:00::
00068973-r	randomly%4:02:00::
00068973-r	indiscriminately%4:02:00::
00068973-r	haphazardly%4:02:00::
00068973-r	willy-nilly%4:02:00::
00068973-r	arbitrarily%4:02:00::
00068973-r	at_random%4:02:00::
00068973-r	every_which_way%4:02:01::
00069258-r	around%4:02:00::
00069373-r	about%4:02:01::
00069373-r	around%4:02:01::
00069529-r	nearby%4:02:00::
00069664-r	round%4:02:00::
00069664-r	around%4:02:02::
00069809-r	around%4:02:05::
00069949-r	around%4:02:06::
00070048-r	about%4:02:06::
00070048-r	around%4:02:07::
00070251-r	around%4:02:08::
