00017406-r	jolly%4:02:00::
00017563-r	quite%4:02:01::
00017767-r	quite%4:02:02::
00017767-r	rather%4:02:00::
00017904-r	quite%4:02:03::
00017904-r	quite_a%4:02:00::
00017904-r	quite_an%4:02:00::
00018167-r	quite%4:02:04::
00018325-r	always%4:02:00::
00018325-r	ever%4:02:00::
00018325-r	e'er%4:02:00::
00018595-r	always%4:02:01::
00018743-r	always%4:02:02::
00018886-r	always%4:02:03::
00018886-r	forever%4:02:03::
00019096-r	constantly%4:02:01::
00019209-r	constantly%4:02:02::
00019209-r	perpetually%4:02:02::
00019404-r	constantly%4:02:03::
00019520-r	never%4:02:00::
00019520-r	ne'er%4:02:00::
00019758-r	never%4:02:01::
00019973-r	ways%4:02:00::
00019973-r	n-ways%4:02:00::
00020075-r	occasionally%4:02:00::
00020075-r	on_occasion%4:02:00::
00020075-r	once_in_a_while%4:02:00::
00020075-r	now_and_then%4:02:00::
00020075-r	now_and_again%4:02:00::
00020075-r	at_times%4:02:00::
00020075-r	from_time_to_time%4:02:00::
00020565-r	sometime%4:02:00::
00020741-r	sometimes%4:02:01::
00020994-r	equally%4:02:01::
00020994-r	as%4:02:00::
00020994-r	every_bit%4:02:00::
00021296-r	long_ago%4:02:00::
00021296-r	long_since%4:02:01::
00021296-r	lang_syne%4:02:00::
00021612-r	pretty_much%4:02:00::
00021724-r	much%4:02:01::
00021724-r	practically%4:02:02::
00021901-r	that_much%4:02:00::
00021996-r	palmately%4:02:00::
00022090-r	paradoxically%4:02:00::
00022239-r	parasitically%4:02:00::
00022320-r	conventionally%4:02:00::
00022467-r	unconventionally%4:02:00::
00022621-r	pathogenically%4:02:00::
00022704-r	pictorially%4:02:00::
00022819-r	not%4:02:00::
00022997-r	n't%4:02:00::
00023074-r	no%4:02:00::
00023227-r	any%4:02:00::
00023305-r	no%4:02:01::
00023400-r	none%4:02:00::
00023611-r	neither%4:02:00::
00023830-r	either%4:02:00::
00024081-r	not_only%4:02:00::
00024245-r	bloody%4:02:00::
00024245-r	damn%4:02:00::
00024245-r	all-fired%4:02:00::
00024375-r	anywhere%4:02:00::
00024375-r	anyplace%4:02:00::
00024530-r	nowhere%4:02:00::
00024625-r	somewhere%4:02:00::
00024625-r	someplace%4:02:00::
00024775-r	everywhere%4:02:00::
00024775-r	everyplace%4:02:00::
00024775-r	all_over%4:02:00::
00025089-r	high_and_low%4:02:00::
00025165-r	somehow%4:02:00::
00025165-r	someway%4:02:00::
00025165-r	someways%4:02:00::
00025165-r	in_some_way%4:02:00::
00025165-r	in_some_manner%4:02:00::
00025444-r	somehow%4:02:01::
00025444-r	for_some_reason%4:02:00::
00025661-r	anyhow%4:02:00::
00025661-r	anyway%4:02:00::
00025661-r	in_any_case%4:02:00::
00025661-r	at_any_rate%4:02:00::
00025661-r	in_any_event%4:02:00::
00026173-r	as_it_is%4:02:00::
00026338-r	anyhow%4:02:01::
00026338-r	anyway%4:02:01::
00026464-r	however%4:02:00::
00026464-r	nevertheless%4:02:00::
00026464-r	withal%4:02:01::
00026464-r	still%4:02:04::
00026464-r	yet%4:02:06::
00026464-r	all_the_same%4:02:00::
00026464-r	even_so%4:02:00::
00026464-r	nonetheless%4:02:00::
00026464-r	notwithstanding%4:02:00::
00026875-r	yet%4:02:02::
00026998-r	so_far%4:02:00::
00026998-r	thus_far%4:02:00::
00026998-r	up_to_now%4:02:00::
00026998-r	hitherto%4:02:00::
00026998-r	heretofore%4:02:00::
00026998-r	as_yet%4:02:00::
00026998-r	yet%4:02:04::
00026998-r	til_now%4:02:00::
00026998-r	until_now%4:02:00::
00027278-r	so_far%4:02:01::
00027278-r	yet%4:02:05::
00027399-r	only%4:02:06::
00027504-r	however%4:02:01::
00027658-r	however%4:02:02::
00027877-r	however%4:02:04::
00028003-r	lightly%4:02:04::
00028117-r	besides%4:02:01::
00028117-r	in_any_case%4:02:02::
00028358-r	fugally%4:02:00::
00028436-r	furthermore%4:02:00::
00028436-r	moreover%4:02:00::
00028436-r	what_is_more%4:02:00::
00028708-r	farther%4:02:00::
00028708-r	further%4:02:00::
00029054-r	further%4:02:02::
00029054-r	farther%4:02:02::
00029512-r	further%4:02:03::
00029723-r	farthest%4:02:00::
00029723-r	furthest%4:02:00::
00029983-r	furthest%4:02:01::
00029983-r	farthest%4:02:01::
00030283-r	futilely%4:02:00::
00030373-r	still%4:02:01::
00030584-r	no_longer%4:02:00::
00030584-r	no_more%4:02:01::
00030675-r	anymore%4:02:01::
00030675-r	any_longer%4:02:01::
00030867-r	already%4:02:00::
00030986-r	not_yet%4:02:00::
00031106-r	very%4:02:00::
00031106-r	really%4:02:00::
00031106-r	real%4:02:01::
00031106-r	rattling%4:02:00::
00031391-r	mighty%4:02:00::
00031391-r	powerful%4:02:00::
00031391-r	right%4:02:06::
00031615-r	good_and%4:02:00::
00031714-r	fucking%4:02:00::
00031812-r	much%4:02:03::
00031872-r	henceforth%4:02:00::
00031872-r	henceforward%4:02:00::
00032005-r	hereafter%4:02:01::
00032148-r	hereafter%4:02:03::
00032246-r	just%4:02:01::
00032246-r	just_now%4:02:00::
00032359-r	instantaneously%4:02:00::
00032359-r	outright%4:02:02::
00032359-r	instantly%4:02:02::
00032359-r	in_a_flash%4:02:00::
00032500-r	mightily%4:02:00::
00032587-r	mildly%4:02:00::
00032688-r	a_bit%4:02:00::
00032688-r	a_little%4:02:00::
00032688-r	a_trifle%4:02:00::
00032834-r	anon%4:02:00::
00032928-r	soon%4:02:00::
00032928-r	shortly%4:02:00::
00032928-r	presently%4:02:01::
00032928-r	before_long%4:02:00::
00033143-r	shortly%4:02:01::
00033143-r	not_long%4:02:00::
00033273-r	shortly%4:02:03::
00033273-r	not_far%4:02:00::
00033378-r	momentarily%4:02:00::
00033378-r	in_a_moment%4:02:00::
00033378-r	momently%4:02:00::
00033489-r	shoulder-to-shoulder%4:02:00::
00033630-r	soonest%4:02:00::
00033630-r	earliest%4:02:00::
00033735-r	sportively%4:02:00::
00033818-r	stormily%4:02:00::
00033818-r	turbulently%4:02:01::
00033818-r	passionately%4:02:01::
00033931-r	frequently%4:02:00::
00033931-r	often%4:02:00::
00033931-r	oftentimes%4:02:00::
00033931-r	oft%4:02:00::
00033931-r	ofttimes%4:02:00::
00034128-r	oftener%4:02:00::
00034193-r	anon%4:02:01::
00034258-r	rarely%4:02:00::
00034258-r	seldom%4:02:00::
00034364-r	curiously%4:02:01::
00034364-r	oddly%4:02:00::
00034364-r	peculiarly%4:02:00::
00034591-r	curiously_enough%4:02:00::
00034591-r	funnily_enough%4:02:00::
00034591-r	interestingly_enough%4:02:00::
00034591-r	oddly_enough%4:02:00::
00034591-r	strangely_enough%4:02:00::
00035044-r	strangely%4:02:00::
00035125-r	reasonably%4:02:00::
00035125-r	moderately%4:02:00::
00035125-r	within_reason%4:02:00::
00035125-r	somewhat%4:02:00::
00035125-r	fairly%4:02:02::
00035125-r	middling%4:02:00::
00035125-r	passably%4:02:00::
00035463-r	unreasonably%4:02:00::
00035463-r	immoderately%4:02:02::
00035686-r	slightly%4:02:01::
00035686-r	somewhat%4:02:01::
00035913-r	movingly%4:02:00::
00036007-r	extensively%4:02:01::
00036082-r	extensively%4:02:00::
00036235-r	intrinsically%4:02:00::
00036235-r	per_se%4:02:00::
00036235-r	as_such%4:02:00::
00036235-r	in_and_of_itself%4:02:00::
00036408-r	decidedly%4:02:00::
00036408-r	unquestionably%4:02:01::
00036408-r	emphatically%4:02:00::
00036408-r	definitely%4:02:00::
00036408-r	by_all_odds%4:02:00::
00036639-r	truly%4:02:00::
00036639-r	genuinely%4:02:00::
00036639-r	really%4:02:03::
00036883-r	indeed%4:02:02::
00037028-r	indeed%4:02:03::
00037028-r	so%4:02:00::
00037263-r	in_truth%4:02:01::
00037263-r	really%4:02:02::
00037263-r	truly%4:02:04::
00037263-r	forsooth%4:02:01::
00037564-r	naturally%4:02:00::
00037564-r	of_course%4:02:00::
00037564-r	course%4:02:00::
00037706-r	unnaturally%4:02:03::
00037949-r	clearly%4:02:00::
00038108-r	obviously%4:02:00::
00038108-r	evidently%4:02:00::
00038108-r	manifestly%4:02:00::
00038108-r	patently%4:02:00::
00038108-r	apparently%4:02:01::
00038108-r	plainly%4:02:00::
00038108-r	plain%4:02:00::
00038718-r	apparently%4:02:00::
00038718-r	seemingly%4:02:00::
00038718-r	ostensibly%4:02:00::
00038718-r	on_the_face_of_it%4:02:00::
00039142-r	again%4:02:00::
00039142-r	once_again%4:02:00::
00039142-r	once_more%4:02:00::
00039142-r	over_again%4:02:00::
00039271-r	withal%4:02:00::
00039324-r	by_chance%4:02:00::
00039324-r	accidentally%4:02:00::
00039324-r	circumstantially%4:02:01::
00039324-r	unexpectedly%4:02:00::
00039514-r	unexpectedly%4:02:01::
00039514-r	out_of_the_blue%4:02:00::
00039677-r	specifically%4:02:00::
00039873-r	generally%4:02:01::
00039873-r	in_general%4:02:00::
00039873-r	in_the_main%4:02:00::
00040053-r	nonspecifically%4:02:00::
00040173-r	fortunately%4:02:00::
00040173-r	fortuitously%4:02:00::
00040173-r	luckily%4:02:00::
00040173-r	as_luck_would_have_it%4:02:00::
00040403-r	happily%4:02:00::
00040533-r	sadly%4:02:00::
00040533-r	unhappily%4:02:01::
00040688-r	unfortunately%4:02:00::
00040688-r	unluckily%4:02:00::
00040688-r	regrettably%4:02:00::
00040688-r	alas%4:02:00::
00040922-r	therefore%4:02:00::
00040922-r	hence%4:02:00::
00040922-r	thence%4:02:00::
00040922-r	thus%4:02:00::
00041261-r	ergo%4:02:00::
00041351-r	hence%4:02:01::
00041436-r	hence%4:02:02::
00041514-r	thence%4:02:01::
00041514-r	therefrom%4:02:01::
00041700-r	thence%4:02:02::
00041700-r	therefrom%4:02:02::
00041700-r	thereof%4:02:02::
00041981-r	whence%4:02:00::
00041981-r	wherefrom%4:02:00::
00042199-r	therefor%4:02:00::
00042362-r	vocationally%4:02:00::
00042494-r	face_to_face%4:02:00::
00042680-r	one-on-one%4:02:00::
00042680-r	person-to-person%4:02:00::
00042855-r	face-to-face%4:02:02::
00042962-r	face-to-face%4:02:05::
00042962-r	opposite%4:02:00::
00043193-r	vis-a-vis%4:02:00::
00043278-r	tete_a_tete%4:02:00::
00043403-r	if_not%4:02:00::
00043631-r	else%4:02:00::
00043773-r	else%4:02:01::
00044043-r	beyond%4:02:00::
00044140-r	beyond%4:02:01::
00044333-r	beyond%4:02:02::
00044333-r	on_the_far_side%4:02:00::
00044456-r	otherwise%4:02:01::
00044621-r	additionally%4:02:00::
00044621-r	in_addition%4:02:00::
00044621-r	to_boot%4:02:00::
00044772-r	lest%4:02:00::
00044865-r	lest%4:02:01::
00044985-r	extremely%4:02:00::
00045103-r	beyond_measure%4:02:00::
00045197-r	madly%4:02:00::
00045197-r	insanely%4:02:02::
00045197-r	deadly%4:02:00::
00045197-r	deucedly%4:02:00::
00045197-r	devilishly%4:02:02::
00045402-r	inordinately%4:02:00::
00045402-r	extraordinarily%4:02:00::
00045595-r	by_far%4:02:00::
00045595-r	far_and_away%4:02:00::
00045763-r	head_and_shoulders_above%4:02:00::
00045916-r	excessively%4:02:03::
00045916-r	overly%4:02:00::
00045916-r	too%4:02:00::
00046022-r	besides%4:02:03::
00046022-r	too%4:02:01::
00046022-r	also%4:02:00::
00046022-r	likewise%4:02:01::
00046022-r	as_well%4:02:01::
00046129-r	eventually%4:02:00::
00046129-r	yet%4:02:00::
00046129-r	sooner_or_later%4:02:00::
00046129-r	in_time%4:02:00::
00046129-r	one_of_these_days%4:02:00::
00046493-r	ultimately%4:02:01::
00046493-r	finally%4:02:00::
00046493-r	in_the_end%4:02:00::
00046493-r	at_last%4:02:00::
00046493-r	at_long_last%4:02:00::
00046728-r	finally%4:02:02::
00046728-r	eventually%4:02:03::
00046728-r	at_length%4:02:01::
00046870-r	presently%4:02:00::
00046870-r	currently%4:02:00::
00047077-r	nowadays%4:02:00::
00047077-r	now%4:02:00::
00047077-r	today%4:02:01::
00047341-r	immediately%4:02:00::
00047341-r	instantly%4:02:00::
00047341-r	straightaway%4:02:00::
00047341-r	directly%4:02:07::
00047341-r	now%4:02:01::
00047341-r	right_away%4:02:00::
00047341-r	at_once%4:02:00::
00047341-r	forthwith%4:02:00::
00047341-r	in_real_time%4:02:00::
00047675-r	now%4:02:02::
00047793-r	now%4:02:04::
00047793-r	at_present%4:02:00::
00048006-r	now%4:02:05::
00048258-r	now%4:02:06::
00048331-r	now%4:02:07::
00048419-r	now_now%4:02:00::
00048477-r	aggressively%4:02:00::
00048477-r	sharply%4:02:00::
00048605-r	shrilly%4:02:00::
00048605-r	piercingly%4:02:01::
00048734-r	steadily%4:02:01::
00048845-r	happily%4:02:01::
00048845-r	merrily%4:02:00::
00048845-r	mirthfully%4:02:00::
00048845-r	gayly%4:02:00::
00048845-r	blithely%4:02:00::
00048845-r	jubilantly%4:02:00::
00048845-r	with_happiness%4:02:00::
00049121-r	unhappily%4:02:00::
00049246-r	no%4:02:02::
00049246-r	no_more%4:02:05::
00049382-r	firm%4:02:00::
00049382-r	firmly%4:02:02::
00049382-r	steadfastly%4:02:00::
00049382-r	unwaveringly%4:02:00::
00049582-r	squarely%4:02:00::
00049582-r	foursquare%4:02:00::
00049582-r	straightforwardly%4:02:01::
00049833-r	squarely%4:02:01::
00049833-r	square%4:02:01::
00050005-r	squarely%4:02:02::
00050005-r	square%4:02:02::
00050155-r	squarely%4:02:03::
00050155-r	forthrightly%4:02:00::
00050155-r	forthright%4:02:00::
00050413-r	squarely%4:02:04::
00050413-r	square%4:02:04::
00050567-r	directly%4:02:00::
00050567-r	straight%4:02:05::
00050567-r	direct%4:02:00::
00050745-r	squarely%4:02:05::
00050745-r	square%4:02:00::
00050871-r	due%4:02:00::
00050950-r	variously%4:02:00::
00050950-r	diversely%4:02:00::
00050950-r	multifariously%4:02:00::
00051208-r	indefatigably%4:02:00::
00051208-r	tirelessly%4:02:00::
00051208-r	inexhaustibly%4:02:00::
00051378-r	biradially%4:02:00::
00051481-r	bitterly%4:02:00::
00051481-r	with_bitterness%4:02:00::
00051602-r	bitterly%4:02:01::
00051724-r	very_well%4:02:01::
00051724-r	fine%4:02:00::
00051724-r	alright%4:02:00::
00051724-r	all_right%4:02:00::
00051724-r	OK%4:02:00::
00051836-r	all_right%4:02:01::
00051836-r	alright%4:02:01::
00051836-r	without_doubt%4:02:01::
00051957-r	swiftly%4:02:00::
00051957-r	fleetly%4:02:00::
00052077-r	openly%4:02:00::
00052195-r	practically%4:02:00::
00052291-r	presumably%4:02:00::
00052291-r	presumptively%4:02:00::
00052441-r	next%4:02:00::
00052557-r	for_the_moment%4:02:00::
00052557-r	for_the_time_being%4:02:02::
00052665-r	easily%4:02:06::
00052754-r	by_hand%4:02:01::
00052866-r	by_machine%4:02:00::
00052980-r	hand_to_hand%4:02:00::
00053061-r	hand_to_mouth%4:02:00::
00053180-r	terribly%4:02:00::
00053180-r	awfully%4:02:00::
00053180-r	awful%4:02:00::
00053180-r	frightfully%4:02:00::
00053329-r	terribly%4:02:01::
00053329-r	atrociously%4:02:00::
00053329-r	awfully%4:02:02::
00053329-r	abominably%4:02:00::
00053329-r	abysmally%4:02:00::
00053329-r	rottenly%4:02:00::
00053540-r	acceptably%4:02:00::
00053540-r	tolerably%4:02:01::
00053540-r	so-so%4:02:00::
00053746-r	unacceptably%4:02:00::
00053746-r	intolerably%4:02:00::
00053967-r	abusively%4:02:00::
00054087-r	admiringly%4:02:00::
00054177-r	adoringly%4:02:00::
00054282-r	adroitly%4:02:00::
00054282-r	with_adroitness%4:02:00::
00054429-r	maladroitly%4:02:00::
00054569-r	dreadfully%4:02:00::
00054569-r	awfully%4:02:01::
00054569-r	horribly%4:02:00::
00054768-r	greatly%4:02:00::
00054891-r	drastically%4:02:02::
00054968-r	at_all%4:02:00::
00054968-r	in_the_least%4:02:00::
00054968-r	the_least_bit%4:02:00::
00055155-r	by_all_means%4:02:00::
00055273-r	by_no_means%4:02:00::
00055273-r	not_by_a_long_sight%4:02:00::
00055273-r	not_by_a_blame_sight%4:02:00::
00055480-r	thoroughly%4:02:00::
00055480-r	exhaustively%4:02:00::
00055611-r	thoroughly%4:02:01::
00055611-r	soundly%4:02:00::
00055611-r	good%4:02:01::
00055834-r	through%4:02:05::
00055834-r	through_and_through%4:02:00::
00056100-r	soundly%4:02:01::
00056100-r	sound%4:02:01::
00056236-r	right%4:02:09::
00056236-r	flop%4:02:01::
00056323-r	directly%4:02:01::
00056323-r	flat%4:02:00::
00056323-r	straight%4:02:04::
00056554-r	indirectly%4:02:00::
00056686-r	individualistically%4:02:00::
00056780-r	man-to-man%4:02:00::
00056854-r	at_ease%4:02:00::
00056854-r	at_rest%4:02:00::
00056972-r	secondhand%4:02:00::
00057118-r	much%4:02:00::
00057204-r	a_lot%4:02:00::
00057204-r	a_good_deal%4:02:00::
00057204-r	a_great_deal%4:02:00::
00057204-r	much%4:02:04::
00057204-r	very_much%4:02:01::
00057416-r	much%4:02:06::
00057416-r	a_great_deal%4:02:03::
00057416-r	often%4:02:01::
00057550-r	better%4:02:00::
00057797-r	increasingly%4:02:00::
00057797-r	progressively%4:02:01::
00057797-r	more_and_more%4:02:00::
00057975-r	effectively%4:02:00::
00057975-r	in_effect%4:02:00::
00058140-r	de_facto%4:02:00::
00058243-r	for_all_practical_purposes%4:02:00::
00058243-r	to_all_intents_and_purposes%4:02:01::
00058243-r	for_all_intents_and_purposes%4:02:00::
00058484-r	reproducibly%4:02:00::
00058575-r	previously%4:02:00::
00058575-r	antecedently%4:02:00::
00058882-r	earlier%4:02:00::
00058882-r	before%4:02:03::
00059146-r	subsequently%4:02:00::
00059146-r	later%4:02:01::
00059146-r	afterwards%4:02:00::
00059146-r	afterward%4:02:00::
00059146-r	after%4:02:01::
00059146-r	later_on%4:02:00::
00059471-r	abruptly%4:02:00::
00059471-r	suddenly%4:02:00::
00059471-r	short%4:02:04::
00059471-r	dead%4:02:01::
00059620-r	suddenly%4:02:02::
00059620-r	all_of_a_sudden%4:02:01::
00059620-r	of_a_sudden%4:02:00::
00059757-r	presto%4:02:01::
00059842-r	presto%4:02:02::
00059927-r	intentionally%4:02:00::
00059927-r	deliberately%4:02:00::
00059927-r	designedly%4:02:00::
00059927-r	on_purpose%4:02:00::
00059927-r	purposely%4:02:00::
00059927-r	advisedly%4:02:00::
00059927-r	by_choice%4:02:00::
00059927-r	by_design%4:02:00::
00060247-r	unintentionally%4:02:00::
00060247-r	accidentally%4:02:02::
00060454-r	consequently%4:02:00::
00060454-r	accordingly%4:02:00::
00060686-r	accordingly%4:02:01::
00060769-r	alternatively%4:02:00::
00060769-r	as_an_alternative%4:02:00::
00060769-r	instead%4:02:00::
00060769-r	or_else%4:02:01::
00060986-r	let_alone%4:02:00::
00060986-r	not_to_mention%4:02:00::
00061100-r	a_fortiori%4:02:00::
00061100-r	with_greater_reason%4:02:00::
00061100-r	with_more_reason%4:02:00::
00061267-r	altogether%4:02:00::
00061267-r	all_told%4:02:00::
00061267-r	in_all%4:02:00::
00061411-r	all_together%4:02:01::
00061720-r	anatomically%4:02:00::
00061826-r	blindly%4:02:01::
00061998-r	chromatically%4:02:00::
00062101-r	chronologically%4:02:00::
00062220-r	clinically%4:02:00::
00062328-r	punctually%4:02:00::
00062328-r	duly%4:02:00::
00062466-r	mathematically%4:02:00::
00062583-r	meanwhile%4:02:00::
00062583-r	meantime%4:02:00::
00062583-r	in_the_meantime%4:02:00::
00062821-r	meanwhile%4:02:01::
00062931-r	twice%4:02:00::
00062996-r	lengthily%4:02:00::
00062996-r	at_length%4:02:00::
00063169-r	last%4:02:00::
00063169-r	most_recently%4:02:00::
00063279-r	last%4:02:01::
00063279-r	lastly%4:02:00::
00063279-r	in_conclusion%4:02:00::
00063279-r	finally%4:02:03::
00063420-r	last_but_not_least%4:02:00::
00063420-r	last_not_least%4:02:00::
00063557-r	lastingly%4:02:00::
00063647-r	absently%4:02:00::
00063647-r	abstractedly%4:02:00::
00063647-r	inattentively%4:02:00::
00063647-r	absentmindedly%4:02:00::
00063876-r	accusingly%4:02:00::
00063985-r	affectedly%4:02:00::
00064063-r	affectingly%4:02:00::
00064063-r	poignantly%4:02:00::
00064063-r	touchingly%4:02:00::
00064239-r	ahead%4:02:00::
00064239-r	in_front%4:02:00::
00064239-r	before%4:02:01::
00064503-r	ahead%4:02:01::
00064503-r	in_advance%4:02:00::
00064503-r	beforehand%4:02:00::
00064722-r	ahead%4:02:02::
00064722-r	onward%4:02:01::
00064722-r	onwards%4:02:00::
00064722-r	forward%4:02:01::
00064722-r	forwards%4:02:00::
00064722-r	forrader%4:02:00::
00064970-r	ahead%4:02:03::
00064970-r	out_front%4:02:00::
00064970-r	in_the_lead%4:02:00::
00065280-r	ahead%4:02:04::
00065527-r	ahead%4:02:05::
00065672-r	all_along%4:02:00::
00065672-r	right_along%4:02:00::
00065825-r	along%4:02:01::
00065825-r	on%4:02:00::
00066034-r	along%4:02:00::
00066210-r	along%4:02:02::
00066443-r	along%4:02:03::
00066621-r	along%4:02:04::
00066803-r	on%4:02:01::
00066929-r	on%4:02:02::
00067110-r	alike%4:02:01::
00067179-r	alike%4:02:00::
00067179-r	likewise%4:02:08::
00067278-r	aloud%4:02:00::
00067278-r	out_loud%4:02:00::
00067408-r	loudly%4:02:00::
00067408-r	loud%4:02:00::
00067408-r	aloud%4:02:01::
00067673-r	softly%4:02:00::
00067673-r	quietly%4:02:00::
00067873-r	faintly%4:02:00::
00068157-r	analogously%4:02:00::
00068272-r	randomly%4:02:00::
00068272-r	indiscriminately%4:02:00::
00068272-r	haphazardly%4:02:00::
00068272-r	willy-nilly%4:02:00::
00068272-r	arbitrarily%4:02:00::
00068272-r	at_random%4:02:00::
00068272-r	every_which_way%4:02:01::
00068557-r	around%4:02:00::
00068672-r	about%4:02:01::
00068672-r	around%4:02:01::
00068828-r	nearby%4:02:00::
00068963-r	round%4:02:00::
00068963-r	around%4:02:02::
00069108-r	around%4:02:05::
00069248-r	around%4:02:06::
00069347-r	about%4:02:06::
00069347-r	around%4:02:07::
00069550-r	around%4:02:08::
00069708-r	about%4:02:02::
00069708-r	around%4:02:09::
00069862-r	about%4:02:04::
00069862-r	around%4:02:04::
00070165-r	here_and_there%4:02:00::
00070365-r	urgently%4:02:00::
00070365-r	desperately%4:02:00::
00070549-r	about%4:02:05::
00070549-r	just_about%4:02:02::
