00331655-n	shift%1:04:00::
00331655-n	shifting%1:04:00::
00331950-n	motion%1:04:00::
00331950-n	movement%1:04:00::
00331950-n	move%1:04:03::
00331950-n	motility%1:04:00::
00333037-n	abduction%1:04:01::
00333203-n	adduction%1:04:00::
00333366-n	agitation%1:04:01::
00333572-n	body_English%1:04:00::
00333733-n	circumduction%1:04:00::
00333829-n	disturbance%1:04:00::
00334174-n	fetal_movement%1:04:00::
00334174-n	foetal_movement%1:04:00::
00334356-n	flit%1:04:00::
00334356-n	dart%1:04:00::
00334509-n	gesture%1:04:00::
00334711-n	headshake%1:04:00::
00334711-n	headshaking%1:04:00::
00334935-n	jab%1:04:01::
00334935-n	jabbing%1:04:00::
00334935-n	poke%1:04:01::
00334935-n	poking%1:04:00::
00334935-n	thrust%1:04:02::
00334935-n	thrusting%1:04:00::
00335285-n	mudra%1:04:00::
00335384-n	inclination%1:04:00::
00335384-n	inclining%1:04:00::
00335653-n	inversion%1:04:01::
00335653-n	eversion%1:04:00::
00335653-n	everting%1:04:00::
00335814-n	inversion%1:04:00::
00335814-n	upending%1:04:00::
00335988-n	jerk%1:04:00::
00335988-n	jerking%1:04:00::
00335988-n	jolt%1:04:00::
00335988-n	saccade%1:04:01::
00336274-n	bob%1:04:00::
00336430-n	nod%1:04:00::
00336561-n	nutation%1:04:00::
00336654-n	stoop%1:04:00::
00336805-n	kick%1:04:01::
00336805-n	kicking%1:04:01::
00337078-n	kneel%1:04:00::
00337078-n	kneeling%1:04:00::
00337210-n	lurch%1:04:02::
00337210-n	pitch%1:04:04::
00337210-n	pitching%1:04:01::
00337486-n	eye_movement%1:04:00::
00337605-n	nystagmus%1:04:00::
00337844-n	physiological_nystagmus%1:04:00::
00338088-n	rotational_nystagmus%1:04:00::
00338271-n	saccade%1:04:00::
00338404-n	post-rotational_nystagmus%1:04:00::
00338641-n	opening%1:04:01::
00338821-n	rearrangement%1:04:00::
00338994-n	juggle%1:04:01::
00338994-n	juggling%1:04:01::
00339173-n	musical_chairs%1:04:01::
00339463-n	reordering%1:04:00::
00339646-n	permutation%1:04:02::
00339776-n	transposition%1:04:00::
00339776-n	reversal%1:04:03::
00339907-n	transposition%1:04:03::
00340192-n	passing%1:04:00::
00340192-n	overtaking%1:04:00::
00340463-n	shuffle%1:04:00::
00340463-n	shuffling%1:04:00::
00340463-n	make%1:04:00::
00340662-n	reshuffle%1:04:00::
00340662-n	reshuffling%1:04:00::
00340838-n	riffle%1:04:00::
00340989-n	twiddle%1:04:00::
00341109-n	prostration%1:04:00::
00341243-n	reach%1:04:00::
00341243-n	reaching%1:04:01::
00341243-n	stretch%1:04:01::
00341435-n	reciprocation%1:04:01::
00341548-n	reclining%1:04:00::
00341695-n	retraction%1:04:00::
00341890-n	retroflection%1:04:00::
00341890-n	retroflexion%1:04:00::
00342028-n	rotation%1:04:00::
00342028-n	rotary_motion%1:04:00::
00342424-n	circumvolution%1:04:00::
00342565-n	feather%1:04:00::
00342565-n	feathering%1:04:00::
00342755-n	gyration%1:04:00::
00342755-n	whirling%1:04:00::
00342916-n	pivot%1:04:00::
00343091-n	pronation%1:04:00::
00343249-n	spin%1:04:00::
00343249-n	twirl%1:04:00::
00343249-n	twist%1:04:02::
00343249-n	twisting%1:04:01::
00343249-n	whirl%1:04:02::
00343606-n	spiral%1:04:00::
00343730-n	pirouette%1:04:00::
00343894-n	birling%1:04:00::
00343894-n	logrolling%1:04:00::
00344040-n	shutting%1:04:00::
00344040-n	closing%1:04:01::
00344259-n	sitting%1:04:00::
00344421-n	sitting%1:04:01::
00344421-n	posing%1:04:00::
00344699-n	snap%1:04:03::
00344942-n	squat%1:04:00::
00344942-n	squatting%1:04:00::
00345149-n	sweep%1:04:01::
00345297-n	supination%1:04:00::
00345454-n	twist%1:04:03::
00345454-n	turn%1:04:07::
00345641-n	wind%1:04:00::
00345641-n	winding%1:04:00::
00345641-n	twist%1:04:04::
00345817-n	toss%1:04:02::
00345926-n	vibration%1:04:00::
00345926-n	quiver%1:04:00::
00345926-n	quivering%1:04:00::
00346095-n	wave%1:04:02::
00346296-n	change_of_direction%1:04:00::
00346296-n	reorientation%1:04:00::
00346532-n	turn%1:04:02::
00346693-n	reversion%1:04:01::
00346693-n	reverse%1:04:01::
00346693-n	reversal%1:04:04::
00346693-n	turnabout%1:04:00::
00346693-n	turnaround%1:04:00::
00346936-n	about-face%1:04:02::
00346936-n	about_turn%1:04:00::
00347087-n	u-turn%1:04:00::
00347180-n	shaking%1:04:00::
00347359-n	joggle%1:04:00::
00347359-n	jiggle%1:04:00::
00347490-n	stirring%1:04:00::
00347652-n	wag%1:04:00::
00347652-n	waggle%1:04:00::
00347652-n	shake%1:04:01::
00347853-n	worrying%1:04:01::
00348008-n	rock%1:04:00::
00348008-n	careen%1:04:00::
00348008-n	sway%1:04:01::
00348008-n	tilt%1:04:01::
00348312-n	upset%1:04:02::
00348312-n	overturn%1:04:00::
00348312-n	turnover%1:04:00::
00348571-n	waver%1:04:00::
00348571-n	flutter%1:04:00::
00348571-n	flicker%1:04:00::
00348801-n	tremor%1:04:00::
00348801-n	shudder%1:04:00::
00348953-n	outreach%1:04:00::
00349080-n	standing%1:04:00::
00349213-n	straddle%1:04:00::
00349213-n	span%1:04:00::
00349369-n	stroke%1:04:03::
00349520-n	keystroke%1:04:00::
00349520-n	key_stroke%1:04:00::
00349705-n	wiggle%1:04:00::
00349705-n	wriggle%1:04:00::
00349705-n	squirm%1:04:00::
00349886-n	change_of_course%1:04:00::
00350030-n	turn%1:04:01::
00350030-n	turning%1:04:00::
00350380-n	diversion%1:04:01::
00350380-n	deviation%1:04:01::
00350380-n	digression%1:04:00::
00350380-n	deflection%1:04:00::
00350380-n	deflexion%1:04:00::
00350380-n	divagation%1:04:00::
00350878-n	red_herring%1:04:00::
00351000-n	right%1:04:00::
00351168-n	left%1:04:00::
00351334-n	tack%1:04:01::
00351334-n	tacking%1:04:00::
00351485-n	change_of_magnitude%1:04:00::
00351638-n	decrease%1:04:00::
00351638-n	diminution%1:04:00::
00351638-n	reduction%1:04:00::
00351638-n	step-down%1:04:00::
00352331-n	cut%1:04:05::
00352585-n	budget_cut%1:04:00::
00352683-n	pay_cut%1:04:00::
00352683-n	salary_cut%1:04:00::
00352778-n	cost_cutting%1:04:00::
00352861-n	price_cutting%1:04:00::
00352861-n	price_cut%1:04:00::
00353013-n	spending_cut%1:04:00::
00353100-n	tax_cut%1:04:00::
00353249-n	moderation%1:04:00::
00353249-n	mitigation%1:04:01::
00353469-n	lowering%1:04:00::
00353611-n	tapering%1:04:00::
00353782-n	cutback%1:04:00::
00353903-n	service_cutback%1:04:00::
00353992-n	devaluation%1:04:00::
00354183-n	devitalization%1:04:00::
00354183-n	devitalisation%1:04:00::
00354342-n	evisceration%1:04:02::
00354583-n	extenuation%1:04:00::
00354583-n	mitigation%1:04:00::
00354583-n	palliation%1:04:01::
00354785-n	spasmolysis%1:04:00::
00354884-n	easing%1:04:00::
00354884-n	easement%1:04:00::
00354884-n	alleviation%1:04:00::
00354884-n	relief%1:04:01::
00355252-n	de-escalation%1:04:00::
00355420-n	detente%1:04:00::
00355547-n	palliation%1:04:00::
00355691-n	liberalization%1:04:00::
00355691-n	liberalisation%1:04:00::
00355691-n	relaxation%1:04:01::
00355919-n	minimization%1:04:00::
00355919-n	minimisation%1:04:00::
00356199-n	depletion%1:04:00::
00356367-n	consumption%1:04:00::
00356367-n	using_up%1:04:00::
00356367-n	expenditure%1:04:01::
00356516-n	burnup%1:04:00::
00356621-n	exhaustion%1:04:00::
00356790-n	compression%1:04:00::
00356790-n	compressing%1:04:00::
00357023-n	squeeze%1:04:00::
00357023-n	squeezing%1:04:00::
00357275-n	pinch%1:04:00::
00357275-n	tweak%1:04:00::
00357451-n	decompression%1:04:00::
00357451-n	decompressing%1:04:00::
00357680-n	condensing%1:04:00::
00357680-n	condensation%1:04:00::
00357906-n	thickening%1:04:00::
00357906-n	inspissation%1:04:00::
00358089-n	crush%1:04:00::
00358089-n	crunch%1:04:00::
00358089-n	compaction%1:04:00::
00358290-n	grind%1:04:00::
00358290-n	mill%1:04:00::
00358290-n	pulverization%1:04:00::
00358290-n	pulverisation%1:04:00::
00358528-n	expression%1:04:00::
00358702-n	extrusion%1:04:00::
00358702-n	expulsion%1:04:02::
00358931-n	shortening%1:04:00::
00359135-n	abbreviation%1:04:00::
00359238-n	cut%1:04:00::
00359238-n	cutting%1:04:00::
00359238-n	cutting_off%1:04:01::
00359492-n	severance%1:04:00::
00359492-n	severing%1:04:00::
00359614-n	clip%1:04:00::
00359614-n	clipping%1:04:00::
00359614-n	snip%1:04:00::
00359822-n	haircut%1:04:00::
00359903-n	trim%1:04:00::
00359903-n	trimming%1:04:01::
00359903-n	clipping%1:04:02::
00360143-n	pruning%1:04:00::
00360242-n	shearing%1:04:00::
00360404-n	sheepshearing%1:04:00::
00360485-n	shrinking%1:04:00::
00360601-n	miniaturization%1:04:00::
00360601-n	miniaturisation%1:04:00::
00360757-n	subtraction%1:04:00::
00360757-n	deduction%1:04:00::
00361041-n	bite%1:04:01::
00361192-n	withholding%1:04:00::
00361333-n	abatement%1:04:00::
00361459-n	abatement_of_a_nuisance%1:04:00::
00361459-n	nuisance_abatement%1:04:00::
00361684-n	asbestos_abatement%1:04:00::
00361795-n	attrition%1:04:00::
00361932-n	deflation%1:04:00::
00362103-n	discount%1:04:00::
00362103-n	price_reduction%1:04:00::
00362103-n	deduction%1:04:02::
00362258-n	rollback%1:04:01::
00362355-n	weakening%1:04:00::
00362546-n	wilt%1:04:00::
00362546-n	wilting%1:04:00::
00362659-n	dilution%1:04:00::
00362862-n	etiolation%1:04:01::
00363052-n	cutting%1:04:04::
00363052-n	thinning%1:04:00::
00363260-n	increase%1:04:00::
00363260-n	step-up%1:04:00::
00363788-n	addition%1:04:02::
00364053-n	retrofit%1:04:00::
00364260-n	advance%1:04:01::
00364260-n	rise%1:04:01::
00364440-n	appreciation%1:04:01::
00364600-n	depreciation%1:04:00::
00364787-n	surge%1:04:00::
00364787-n	upsurge%1:04:00::
00365012-n	fluoridation%1:04:00::
00365012-n	fluoridization%1:04:00::
00365012-n	fluoridisation%1:04:00::
00365231-n	augmentation%1:04:00::
00365329-n	amplification%1:04:01::
00365471-n	contraction%1:04:00::
00365709-n	expansion%1:04:00::
00365709-n	enlargement%1:04:00::
00365995-n	dilation%1:04:00::
00365995-n	dilatation%1:04:00::
00366207-n	vasodilation%1:04:00::
00366317-n	distention%1:04:00::
00366317-n	distension%1:04:00::
00366521-n	stretching%1:04:02::
00366675-n	tension%1:04:00::
00366846-n	escalation%1:04:00::
00367066-n	maximization%1:04:00::
00367066-n	maximisation%1:04:00::
00367066-n	maximation%1:04:00::
00367280-n	inflation%1:04:00::
00367427-n	magnification%1:04:00::
00367552-n	exaggeration%1:04:00::
00367768-n	extension%1:04:02::
00367976-n	spread%1:04:00::
00367976-n	spreading%1:04:00::
00368302-n	circulation%1:04:00::
00368515-n	recirculation%1:04:00::
00368592-n	dispersion%1:04:00::
00368592-n	dispersal%1:04:00::
00368592-n	dissemination%1:04:00::
00368592-n	diffusion%1:04:00::
00368939-n	crop-dusting%1:04:00::
00368939-n	spraying%1:04:03::
00369138-n	scatter%1:04:00::
00369138-n	scattering%1:04:00::
00369138-n	strewing%1:04:00::
00369399-n	contracture%1:04:00::
00369532-n	extension%1:04:01::
00369694-n	hyperextension%1:04:00::
00369802-n	contraction%1:04:01::
00369802-n	muscular_contraction%1:04:00::
00369802-n	muscle_contraction%1:04:00::
00370127-n	tetanus%1:04:00::
00370261-n	truncation%1:04:00::
00370458-n	uterine_contraction%1:04:00::
00370688-n	Braxton-Hicks_contraction%1:04:00::
00370688-n	false_labor%1:04:00::
00370885-n	vaginismus%1:04:00::
00371059-n	stretch%1:04:02::
00371314-n	expansion%1:04:01::
00371314-n	expanding_upon%1:04:00::
00371487-n	amplification%1:04:02::
00371487-n	elaboration%1:04:01::
00371735-n	annotation%1:04:00::
00371735-n	annotating%1:04:00::
00371846-n	supplementation%1:04:00::
00371846-n	subjunction%1:04:00::
00371846-n	subjoining%1:04:00::
00372013-n	accumulation%1:04:00::
00372013-n	accrual%1:04:00::
00372013-n	accruement%1:04:00::
00372226-n	buildup%1:04:00::
00372448-n	deposit%1:04:00::
00372448-n	deposition%1:04:01::
00372607-n	repositing%1:04:00::
00372607-n	reposition%1:04:00::
00372607-n	storage%1:04:02::
00372607-n	warehousing%1:04:00::
00372977-n	stockpiling%1:04:00::
00373130-n	inclusion%1:04:00::
00373278-n	incorporation%1:04:00::
00373418-n	annexation%1:04:01::
00373418-n	appropriation%1:04:01::
00373544-n	aggrandizement%1:04:00::
00373544-n	aggrandisement%1:04:00::
00373544-n	elevation%1:04:01::
00373862-n	self-aggrandizement%1:04:00::
00373862-n	self-aggrandisement%1:04:00::
00373862-n	ego_trip%1:04:00::
00374063-n	strengthening%1:04:00::
00374224-n	intensification%1:04:00::
00374446-n	roughness%1:04:00::
00374677-n	intensification%1:04:01::
00374835-n	aggravation%1:04:01::
00374835-n	exacerbation%1:04:01::
00375071-n	concentration%1:04:01::
00375348-n	pervaporation%1:04:00::
00375625-n	focalization%1:04:01::
00375625-n	focalisation%1:04:01::
00375625-n	focusing%1:04:00::
00375938-n	refocusing%1:04:00::
00376063-n	change_of_integrity%1:04:00::
00376400-n	breakage%1:04:00::
00376400-n	break%1:04:00::
00376400-n	breaking%1:04:00::
00376715-n	rupture%1:04:00::
00376825-n	smashing%1:04:00::
00376825-n	shattering%1:04:00::
00376994-n	fracture%1:04:00::
00376994-n	crack%1:04:00::
00376994-n	cracking%1:04:00::
00377169-n	chip%1:04:00::
00377169-n	chipping%1:04:00::
00377169-n	splintering%1:04:00::
00377364-n	explosion%1:04:00::
00377364-n	burst%1:04:00::
00377686-n	detonation%1:04:00::
00377813-n	percussion%1:04:00::
00377907-n	fulmination%1:04:01::
00378069-n	burning%1:04:00::
00378069-n	combustion%1:04:00::
00378296-n	arson%1:04:00::
00378296-n	incendiarism%1:04:00::
00378296-n	fire-raising%1:04:00::
00378479-n	ignition%1:04:00::
00378479-n	firing%1:04:00::
00378479-n	lighting%1:04:00::
00378479-n	kindling%1:04:00::
00378479-n	inflammation%1:04:01::
00378706-n	incineration%1:04:00::
00378880-n	cremation%1:04:00::
00378985-n	combination%1:04:00::
00378985-n	combining%1:04:00::
00378985-n	compounding%1:04:00::
00379422-n	attachment%1:04:01::
00379422-n	affixation%1:04:01::
00379588-n	graft%1:04:00::
00379588-n	grafting%1:04:00::
00379754-n	confusion%1:04:01::
00379993-n	babel%1:04:00::
00380083-n	mix%1:04:00::
00380083-n	commixture%1:04:00::
00380083-n	admixture%1:04:00::
00380083-n	mixture%1:04:00::
00380083-n	intermixture%1:04:00::
00380083-n	mixing%1:04:00::
00380568-n	fusion%1:04:00::
00380696-n	blend%1:04:00::
00380696-n	blending%1:04:01::
00380881-n	confluence%1:04:01::
00380881-n	conflux%1:04:00::
00380881-n	merging%1:04:01::
00380994-n	homogenization%1:04:00::
00380994-n	homogenisation%1:04:00::
00381326-n	interspersion%1:04:00::
00381326-n	interspersal%1:04:00::
00381567-n	temperance%1:04:01::
00381680-n	union%1:04:00::
00381680-n	unification%1:04:00::
00381680-n	uniting%1:04:00::
00381680-n	conjugation%1:04:01::
00381680-n	jointure%1:04:00::
00382109-n	coalescence%1:04:00::
00382109-n	coalescency%1:04:00::
00382109-n	coalition%1:04:00::
00382109-n	concretion%1:04:00::
00382109-n	conglutination%1:04:00::
00382474-n	reunion%1:04:00::
00382474-n	reunification%1:04:00::
00382739-n	tribalization%1:04:00::
00382739-n	tribalisation%1:04:00::
00382906-n	detribalization%1:04:00::
00382906-n	detribalisation%1:04:00::
00383071-n	umbrella%1:04:01::
00383281-n	homecoming%1:04:02::
00383390-n	opening%1:04:02::
00383606-n	separation%1:04:01::
00383952-n	break%1:04:01::
00383952-n	interruption%1:04:00::
00383952-n	disruption%1:04:02::
00383952-n	gap%1:04:00::
00384329-n	cut-in%1:04:00::
00384329-n	insert%1:04:00::
00384510-n	cut-in%1:04:01::
00384510-n	insert%1:04:01::
00384658-n	avulsion%1:04:00::
00384802-n	dissociation%1:04:00::
00384933-n	secession%1:04:00::
00384933-n	withdrawal%1:04:01::
00385104-n	Secession%1:04:01::
00385266-n	breakaway%1:04:00::
00385266-n	breaking_away%1:04:01::
00385501-n	disunion%1:04:00::
00385649-n	disconnection%1:04:00::
00385649-n	disjunction%1:04:00::
00385791-n	division%1:04:00::
00386164-n	parcellation%1:04:00::
00386345-n	cleavage%1:04:00::
00386450-n	bisection%1:04:00::
00386553-n	quartering%1:04:00::
00386676-n	schism%1:04:00::
00386676-n	split%1:04:00::
00386915-n	cut%1:04:01::
00386915-n	cutting%1:04:01::
00387214-n	dissection%1:04:01::
00387326-n	scission%1:04:00::
00387424-n	slicing%1:04:00::
00387526-n	undercut%1:04:01::
00387657-n	cut%1:04:02::
00387657-n	cutting%1:04:02::
00387897-n	notch%1:04:00::
00387897-n	nick%1:04:00::
00387897-n	snick%1:04:00::
00388065-n	slash%1:04:00::
00388065-n	gash%1:04:02::
00388210-n	atomization%1:04:00::
00388210-n	atomisation%1:04:00::
00388210-n	fragmentation%1:04:00::
00388392-n	branching%1:04:00::
00388392-n	ramification%1:04:00::
00388392-n	fork%1:04:00::
00388392-n	forking%1:04:00::
00388710-n	bifurcation%1:04:00::
00388842-n	trifurcation%1:04:00::
00388959-n	divarication%1:04:00::
00389043-n	fibrillation%1:04:01::
00389135-n	dichotomization%1:04:00::
00389135-n	dichotomisation%1:04:00::
00389308-n	quantization%1:04:00::
00389308-n	quantisation%1:04:00::
00389508-n	fractionation%1:04:00::
00389610-n	pairing%1:04:01::
00389763-n	buddy_system%1:04:00::
00389953-n	match-up%1:04:00::
00389953-n	matchup%1:04:00::
00390198-n	punctuation%1:04:00::
00390445-n	hyphenation%1:04:00::
00390581-n	syllabication%1:04:00::
00390581-n	syllabification%1:04:00::
00390735-n	word_division%1:04:00::
00390735-n	hyphenation%1:04:02::
00390906-n	detachment%1:04:00::
00390906-n	disengagement%1:04:02::
00391086-n	tear%1:04:00::
00391293-n	laceration%1:04:00::
00391407-n	rent%1:04:02::
00391407-n	rip%1:04:00::
00391407-n	split%1:04:01::
00391599-n	removal%1:04:00::
00391599-n	remotion%1:04:00::
00392093-n	drawing%1:04:02::
00392093-n	drawing_off%1:04:00::
00392335-n	derivation%1:04:00::
00392468-n	derivation%1:04:01::
00392582-n	derivation%1:04:02::
00392709-n	abscission%1:04:00::
00392709-n	cutting_off%1:04:02::
00392848-n	abstraction%1:04:00::
00392950-n	extraction%1:04:00::
00393161-n	threshing%1:04:00::
00393369-n	ablation%1:04:00::
00393369-n	extirpation%1:04:00::
00393369-n	cutting_out%1:04:00::
00393369-n	excision%1:04:00::
00394242-n	autotomy%1:04:00::
00394485-n	decontamination%1:04:00::
00394610-n	deletion%1:04:00::
00394803-n	denudation%1:04:00::
00394803-n	stripping%1:04:00::
00394803-n	uncovering%1:04:01::
00394803-n	baring%1:04:00::
00394803-n	husking%1:04:00::
00395017-n	dermabrasion%1:04:00::
00395199-n	dislodgment%1:04:00::
00395199-n	dislodgement%1:04:00::
00395333-n	elimination%1:04:02::
00395333-n	riddance%1:04:01::
00395503-n	elimination%1:04:03::
00395654-n	circumcision%1:04:00::
00395797-n	emptying%1:04:00::
00395797-n	voidance%1:04:00::
00395797-n	evacuation%1:04:00::
00396029-n	drain%1:04:00::
00396029-n	drainage%1:04:00::
00396213-n	bank_withdrawal%1:04:00::
00396344-n	bank_run%1:04:00::
00396509-n	disinvestment%1:04:00::
00396642-n	rinse%1:04:02::
00396642-n	rinsing%1:04:00::
00396825-n	bowdlerization%1:04:00::
00396825-n	bowdlerisation%1:04:00::
00397010-n	expurgation%1:04:00::
00397010-n	castration%1:04:02::
00397191-n	bowdlerization%1:04:01::
00397191-n	bowdlerisation%1:04:01::
00397347-n	censoring%1:04:00::
00397347-n	censorship%1:04:00::
00397545-n	Bowdlerism%1:04:00::
00397647-n	Comstockery%1:04:00::
00397760-n	expunction%1:04:00::
00397760-n	expunging%1:04:00::
00397760-n	erasure%1:04:00::
00397953-n	division%1:04:02::
00397953-n	partition%1:04:00::
00397953-n	partitioning%1:04:00::
00397953-n	segmentation%1:04:00::
00397953-n	sectionalization%1:04:00::
00397953-n	sectionalisation%1:04:00::
00398427-n	subdivision%1:04:00::
00398585-n	septation%1:04:00::
00398704-n	transformation%1:04:00::
00398704-n	translation%1:04:02::
00399030-n	transformation%1:04:01::
00399223-n	permutation%1:04:00::
00399393-n	revision%1:04:00::
00399393-n	alteration%1:04:00::
00399717-n	transfiguration%1:04:00::
00399846-n	transmogrification%1:04:00::
00400083-n	conversion%1:04:00::
00400278-n	afforestation%1:04:00::
00400449-n	reforestation%1:04:00::
00400449-n	re-afforestation%1:04:00::
00400645-n	rehabilitation%1:04:01::
00400851-n	correctional_rehabilitation%1:04:00::
00400995-n	physical_rehabilitation%1:04:00::
00400995-n	physical_restoration%1:04:00::
00400995-n	therapeutic_rehabilitation%1:04:00::
00401194-n	urban_renewal%1:04:00::
00401314-n	vocational_rehabilitation%1:04:00::
00401459-n	reinstatement%1:04:00::
00401639-n	rejuvenation%1:04:00::
00401783-n	refreshment%1:04:00::
00401783-n	recreation%1:04:01::
00402128-n	metamorphosis%1:04:01::
00402308-n	transfiguration%1:04:02::
00402308-n	metamorphosis%1:04:02::
00402535-n	filling%1:04:00::
00402671-n	saturation%1:04:00::
00402789-n	hardening%1:04:00::
00402951-n	annealing%1:04:00::
00402951-n	tempering%1:04:00::
00403092-n	damage%1:04:00::
00403092-n	harm%1:04:00::
00403092-n	hurt%1:04:00::
00403092-n	scathe%1:04:00::
00403334-n	impairment%1:04:00::
00403466-n	defacement%1:04:00::
00403466-n	disfigurement%1:04:00::
00403466-n	disfiguration%1:04:00::
00403783-n	wound%1:04:00::
00403783-n	wounding%1:04:00::
00403911-n	burn%1:04:00::
00404058-n	scald%1:04:00::
00404170-n	updating%1:04:00::
00404403-n	change_of_shape%1:04:00::
00404726-n	contortion%1:04:00::
00404726-n	deformation%1:04:00::
00404959-n	convolution%1:04:00::
00405106-n	angulation%1:04:00::
00405206-n	bending%1:04:00::
00405360-n	flexion%1:04:00::
00405360-n	flexure%1:04:00::
00405628-n	flex%1:04:00::
00405766-n	crouch%1:04:00::
00405892-n	dorsiflexion%1:04:00::
00406007-n	elongation%1:04:00::
00406114-n	hunch%1:04:00::
00406234-n	incurvation%1:04:00::
00406365-n	involution%1:04:00::
00406365-n	enfolding%1:04:00::
00406485-n	corrugation%1:04:00::
00406612-n	fold%1:04:00::
00406612-n	folding%1:04:00::
00406800-n	plication%1:04:00::
00406800-n	pleating%1:04:00::
00406939-n	indentation%1:04:00::
00407090-n	protrusion%1:04:00::
00407090-n	projection%1:04:02::
00407090-n	jut%1:04:00::
00407090-n	jutting%1:04:00::
00407270-n	widening%1:04:00::
00407270-n	broadening%1:04:01::
00407407-n	narrowing%1:04:00::
00407535-n	activity%1:04:00::
00409075-n	domesticity%1:04:00::
00409211-n	operation%1:04:07::
00409483-n	operation%1:04:03::
00409823-n	rescue_operation%1:04:00::
00409943-n	undercover_operation%1:04:00::
00410096-n	buy-and-bust_operation%1:04:00::
00410247-n	practice%1:04:00::
00410247-n	pattern%1:04:00::
00411048-n	practice%1:04:04::
00411048-n	praxis%1:04:00::
00411235-n	biologism%1:04:00::
00411384-n	cooperation%1:04:02::
00411553-n	featherbedding%1:04:00::
00411717-n	formalism%1:04:00::
00411859-n	mycophagy%1:04:00::
00412006-n	one-upmanship%1:04:00::
00412130-n	pluralism%1:04:00::
00412271-n	symbolism%1:04:00::
00412271-n	symbolization%1:04:00::
00412271-n	symbolisation%1:04:00::
00412449-n	modernism%1:04:00::
00412572-n	occult%1:04:00::
00412572-n	occult_arts%1:04:00::
00412727-n	ornamentalism%1:04:00::
00412839-n	cannibalism%1:04:00::
00412982-n	anthropophagy%1:04:00::
00413086-n	careerism%1:04:00::
00413239-n	custom%1:04:00::
00413239-n	usage%1:04:01::
00413239-n	usance%1:04:00::
00413554-n	Americanism%1:04:00::
00413674-n	Anglicism%1:04:00::
00413674-n	Britishism%1:04:00::
00413795-n	consuetude%1:04:00::
00413904-n	couvade%1:04:00::
00414071-n	Germanism%1:04:00::
00414179-n	habit%1:04:02::
00414179-n	use%1:04:01::
00414599-n	hijab%1:04:00::
00414790-n	ritual%1:04:02::
00414881-n	second_nature%1:04:00::
00415000-n	habitude%1:04:00::
00415098-n	round%1:04:01::
00415098-n	daily_round%1:04:00::
00415226-n	fashion%1:04:00::
00415333-n	lobbyism%1:04:00::
00415442-n	slavery%1:04:01::
00415442-n	slaveholding%1:04:00::
00415540-n	peonage%1:04:00::
00415676-n	way%1:04:00::
00415676-n	path%1:04:00::
00415676-n	way_of_life%1:04:00::
00415988-n	ambages%1:04:00::
00416129-n	primrose_path%1:04:00::
00416216-n	straight_and_narrow%1:04:00::
00416216-n	strait_and_narrow%1:04:00::
00416409-n	Sunnah%1:04:00::
00416409-n	Sunna%1:04:00::
00416409-n	hadith%1:04:00::
00416646-n	warpath%1:04:00::
00416737-n	line_of_least_resistance%1:04:00::
00416737-n	path_of_least_resistance%1:04:00::
00416914-n	unwritten_law%1:04:00::
00417005-n	lynch_law%1:04:00::
00417131-n	chokehold%1:04:00::
00417131-n	choke_hold%1:04:00::
00417397-n	embrace%1:04:00::
00417397-n	embracing%1:04:00::
00417397-n	embracement%1:04:00::
00417643-n	cuddle%1:04:00::
00417643-n	nestle%1:04:00::
00417643-n	snuggle%1:04:00::
00417859-n	hug%1:04:00::
00417859-n	clinch%1:04:01::
00417859-n	squeeze%1:04:02::
00418025-n	mistreatment%1:04:00::
00418305-n	nonconformism%1:04:00::
00418394-n	annoyance%1:04:00::
00418394-n	annoying%1:04:00::
00418394-n	irritation%1:04:01::
00418394-n	vexation%1:04:00::
00418615-n	disregard%1:04:01::
00418615-n	neglect%1:04:02::
00418787-n	despite%1:04:00::
00418903-n	exploitation%1:04:01::
00418903-n	victimization%1:04:00::
00418903-n	victimisation%1:04:00::
00418903-n	using%1:04:00::
00419315-n	blaxploitation%1:04:00::
00419464-n	sexploitation%1:04:00::
00419644-n	harassment%1:04:00::
00419644-n	molestation%1:04:00::
00419908-n	maltreatment%1:04:00::
00419908-n	ill-treatment%1:04:00::
00419908-n	ill-usage%1:04:00::
00419908-n	abuse%1:04:02::
00420218-n	child_abuse%1:04:00::
00420336-n	child_neglect%1:04:00::
00420477-n	persecution%1:04:00::
00420712-n	repression%1:04:00::
00420877-n	impalement%1:04:00::
00421047-n	oppression%1:04:00::
00421047-n	subjugation%1:04:01::
00421210-n	pogrom%1:04:00::
00421321-n	rendition%1:04:00::
00421437-n	torture%1:04:00::
00421437-n	torturing%1:04:00::
00422114-n	bastinado%1:04:00::
00422114-n	falanga%1:04:00::
00422261-n	boot%1:04:01::
00422391-n	burning%1:04:03::
00422551-n	crucifixion%1:04:01::
00422551-n	excruciation%1:04:00::
00422719-n	genital_torture%1:04:00::
00422834-n	judicial_torture%1:04:00::
00423028-n	kia_quen%1:04:00::
00423222-n	kittee%1:04:00::
00423423-n	nail_pulling%1:04:00::
00423423-n	nail_removal%1:04:00::
00423563-n	picket%1:04:00::
00423563-n	piquet%1:04:01::
00423769-n	prolonged_interrogation%1:04:00::
00423916-n	rack%1:04:01::
00424034-n	sensory_deprivation%1:04:00::
00424186-n	sleep_deprivation%1:04:00::
00424324-n	strappado%1:04:00::
00424324-n	strapado%1:04:00::
00424599-n	cruelty%1:04:00::
00424599-n	inhuman_treatment%1:04:00::
00424767-n	atrocity%1:04:00::
