00011915-v	get_up%2:29:00::
00011915-v	turn_out%2:29:00::
00011915-v	arise%2:29:00::
00011915-v	rise%2:29:08::
00011915-v	get_out_of_bed%2:29:00::
00012038-v	get_up%2:29:01::
00012038-v	cause_to_get_up%2:29:00::
00012162-v	wake_up%2:29:00::
00012162-v	awake%2:29:00::
00012162-v	awaken%2:29:01::
00012162-v	wake%2:29:01::
00012162-v	come_alive%2:29:00::
00012162-v	waken%2:29:00::
00012335-v	awaken%2:29:00::
00012335-v	waken%2:29:01::
00012335-v	wake_up%2:29:01::
00012335-v	arouse%2:29:01::
00012527-v	reawaken%2:29:00::
00012527-v	re-awaken%2:29:00::
00012630-v	cause_to_sleep%2:29:00::
00012787-v	affect%2:29:00::
00012787-v	act_upon%2:29:00::
00012787-v	act_physically_on%2:29:00::
00013069-v	attack%2:29:00::
00013223-v	ulcerate%2:29:00::
00013338-v	wake%2:29:00::
00013446-v	stay_up%2:29:00::
00013446-v	sit_up%2:29:00::
00013446-v	keep_up%2:29:00::
00013446-v	remain_up%2:29:00::
00013555-v	hypnotize%2:29:00::
00013555-v	mesmerize%2:29:00::
00013678-v	entrance%2:29:00::
00013678-v	spellbind%2:29:00::
00013781-v	anesthetize%2:29:00::
00013781-v	anaesthetize%2:29:00::
00013781-v	put_to_sleep%2:29:00::
00013781-v	put_under%2:29:00::
00013781-v	put_out%2:29:00::
00014016-v	etherize%2:29:00::
00014112-v	cocainize%2:29:00::
00014112-v	cocainise%2:29:00::
00014223-v	chloroform%2:29:00::
00014223-v	anesthetize_with_chloroform%2:29:00::
00014319-v	freeze%2:29:01::
00014319-v	anesthetize_by_cold%2:29:00::
00014439-v	bring_to%2:29:00::
00014439-v	bring_back%2:29:00::
00014589-v	sedate%2:29:00::
00014589-v	calm%2:29:00::
00014589-v	tranquilize%2:29:00::
00014589-v	tranquillize%2:29:00::
00014757-v	stimulate%2:29:00::
00014757-v	arouse%2:29:00::
00014757-v	brace%2:29:00::
00014757-v	energize%2:29:00::
00014757-v	energise%2:29:00::
00014757-v	perk_up%2:29:01::
00015052-v	de-energize%2:29:00::
00015156-v	cathect%2:29:00::
00015249-v	perk_up%2:29:00::
00015249-v	perk%2:29:00::
00015249-v	percolate%2:29:00::
00015249-v	pick_up%2:29:00::
00015249-v	gain_vigor%2:29:00::
00015377-v	faint%2:29:00::
00015377-v	conk%2:29:00::
00015377-v	swoon%2:29:00::
00015377-v	pass_out%2:29:00::
00015563-v	lose_consciousness%2:29:00::
00015563-v	zonk_out%2:29:01::
00015563-v	pass_out%2:29:01::
00015563-v	black_out%2:29:00::
00015763-v	come_to%2:29:00::
00015763-v	revive%2:29:02::
00015763-v	regain_consciousness%2:29:00::
00015932-v	animate%2:29:00::
00015932-v	reanimate%2:29:00::
00015932-v	revive%2:29:00::
00015932-v	quicken%2:29:00::
00015932-v	vivify%2:29:00::
00015932-v	revivify%2:29:00::
00016054-v	refresh%2:29:00::
00016054-v	freshen%2:29:00::
00016054-v	refreshen%2:29:01::
00016201-v	freshen%2:29:02::
00016201-v	refresh%2:29:02::
00016201-v	refreshen%2:29:00::
00016201-v	freshen_up%2:29:02::
00016403-v	wash_up%2:29:00::
00016502-v	enliven%2:29:00::
00016502-v	animate%2:29:01::
00016583-v	tense%2:29:00::
00016583-v	strain%2:29:00::
00016583-v	tense_up%2:29:00::
00016774-v	crick%2:29:00::
00016876-v	relax%2:29:01::
00016876-v	unstrain%2:29:00::
00016876-v	unlax%2:29:01::
00016876-v	loosen_up%2:29:01::
00016876-v	unwind%2:29:01::
00016876-v	make_relaxed%2:29:00::
00017112-v	unbend%2:29:00::
00017228-v	tense%2:29:01::
00017228-v	tense_up%2:29:01::
00017228-v	become_tense%2:29:00::
00017405-v	relax%2:29:00::
00017405-v	unlax%2:29:00::
00017405-v	loosen_up%2:29:00::
00017405-v	unbend%2:29:01::
00017405-v	unwind%2:29:00::
00017405-v	decompress%2:29:00::
00017405-v	slow_down%2:29:00::
00017621-v	sit_back%2:29:00::
00017621-v	take_it_easy%2:29:00::
00017744-v	limber_up%2:29:00::
00017744-v	warm_up%2:29:00::
00017744-v	loosen_up%2:29:03::
00017872-v	stretch%2:29:01::
00017872-v	extend%2:29:00::
00018039-v	spread-eagle%2:29:00::
00018174-v	stretch_out%2:29:01::
00018174-v	put_out%2:29:01::
00018174-v	extend%2:29:01::
00018174-v	hold_out%2:29:00::
00018174-v	stretch_forth%2:29:00::
00018330-v	crane%2:29:00::
00018330-v	stretch_out%2:29:00::
00018439-v	invigorate%2:29:00::
00018439-v	reinvigorate%2:29:00::
00018548-v	smile%2:29:00::
00018548-v	have_a_smile%2:29:00::
00018548-v	show_a_smile%2:29:00::
00018795-v	dimple%2:29:00::
00018926-v	grin%2:29:00::
00018926-v	smile_broadly%2:29:00::
00019029-v	beam%2:29:00::
00019029-v	smile_radiantly%2:29:00::
00019152-v	smirk%2:29:00::
00019152-v	simper%2:29:00::
00019262-v	bray%2:29:00::
00019262-v	laugh_loudly%2:29:00::
00019345-v	bellylaugh%2:29:00::
00019345-v	belly-laugh%2:29:00::
00019453-v	roar%2:29:00::
00019453-v	howl%2:29:00::
00019555-v	snicker%2:29:00::
00019555-v	snigger%2:29:00::
00019651-v	giggle%2:29:00::
00019651-v	titter%2:29:00::
00019739-v	break_up%2:29:00::
00019739-v	crack_up%2:29:00::
00019739-v	be_in_stitches%2:29:00::
00019853-v	break_down%2:29:00::
00019853-v	collapse%2:29:00::
00019987-v	fall_over%2:29:00::
00019987-v	go_over%2:29:00::
00020105-v	cackle%2:29:00::
00020105-v	laugh_noisily%2:29:00::
00020220-v	guffaw%2:29:00::
00020220-v	laugh_loudly%2:29:01::
00020325-v	chuckle%2:29:00::
00020325-v	chortle%2:29:00::
00020325-v	laugh_softly%2:29:00::
00020446-v	laugh%2:29:00::
00020446-v	express_joy%2:29:00::
00020446-v	express_mirth%2:29:00::
00020833-v	convulse%2:29:00::
00020932-v	cachinnate%2:29:00::
00021039-v	glow%2:29:00::
00021039-v	beam%2:29:01::
00021039-v	radiate%2:29:00::
00021039-v	shine%2:29:00::
00021149-v	sneer%2:29:00::
00021149-v	smile_scornfully%2:29:00::
00021259-v	sneer%2:29:01::
00021374-v	frown%2:29:00::
00021374-v	wrinkle_one's_brows%2:29:00::
00021374-v	knit_one's_brows%2:29:00::
00021374-v	glower%2:29:00::
00021374-v	lower%2:29:00::
00021543-v	glower%2:29:01::
00021543-v	glare%2:29:00::
00021543-v	stare_angrily%2:29:00::
00021543-v	stare_hard%2:29:00::
00021543-v	stare_fiercely%2:29:00::
00021691-v	stare%2:29:00::
00021691-v	fixate_the_eyes%2:29:00::
00021823-v	look%2:29:00::
00021823-v	appear%2:29:00::
00022011-v	scowl%2:29:00::
00022011-v	frown_angrily%2:29:00::
00022112-v	shrug%2:29:00::
00022112-v	shrug_one's_shoulders%2:29:00::
00022112-v	express_indifference%2:29:00::
00022283-v	clap%2:29:00::
00022283-v	spat%2:29:00::
00022283-v	clap_one's_hands%2:29:00::
00022396-v	grimace%2:29:00::
00022396-v	make_a_face%2:29:00::
00022617-v	screw_up%2:29:00::
00022704-v	pout%2:29:00::
00022704-v	mop%2:29:00::
00022704-v	mow%2:29:00::
00022789-v	blow_one's_nose%2:29:00::
00022789-v	clean_one's_nose%2:29:00::
00022879-v	clear_one's_throat%2:29:00::
00022879-v	clear_the_throat%2:29:00::
00022879-v	hawk%2:29:01::
00022979-v	hawk%2:29:00::
00022979-v	hawk_and_spit%2:29:00::
00023055-v	shower%2:29:00::
00023055-v	take_a_shower%2:29:00::
00023164-v	bathe%2:29:00::
00023164-v	immerse_in_water%2:29:00::
00023287-v	cleanse%2:29:00::
00023287-v	clean%2:29:00::
00023635-v	wash%2:29:00::
00023635-v	lave%2:29:00::
00023855-v	sponge_down%2:29:00::
00023950-v	scrub%2:29:00::
00023950-v	scrub_up%2:29:00::
00023950-v	wash_carefully%2:29:00::
00024072-v	soap%2:29:00::
00024072-v	lather%2:29:00::
00024224-v	gargle%2:29:00::
00024224-v	rinse%2:29:00::
00024224-v	use_mouthwash%2:29:00::
00024340-v	shave%2:29:00::
00024340-v	epilate%2:29:00::
00024494-v	razor%2:29:00::
00024575-v	tonsure%2:29:00::
00024679-v	bathe%2:29:01::
00024679-v	bath%2:29:00::
00024679-v	take_a_bath%2:29:00::
00024769-v	douche%2:29:00::
00024769-v	cleanse_with_a_douche%2:29:00::
00024923-v	comb%2:29:00::
00024923-v	comb_out%2:29:00::
00024923-v	disentangle%2:29:00::
00025053-v	slick%2:29:00::
00025053-v	slick_down%2:29:00::
00025053-v	sleek_down%2:29:00::
00025195-v	dress%2:29:04::
00025195-v	arrange%2:29:00::
00025195-v	set%2:29:05::
00025195-v	do%2:29:04::
00025195-v	coif%2:29:00::
00025195-v	coiffe%2:29:00::
00025195-v	coiffure%2:29:00::
00025349-v	bob%2:29:00::
00025440-v	pompadour%2:29:00::
00025540-v	marcel%2:29:00::
00025643-v	wave%2:29:00::
00025643-v	set_waves_in%2:29:00::
00025763-v	perm%2:29:00::
00025763-v	give-a_permanent_wave_to%2:29:00::
00025859-v	mousse%2:29:00::
00025859-v	gel%2:29:00::
00025859-v	apply_mousse_to%2:29:00::
00025954-v	pomade%2:29:00::
00026042-v	tease%2:29:00::
00026042-v	fluff%2:29:00::
00026120-v	groom%2:29:00::
00026120-v	neaten%2:29:00::
00026466-v	make_up%2:29:00::
00026466-v	apply_make_up%2:29:00::
00026466-v	apply_cosmetics%2:29:00::
00026625-v	lipstick%2:29:00::
00026725-v	rouge%2:29:00::
00026725-v	apply_rouge_to%2:29:00::
00026814-v	condition%2:29:00::
00026814-v	apply_conditioner_to%2:29:00::
00026911-v	floss%2:29:00::
00026911-v	use_dental_floss%2:29:00::
00027009-v	shampoo%2:29:00::
00027009-v	use_shampoo%2:29:00::
00027129-v	powder%2:29:00::
00027129-v	apply_powder_to%2:29:00::
00027266-v	talc%2:29:00::
00027363-v	manicure%2:29:00::
00027363-v	care_for_one's_hands%2:29:00::
00027450-v	manicure%2:29:01::
00027450-v	trim%2:29:00::
00027537-v	barber%2:29:00::
00027663-v	pedicure%2:29:00::
00027663-v	care_for_one's_feet%2:29:00::
00027749-v	doll_up%2:29:00::
00027749-v	do_up%2:29:00::
00027749-v	pretty_up%2:29:00::
00027749-v	glam_up%2:29:00::
00027902-v	spruce_up%2:29:00::
00027902-v	spruce%2:29:00::
00027902-v	slick_up%2:29:00::
00027902-v	smarten_up%2:29:00::
00028039-v	perfume%2:29:00::
00028039-v	scent%2:29:00::
00028136-v	preen%2:29:00::
00028136-v	primp%2:29:00::
00028136-v	plume%2:29:00::
00028136-v	dress%2:29:05::
00028229-v	prank%2:29:00::
00028354-v	tart_up%2:29:00::
00028466-v	dress_up%2:29:00::
00028466-v	fig_out%2:29:00::
00028466-v	fig_up%2:29:00::
00028466-v	deck_up%2:29:00::
00028466-v	gussy_up%2:29:00::
00028466-v	fancy_up%2:29:00::
00028466-v	trick_up%2:29:00::
00028466-v	deck_out%2:29:00::
00028466-v	trick_out%2:29:00::
00028466-v	prink%2:29:00::
00028466-v	attire%2:29:00::
00028466-v	get_up%2:29:02::
00028466-v	rig_out%2:29:00::
00028466-v	tog_up%2:29:00::
00028466-v	tog_out%2:29:00::
00028466-v	overdress%2:29:00::
00028824-v	dress%2:29:07::
00028956-v	enrobe%2:29:00::
00029037-v	prim%2:29:00::
00029037-v	prim_up%2:29:00::
00029037-v	prim_out%2:29:00::
00029132-v	bedizen%2:29:00::
00029132-v	dizen%2:29:00::
00029238-v	dress_down%2:29:00::
00029238-v	underdress%2:29:00::
00029335-v	prink%2:29:01::
00029442-v	dress%2:29:06::
00029442-v	groom%2:29:03::
00029442-v	curry%2:29:00::
00029539-v	reduce%2:29:00::
00029539-v	melt_off%2:29:00::
00029539-v	lose_weight%2:29:00::
00029539-v	slim%2:29:00::
00029539-v	slenderize%2:29:00::
00029539-v	thin%2:29:00::
00029539-v	slim_down%2:29:00::
00029726-v	sweat_off%2:29:00::
00029726-v	lose%2:29:00::
00029823-v	gain%2:29:00::
00029823-v	gain_weight%2:29:00::
00029823-v	put_on_weight%2:29:00::
00029823-v	get_fatter%2:29:00::
00030008-v	round%2:29:00::
00030008-v	fill_out%2:29:00::
00030113-v	dress%2:29:00::
00030113-v	get_dressed%2:29:00::
00030420-v	bundle_up%2:29:00::
00030420-v	dress_warmly%2:29:00::
00030561-v	hat%2:29:00::
00030561-v	put_on_a_hat%2:29:00::
00030561-v	wear_a_hat%2:29:00::
00030694-v	try_on%2:29:00::
00030694-v	try%2:29:00::
00030870-v	bonnet%2:29:00::
00030951-v	wear%2:29:02::
00031055-v	wear%2:29:04::
00031055-v	bear%2:29:02::
00031055-v	have_on_one's_person%2:29:00::
00031169-v	dress%2:29:01::
00031169-v	clothe%2:29:00::
00031169-v	enclothe%2:29:00::
00031169-v	garb%2:29:00::
00031169-v	raiment%2:29:00::
00031169-v	tog%2:29:00::
00031169-v	garment%2:29:00::
00031169-v	habilitate%2:29:00::
00031169-v	fit_out%2:29:00::
00031169-v	apparel%2:29:00::
00031169-v	cover%2:29:01::
00031642-v	jacket%2:29:00::
00031721-v	frock%2:29:00::
00031798-v	shirt%2:29:00::
00031875-v	uniform%2:29:00::
00031955-v	habit%2:29:00::
00032032-v	vesture%2:29:00::
00032126-v	overdress%2:29:01::
00032126-v	overclothe%2:29:00::
00032284-v	corset%2:29:00::
00032367-v	shoe%2:29:00::
00032367-v	provide_with_shoes%2:29:00::
00032468-v	undress%2:29:00::
00032468-v	discase%2:29:00::
00032468-v	uncase%2:29:00::
00032468-v	unclothe%2:29:00::
00032468-v	strip%2:29:01::
00032468-v	strip_down%2:29:00::
00032468-v	disrobe%2:29:01::
00032702-v	wear%2:29:01::
00032702-v	put_on%2:29:00::
00032702-v	get_into%2:29:00::
00032702-v	don%2:29:00::
00032888-v	scarf%2:29:00::
00032980-v	slip_on%2:29:00::
00033088-v	slip_off%2:29:00::
00033088-v	take_off%2:29:00::
00033210-v	coat%2:29:00::
00033210-v	cover_with_a_coat%2:29:00::
00033311-v	cross-dress%2:29:00::
00033417-v	costume%2:29:00::
00033500-v	dandify%2:29:00::
00033583-v	vest%2:29:00::
00033583-v	robe%2:29:00::
00033583-v	clothe_formally%2:29:00::
00033668-v	wear%2:29:00::
00033668-v	have_on%2:29:00::
00033788-v	inseminate%2:29:00::
00033788-v	fertilize%2:29:00::
00033971-v	stratify%2:29:00::
00033971-v	render_fertile%2:29:00::
00034062-v	quicken%2:29:02::
00034062-v	show_signs_of_life%2:29:00::
00034158-v	impregnate%2:29:00::
00034158-v	knock_up%2:29:00::
00034158-v	bang_up%2:29:00::
00034158-v	prang_up%2:29:00::
00034279-v	cross-fertilize%2:29:00::
00034279-v	cause_to_undergo_cross-fertilization%2:29:00::
00034401-v	cross-fertilize%2:29:01::
00034401-v	undergo_cross-fertilization%2:29:00::
00034401-v	become_fertile%2:29:00::
00034519-v	pollinate%2:29:00::
00034519-v	cross-pollinate%2:29:00::
00034643-v	conceive%2:29:00::
00034643-v	become_pregnant%2:29:00::
00034763-v	nick%2:29:00::
00034763-v	mate_successfully%2:29:00::
00034857-v	beget%2:29:00::
00034857-v	engender%2:29:00::
00034857-v	father%2:29:00::
00034857-v	mother%2:29:00::
00034857-v	sire%2:29:00::
00034857-v	generate%2:29:00::
00034857-v	bring_forth%2:29:00::
00034979-v	ejaculate%2:29:00::
00034979-v	eject_semen%2:29:00::
00035058-v	reproduce%2:29:00::
00035058-v	procreate%2:29:00::
00035058-v	multiply%2:29:01::
00035243-v	propagate%2:29:00::
00035370-v	vegetate%2:29:00::
00035495-v	propagate%2:29:01::
00035617-v	fructify%2:29:00::
00035617-v	set%2:29:06::
00035617-v	bear_fruit%2:29:00::
00035711-v	breed%2:29:00::
00035711-v	multiply%2:29:00::
00035849-v	pullulate%2:29:00::
00035849-v	breed_freely%2:29:00::
00035849-v	breed_abundantly%2:29:00::
00035948-v	spawn%2:29:00::
00035948-v	lay_eggs%2:29:00::
00036059-v	spat%2:29:01::
00036135-v	give_birth%2:29:00::
00036135-v	deliver%2:29:01::
00036135-v	bear%2:29:01::
00036135-v	birthe%2:29:00::
00036135-v	birth%2:29:00::
00036135-v	give_birth_to%2:29:00::
00036135-v	have%2:29:00::
00036442-v	yean%2:29:00::
00036534-v	twin%2:29:00::
00036615-v	drop%2:29:00::
00036693-v	foal%2:29:00::
00036786-v	cub%2:29:00::
00036891-v	kitten%2:29:00::
00036984-v	lamb%2:29:00::
00037075-v	litter%2:29:00::
00037075-v	give_birth_to_a_litter%2:29:00::
00037265-v	whelp%2:29:00::
00037265-v	pup%2:29:00::
00037341-v	farrow%2:29:00::
00037341-v	pig%2:29:00::
00037418-v	fawn%2:29:00::
00037499-v	calve%2:29:00::
00037499-v	have_young%2:29:00::
00037593-v	bear%2:29:00::
00037593-v	carry%2:29:00::
00037593-v	expect%2:29:00::
00037716-v	carry_to_term%2:29:00::
00037903-v	miscarry%2:29:00::
00037903-v	have_a_miscarriage%2:29:00::
00038036-v	abort%2:29:00::
00038182-v	brood%2:29:00::
00038182-v	hatch%2:29:00::
00038182-v	cover%2:29:02::
00038182-v	incubate%2:29:00::
00038301-v	alter%2:29:00::
00038301-v	spay%2:29:00::
00038301-v	neuter%2:29:00::
00038408-v	effeminize%2:29:00::
00038408-v	remove_the_ovaries_of%2:29:00::
00038510-v	emasculate%2:29:00::
00038510-v	castrate%2:29:00::
00038510-v	demasculinize%2:29:00::
00038686-v	caponize%2:29:00::
00038779-v	geld%2:29:00::
00038864-v	vasectomize%2:29:00::
00038864-v	remove_the_vas_deferens%2:29:00::
00038965-v	sterilize%2:29:00::
00038965-v	desex%2:29:00::
00038965-v	unsex%2:29:00::
00038965-v	desexualize%2:29:00::
00038965-v	fix%2:29:00::
00038965-v	make_infertile%2:29:00::
00039164-v	face-lift%2:29:00::
00039164-v	lift%2:29:00::
00039280-v	trephine%2:29:00::
00039380-v	menstruate%2:29:00::
00039380-v	undergo_menstruation%2:29:00::
00039487-v	ovulate%2:29:00::
00039487-v	produce_eggs%2:29:00::
00039487-v	discharge_eggs%2:29:00::
00039594-v	sterilize%2:29:01::
00039594-v	make_free_from_bacteria%2:29:00::
00039703-v	autoclave%2:29:00::
00039807-v	hatch%2:29:01::
00039807-v	emerge_from_the_egg%2:29:00::
00039912-v	irritate%2:29:00::
00039912-v	make_irritated%2:29:00::
00040055-v	inflame%2:29:00::
00040055-v	become_inflamed%2:29:00::
00040055-v	get_sore%2:29:00::
00040168-v	inflame%2:29:01::
00040168-v	cause_inflamation_in%2:29:00::
00040283-v	soothe%2:29:00::
00040283-v	cause_to_feel_better%2:29:00::
00040410-v	relieve%2:29:00::
00040410-v	alleviate%2:29:00::
00040410-v	palliate%2:29:00::
00040410-v	assuage%2:29:00::
00040542-v	massage%2:29:00::
00040542-v	give_a_massage_to%2:29:00::
00040663-v	hurt%2:29:01::
00040663-v	give_trouble_to%2:29:00::
00040663-v	cause_pain%2:29:00::
00040824-v	indispose%2:29:00::
00040824-v	cause_to_feel_unwell%2:29:00::
00040966-v	suffer%2:29:00::
00040966-v	hurt%2:29:02::
00040966-v	feel_pain%2:29:00::
00040966-v	be_in_pain%2:29:00::
00041140-v	have%2:29:02::
00041140-v	suffer_from%2:29:00::
00041140-v	be_ill_with%2:29:00::
00041249-v	be_well%2:29:00::
00041249-v	be_healthy%2:29:00::
00041249-v	feel_good%2:29:00::
00041363-v	suffer%2:29:01::
00041363-v	sustain%2:29:00::
00041363-v	have%2:29:05::
00041587-v	wail%2:29:00::
00041587-v	whimper%2:29:00::
00041587-v	mewl%2:29:00::
00041587-v	pule%2:29:00::
00041693-v	cry%2:29:00::
00041693-v	weep%2:29:00::
00041693-v	bawl%2:29:00::
00041868-v	tear%2:29:00::
00041868-v	fill_with_tears%2:29:00::
00041971-v	sob%2:29:00::
00041971-v	weep_convulsively%2:29:00::
00042081-v	snivel%2:29:01::
00042081-v	sniffle%2:29:01::
00042081-v	blubber%2:29:00::
00042081-v	snuffle%2:29:01::
00042226-v	sweat%2:29:00::
00042226-v	perspire%2:29:00::
00042334-v	exude%2:29:00::
00042334-v	exudate%2:29:00::
00042334-v	transude%2:29:00::
00042334-v	ooze_out%2:29:00::
00042334-v	ooze%2:29:00::
00042600-v	reek%2:29:00::
00042600-v	fume%2:29:00::
00042713-v	transpire%2:29:00::
00042813-v	extravasate%2:29:00::
00042917-v	stream%2:29:00::
00043071-v	gum%2:29:00::
00043071-v	exude_gum%2:29:00::
00043071-v	form_gum%2:29:00::
00043171-v	secrete%2:29:00::
00043171-v	release%2:29:00::
00043270-v	water%2:29:00::
00043447-v	swelter%2:29:00::
00043447-v	suffer_from_intense_heat%2:29:00::
00043545-v	injure%2:29:00::
00043545-v	wound%2:29:00::
00043979-v	trample%2:29:00::
00044137-v	sabre%2:29:00::
00044137-v	saber%2:29:00::
00044227-v	concuss%2:29:00::
00044330-v	calk%2:29:00::
00044410-v	afflict%2:29:00::
00044410-v	trouble%2:29:00::
00044410-v	ail%2:29:01::
00044410-v	pain%2:29:00::
00044559-v	disagree_with%2:29:00::
00044683-v	torture%2:29:00::
00044683-v	excruciate%2:29:00::
00044683-v	torment%2:29:00::
00044825-v	rack%2:29:00::
00044906-v	martyr%2:29:00::
00044906-v	martyrize%2:29:00::
00045000-v	pull%2:29:00::
00045000-v	overstretch%2:29:00::
00045117-v	urinate%2:29:00::
00045117-v	piddle%2:29:00::
00045117-v	puddle%2:29:00::
00045117-v	micturate%2:29:00::
00045117-v	piss%2:29:00::
00045117-v	pee%2:29:00::
