i9850	01797615-s
i9851	01797763-s
i9852	01797914-s
i9853	01798066-s
i9854	01798183-s
i9855	01798321-s
i9856	01798494-s
i9857	01798634-s
i9858	01798849-a
i9859	01799280-s
i9860	01799504-s
i9861	01799712-s
i9862	01799862-s
i9863	01799969-s
i9864	01800119-s
i9865	01800308-s
i9866	01800442-s
i9867	01800618-s
i9868	01800813-s
i9869	01800961-s
i9870	01801109-s
i9871	01801245-s
i9872	01801353-s
i9873	01801486-s
i9874	01801657-a
i9875	01801903-s
i9876	01802037-s
i9877	01802142-s
i9878	01802279-s
i9879	01802371-a
i9880	01802671-s
i9881	01802880-s
i9882	01802993-s
i9883	01803206-s
i9884	01803337-a
i9885	01803544-a
i9886	01803806-s
i9887	01803966-a
i9888	01804194-s
i9889	01804305-s
i9890	01804481-a
i9891	01805119-s
i9892	01805299-a
i9893	01805768-s
i9894	01805877-s
i9895	01806033-s
i9896	01806331-s
i9897	01806450-s
i9898	01806732-a
i9899	01807340-s
i9900	01807949-s
i9901	01808137-s
i9902	00090922-s
i9903	01808452-s
i9904	01808700-s
i9905	01808909-s
i9906	01809168-s
i9907	01809309-s
i9908	01809556-s
i9909	01809862-s
i9910	01810040-s
i9911	01810198-s
i9912	01810406-a
i9913	01810604-s
i9914	01810738-s
i9915	01810867-s
i9916	01810979-s
i9917	01811050-s
i9918	01811138-a
i9919	01811355-s
i9920	01811732-s
i9921	01811926-s
i9922	01812241-s
i9923	01812324-s
i9924	01812521-a
i9925	01812870-s
i9926	01813064-s
i9927	01813229-s
i9928	01813404-s
i9929	01813492-s
i9930	01813594-s
i9931	01813678-s
i9932	01813809-s
i9933	01813936-s
i9934	01814087-a
i9935	01814304-s
i9936	01814530-s
i9937	01814826-s
i9938	01814940-a
i9939	01815296-s
i9940	01815474-s
i9941	01815633-s
i9942	01815738-s
i9943	01815821-s
i9944	01815898-s
i9945	01816005-s
i9946	01816153-s
i9947	01816283-s
i9948	01816457-s
i9949	01816562-s
i9950	01816637-s
i9951	01816715-s
i9952	01816789-a
i9953	01816968-s
i9954	01817105-a
i9955	01817190-a
i9956	01817282-a
i9957	01817522-s
i9958	01817915-s
i9959	01818131-a
i9960	01818366-s
i9961	01818468-s
i9962	01818574-s
i9963	01818685-a
i9964	01819018-s
i9965	01819205-s
i9966	01819370-a
i9967	01819537-s
i9968	01819670-a
i9969	01819996-s
i9970	01820214-s
i9971	01820315-s
i9972	01820414-a
i9973	01820504-s
i9974	01820594-a
i9975	01820825-s
i9976	01820954-a
i9977	01821123-a
i9978	01821480-s
i9979	01821590-s
i9980	01821720-s
i9981	01821869-s
i9982	01822040-s
i9983	01822300-a
i9984	01822517-s
i9985	01822805-a
i9986	01822909-a
i9987	01823004-a
i9988	01823412-s
i9989	01823581-s
i9990	01823738-a
i9991	01824184-s
i9992	01824324-s
i9993	01824496-a
i9994	01824656-s
i9995	01824797-s
i9996	01824894-a
i9997	01825096-s
i9998	01825196-s
i9999	01825325-a
i10000	01825480-s
i10001	01825607-a
i10002	01825842-a
i10003	01825985-a
i10004	01826188-s
i10005	01826365-a
i10006	01826582-s
i10007	01826770-a
i10008	01827194-s
i10009	01827424-s
i10010	01827657-s
i10011	01827915-s
i10012	01828067-s
i10013	01828419-s
i10014	01828578-a
i10015	01828961-s
i10016	01829060-s
i10017	01829434-s
i10018	01829567-s
i10019	01829730-a
i10020	01830049-s
i10021	01830139-s
i10022	01830237-a
i10023	01830798-s
i10024	01831028-s
i10025	01831137-a
i10026	01831268-a
i10027	01831389-a
i10028	01831904-s
i10029	01832045-s
i10030	01832195-s
i10031	01832293-s
i10032	01832546-s
i10033	01832697-s
i10034	01832879-s
i10036	01833150-s
i10037	01833253-a
i10038	01833484-s
i10039	01833664-s
i10040	01833848-s
i10041	01833960-s
i10042	01834109-a
i10043	01834424-s
i10044	01834554-s
i10045	01834705-s
i10046	01834867-s
i10047	01834972-s
i10048	01835087-s
i10049	01835223-a
i10050	01835370-a
i10051	01835553-s
i10052	01835698-a
i10053	01835852-a
i10054	01836121-s
i10055	01836317-s
i10056	01836421-s
i10057	01836589-a
i10058	01836664-a
i10059	01836921-s
i10060	01837064-a
i10061	01837191-a
i10062	01837397-s
i10063	01837507-s
i10064	01837660-s
i10065	01837826-s
i10066	01837963-s
i10067	01838059-s
i10068	01838209-s
i10069	01838322-a
i10070	01838425-s
i10071	01838525-s
i10072	01838663-a
i10073	01838810-s
i10074	01838944-a
i10075	01839119-s
i10076	01839259-s
i10077	01839361-a
i10078	01839509-a
i10079	01839657-s
i10080	01839839-a
i10081	01839948-a
i10082	01840022-a
i10083	01840530-s
i10084	01840741-s
i10085	01840994-s
i10086	01841127-s
i10087	01841381-s
i10088	01841561-s
i10089	01841742-s
i10090	01841834-s
i10091	01842067-a
i10092	01842483-s
i10093	01842742-s
i10094	01842899-s
i10095	01843204-s
i10096	01843322-s
i10097	01843460-a
i10098	01843885-s
i10099	01843987-s
i10100	01844113-s
i10101	01844263-s
i10102	01844506-s
i10103	01844650-s
i10104	01844833-s
i10105	01845232-s
i10106	01845332-a
i10107	01845578-s
i10108	01845744-a
i10109	01846036-s
i10110	01846281-a
i10111	01846588-s
i10112	01846795-s
i10113	01846969-s
i10114	01847094-s
i10115	01847210-s
i10116	01847305-s
i10117	01847459-a
i10118	01847614-s
i10119	01847749-s
i10120	01847916-a
i10121	01848113-s
i10122	01848219-s
i10123	01848383-s
i10124	01848558-s
i10125	01848678-a
i10126	01848878-s
i10127	01849016-a
i10128	01849129-s
i10129	01849304-a
i10130	01849670-s
i10131	01849830-s
i10132	01849926-s
i10133	01850065-s
i10134	01850165-s
i10135	01850365-s
i10136	01850509-s
i10137	01850666-s
i10138	01850782-s
i10139	01850926-s
i10140	01851084-a
i10141	01851375-s
i10142	01851845-s
i10143	01851973-a
i10144	01852128-a
i10145	01852337-a
i10146	01852738-s
i10147	01852950-s
i10148	01853029-s
i10149	01853170-s
i10150	01853277-s
i10151	01853443-s
i10152	01853600-a
i10153	01853792-s
i10154	01853984-s
i10155	01854099-s
i10156	01854283-a
i10157	01854539-s
i10158	01854629-s
i10159	01854898-a
i10160	01855098-s
i10161	01855216-a
i10162	01855668-s
i10163	01855772-s
i10164	01855888-s
i10165	01856216-s
i10166	01856374-s
i10167	01856670-s
i10168	01856790-s
i10169	01857046-s
i10170	01857258-s
i10171	01857451-a
i10172	01857723-s
i10173	01857844-s
i10174	01858035-s
i10175	01858102-a
i10176	01858476-s
i10177	01858594-s
i10178	01858740-s
i10179	01858852-s
i10180	01858967-s
i10181	01859156-s
i10182	01859389-a
i10183	01859862-s
i10184	01860057-s
i10185	01860348-s
i10186	01860441-s
i10187	01860597-s
i10188	01860830-s
i10189	01860981-s
i10190	01861099-s
i10191	01861243-s
i10192	01861341-s
i10193	01861516-s
i10194	01861659-a
i10195	01861961-s
i10196	01862151-s
i10197	01862358-s
i10198	01862626-s
i10199	01862742-s
i10200	01862869-a
i10201	01863350-s
i10202	01863467-s
i10203	01863683-s
i10204	01863896-s
i10205	01864034-a
i10206	01864680-s
i10207	01864995-s
i10208	01865308-s
i10209	01865406-s
i10210	01865511-s
i10211	01865741-s
i10212	01865910-s
i10213	01866147-s
i10214	01866268-s
i10215	01866405-s
i10216	01866520-s
i10217	01866705-s
i10218	01866830-s
i10219	01867035-s
i10220	01867145-a
i10221	01867588-s
i10222	01867716-s
i10223	01867850-s
i10224	01867995-s
i10225	01868101-s
i10226	01868236-s
i10227	01868336-a
i10228	01868647-s
i10229	01868841-s
i10230	01869016-s
i10231	01869196-s
i10232	01869392-s
i10233	01869630-a
i10234	01869920-s
i10235	01870073-a
i10236	01870229-s
i10237	01870421-a
i10238	01870616-s
i10239	01870993-s
i10240	01871147-a
i10241	01871590-s
i10242	01871757-s
i10243	01871917-s
i10244	01872079-s
i10245	01872193-s
i10246	01872286-s
i10247	01872379-s
i10248	01872485-a
i10249	01872762-s
i10250	01873002-s
i10251	01873139-s
i10252	01873245-a
i10253	01873452-a
i10254	01873718-s
i10255	01873946-a
i10256	01874135-s
i10257	01874252-a
i10258	01874420-s
i10259	01874528-s
i10260	01874674-a
i10261	01875076-s
i10262	01875208-s
i10263	01875320-a
i10264	01875584-s
i10265	01875925-s
i10266	01876050-a
i10267	01876271-a
i10268	01876586-s
i10269	01876839-a
i10270	01877172-s
i10271	01877317-s
i10272	01877441-s
i10273	01877533-s
i10274	01877742-s
i10275	01877917-a
i10276	01878233-s
i10277	01878342-s
i10278	01878454-s
i10279	01878587-s
i10280	01878713-a
i10281	01879131-s
i10282	01879263-s
i10283	01879374-a
i10284	01879953-s
i10285	01880299-s
i10286	01880529-s
i10287	01880815-s
i10288	01880985-s
i10289	01881326-s
i10290	01881536-s
i10291	01881659-a
i10292	01881810-s
i10293	01881928-a
i10294	01882028-s
i10295	01882105-a
i10296	01882360-s
i10297	01882654-s
i10298	01882769-s
i10299	01882879-s
i10300	01883056-a
i10301	01883281-s
i10302	01883398-s
i10303	01883515-s
i10304	01883620-s
i10305	01883716-a
i10306	01883891-s
i10307	01884018-a
i10308	01884174-a
i10309	01884326-s
i10310	01884457-a
i10311	01884565-a
i10312	01884969-s
i10313	01885314-s
i10314	01885517-s
i10315	01885720-s
i10316	01885994-s
i10317	01886153-s
i10318	01886245-s
i10319	01886613-a
i10320	01887000-s
i10321	01887447-s
i10322	01887577-s
i10323	01887795-a
i10324	01888261-s
i10325	01888391-s
i10326	01888573-s
i10327	01888720-s
i10328	01888853-s
i10329	01889205-s
i10330	01889325-s
i10331	01889424-s
i10332	01889685-a
i10333	01889818-s
i10334	01889912-s
i10335	01889997-a
i10336	01890275-s
i10337	01890452-s
i10338	01890638-a
i10339	01890843-s
i10340	01891029-a
i10341	01891374-s
i10342	01891481-s
i10343	01891631-s
i10344	01891713-s
i10345	01891856-s
i10346	01891965-s
i10347	01892090-s
i10348	01892238-s
i10349	01892340-s
i10350	01892506-a
i10351	01892719-s
i10352	01892882-s
i10353	01893062-s
i10354	01893175-a
i10355	01893737-s
i10356	01893918-s
i10357	01894116-s
i10358	01894383-s
i10359	01894549-s
i10360	01894653-s
i10361	01894864-s
i10362	01895040-s
i10363	01895183-s
i10364	01895272-a
i10365	01895355-a
i10366	01895886-s
i10367	01896164-s
i10368	01896254-s
i10369	01896449-s
i10370	01896819-s
i10371	01897055-s
i10372	01897176-s
i10373	01897840-s
i10374	01898394-s
i10375	01898500-s
i10376	01898573-s
i10377	01898750-s
i10378	01898897-s
i10379	01899020-a
i10380	01899370-s
i10381	01899577-s
i10382	01899791-a
i10383	01900006-s
i10384	01900144-s
i10385	01900263-s
i10386	01900391-s
i10387	01900483-a
i10388	01900643-s
i10389	01900737-s
i10390	01900825-a
i10391	01901166-s
i10392	01901363-s
i10393	01901697-s
i10394	01901784-s
i10395	01901904-a
i10396	01902113-s
i10397	01902366-s
i10398	01902463-s
i10399	01902545-a
i10400	01902992-s
i10401	01903173-s
i10402	01903291-s
i10403	01903445-s
i10404	01903674-s
i10405	01903854-a
i10406	01904015-s
i10407	01904118-s
i10408	01904196-a
i10409	01904557-s
i10410	01904789-s
i10411	01905041-s
i10412	01905234-s
i10413	01905427-a
i10414	01905809-s
i10415	01906037-s
i10416	01906255-s
i10417	01906416-a
i10418	01906742-s
i10419	01906883-s
i10420	01907027-a
i10421	01907194-s
i10422	01907298-s
i10423	01907608-s
i10424	01907761-s
i10425	01907889-a
i10426	01908115-s
i10427	01908283-a
i10428	01908425-s
i10429	01908580-a
i10430	01908815-s
i10431	01908978-s
i10432	01909159-s
i10433	01909339-s
i10434	01909591-a
i10435	01909796-a
i10436	01909992-s
i10437	01910144-s
i10438	01910335-a
i10439	01910550-s
i10440	01910664-s
i10441	01910775-s
i10442	01910877-s
i10443	01911024-a
i10444	01911319-s
i10445	01911414-s
i10446	01911556-a
i10447	01911731-s
i10448	01911832-a
i10449	01912370-s
i10450	01912517-s
i10451	01912661-s
i10452	01913014-s
i10453	01913172-s
i10454	01913300-s
i10455	01913490-s
i10456	01913797-s
i10457	01913862-s
i10458	01913976-s
i10459	01914092-s
i10460	01914259-s
i10461	01914420-a
i10462	01914722-s
i10463	01914920-s
i10464	01915022-s
i10465	01915136-s
i10466	01915270-s
i10467	01915458-s
i10468	01915802-s
i10469	01915872-a
i10470	01916009-s
i10471	01916099-a
i10472	01916271-a
i10473	01916495-s
i10474	01916630-s
i10475	01916740-s
i10476	01916869-a
i10477	01917033-s
i10478	01917200-s
i10479	01917434-a
i10480	01917677-s
i10481	01917796-a
i10482	01917970-s
i10483	01918064-a
i10484	01918332-s
i10485	01918526-s
i10486	01918661-s
i10487	01918864-s
i10488	01918994-a
i10489	01919239-s
i10490	01919470-s
i10491	01919581-a
i10492	01919794-s
i10493	01919895-s
i10494	01920023-s
i10495	01920096-a
i10496	01920312-s
i10497	01920489-s
i10498	01920631-s
i10499	01920788-s
i10500	01920902-a
i10501	01921148-s
i10502	01921311-a
i10503	01921734-s
i10504	01921863-s
i10505	01921967-s
i10506	01922126-s
i10507	01922230-s
i10508	01922372-s
i10509	01922523-s
i10510	01922610-a
i10511	01922936-s
i10512	01923074-s
i10513	01923165-s
i10514	01923360-s
i10515	01923751-s
i10516	01923975-s
i10517	01924315-s
i10518	01924400-s
i10519	01924583-a
i10520	01924863-s
i10521	01924940-s
i10522	01925059-s
i10523	01925170-s
i10524	01925272-s
i10525	01925383-a
i10526	01925681-s
i10527	01925827-s
i10528	01926075-s
i10529	01926192-s
i10530	01926330-a
i10531	01926766-s
i10532	01927096-s
i10533	01927233-s
i10534	01927410-s
i10535	01927570-s
i10536	01927734-s
i10537	01927865-s
i10538	01928038-s
i10539	01928151-s
i10540	01928267-s
i10541	01928429-s
i10542	01928530-s
i10543	01928626-a
i10544	01928809-s
i10545	01928961-a
i10546	01929162-a
i10547	01929517-s
i10548	01929685-s
i10549	01929790-a
i10550	01930119-s
i10551	01930547-s
i10552	01930715-a
i10553	01930984-s
i10554	01931202-s
i10555	01931399-s
i10556	01931557-a
i10557	01931641-s
i10558	01931771-a
i10559	01932107-s
i10560	01932378-s
i10561	01932488-s
i10562	01932628-s
i10563	01932775-a
i10564	01933053-s
i10565	01933202-s
i10566	01933320-s
i10567	01933460-s
i10568	01933678-a
i10569	01933854-a
i10570	01934053-a
i10571	01934303-s
i10572	01934418-s
i10573	01934513-s
i10574	01934682-s
i10575	01934780-a
i10576	01935007-a
i10577	01935325-s
i10578	01935461-s
i10579	01935601-s
i10580	01935711-s
i10581	01935855-s
i10582	01935999-a
i10583	01936201-s
i10584	01936403-s
i10585	01936643-s
i10586	01936816-s
i10587	01936911-a
i10588	01937433-s
i10589	01937602-s
i10590	01937916-s
i10591	01938075-s
i10592	01938223-s
i10593	01938342-s
i10594	01938650-a
i10595	01938897-s
i10596	01939062-s
i10597	01939331-s
i10598	01939402-a
i10599	01939967-s
i10600	01940178-s
i10601	01940473-s
i10601	01940682-s
i10602	01940876-s
i10603	01941146-a
i10604	01941731-s
i10605	01941893-s
i10606	01942173-s
i10607	01942336-s
i10608	01942527-s
i10609	01942776-s
i10610	01943120-s
i10611	01943396-s
i10612	01943615-s
i10613	01943804-s
i10614	01944007-s
i10615	01944376-s
i10616	01939402-a
i10617	01944939-s
i10618	01945125-s
i10619	01945276-a
i10620	01945592-s
i10621	01945843-s
i10622	01946019-s
i10623	01946213-a
i10624	01946401-a
i10625	01946601-a
i10626	01947089-s
i10627	01947268-s
i10628	01947643-s
i10629	01947891-s
i10630	01948000-s
i10631	01948221-s
i10632	01948431-s
i10633	01948616-a
i10634	01948896-s
i10635	01949124-s
i10636	01949349-s
i10637	01949505-s
i10638	01949684-s
i10639	01950023-a
i10640	01950363-s
i10641	01950705-s
i10642	01951109-s
i10643	01951277-a
i10644	01951521-s
i10645	01951627-s
i10646	01951756-s
i10647	01951967-s
i10648	01952167-a
i10649	01952629-s
i10650	01952784-s
i10651	01952884-s
i10652	01953056-s
i10653	01953212-s
i10654	01953381-s
i10655	01953528-a
i10656	01953638-s
i10657	01953744-s
i10658	01953883-a
i10659	01954376-s
i10660	01954649-s
i10661	01954782-s
i10662	01954912-s
i10663	01955211-s
i10664	01955395-s
i10665	01955543-s
i10666	01955670-s
i10667	01955780-s
i10668	01955881-s
i10669	01955971-a
i10670	01956433-s
i10671	01956562-s
i10672	01956681-s
i10673	01957020-s
i10674	01957533-s
i10675	01957679-s
i10676	01957830-s
i10677	01957934-s
i10678	01958019-s
i10679	01958194-s
i10680	01958278-s
i10681	01958381-s
i10682	01958506-a
i10683	01958765-s
i10684	01958975-s
i10685	01959123-s
i10686	01959227-a
i10687	01959465-s
i10688	01959729-s
i10689	01959983-s
i10690	01960119-a
i10691	01960289-a
i10692	01960457-a
i10693	01960827-s
i10694	01960950-s
i10695	01961085-s
i10696	01961240-s
i10697	01961339-s
i10698	01961462-s
i10699	01961603-a
i10700	01961765-s
i10701	01961853-a
i10702	01961969-a
i10703	01962094-a
i10704	01962316-s
i10705	01962492-s
i10706	01962618-s
i10707	01962720-a
i10708	01962882-a
i10709	01963051-s
i10710	01963192-s
i10711	01963345-a
i10712	01963497-s
i10713	01963677-s
i10714	01963786-a
i10715	01963999-s
i10716	01964122-s
i10717	01964264-a
i10718	01964522-s
i10719	01964665-s
i10720	01964752-s
i10721	01964837-a
i10722	01965069-s
i10723	01965322-s
i10724	01965469-a
i10725	01965587-s
i10726	01965708-a
i10727	01965921-a
i10728	01966104-a
i10729	01966521-s
i10730	01966617-s
i10731	01966728-s
i10732	01966886-s
i10733	01967017-s
i10734	01967120-s
i10735	01967242-s
i10736	01967367-s
i10737	01967466-a
i10738	01967858-s
i10739	01968015-s
i10740	01968236-s
i10741	01968492-s
i10742	01968612-s
i10743	01968763-a
i10744	01968933-a
i10745	01969136-a
i10746	01969318-a
i10747	01969457-a
i10748	01969644-a
i10749	01969807-a
i10750	01969942-a
i10751	01970119-a
i10752	01970203-a
i10753	01970334-a
i10754	01970513-s
i10755	01970617-a
i10756	01970783-a
i10757	01971021-a
i10758	01971192-a
i10759	01971457-s
i10760	01971600-a
i10761	01971758-a
i10762	01971921-a
i10763	01972112-a
i10764	01972213-a
i10765	01972355-s
i10765	01972513-s
i10766	01972701-a
i10767	01972914-s
i10768	01973081-s
i10769	01973277-s
i10770	01973380-a
i10771	01973553-a
i10772	01973805-s
i10773	01973918-a
i10774	01974106-s
i10775	01974305-a
i10776	01974868-s
i10777	01974982-s
i10778	01975098-s
i10779	01975230-s
i10780	01975417-s
i10781	01975568-s
i10782	01975786-s
i10783	01975876-s
i10784	01976021-s
i10785	01976103-s
i10786	01976215-s
i10787	01976413-s
i10788	01976542-s
i10789	01976671-s
i10790	01976772-s
i10791	01976946-s
i10792	01977079-s
i10793	01977201-s
i10794	01977387-s
i10795	01977529-a
i10796	01977669-s
i10797	01977751-s
i10798	01977842-a
i10799	01978028-s
i10800	01978111-a
i10801	01978302-a
i10802	01978584-s
i10803	01978736-s
i10804	01978911-s
i10805	01979135-s
i10806	01979269-s
i10807	01979414-s
i10808	01979544-s
i10809	01979661-a
i10810	01979777-s
i10811	01979885-a
i10812	01980375-s
i10813	01980593-s
i10814	01980719-s
i10815	01980887-s
i10816	01981033-s
i10817	01981135-s
i10818	01981362-s
i10819	01981515-s
i10820	01981648-s
i10821	01981804-a
i10822	01981968-s
i10823	01982043-s
i10824	01982123-s
i10825	01982202-a
i10826	01982512-s
i10827	01982735-s
i10828	01982897-s
i10829	01983148-a
i10830	01983424-s
i10831	01983596-s
i10832	01983915-s
i10833	01984089-s
i10834	01984219-a
i10835	01984552-s
i10836	01984733-s
i10837	01985067-a
i10838	01985301-s
i10839	01985459-a
i10840	01985596-s
i10841	01985959-a
i10842	01986118-a
i10843	01986391-s
i10844	01986566-s
i10845	01986669-s
i10846	01986868-s
i10847	01987050-s
i10848	01987315-a
i10849	01987622-s
i10850	01987861-s
i10851	01988074-s
i10852	01988308-s
i10853	01988513-s
i10854	01988648-s
i10855	01988764-a
i10856	01988981-s
i10857	01989251-s
i10858	01989603-a
i10859	01989711-a
i10860	01990022-s
i10861	01990227-s
i10862	01990497-s
i10863	01990613-s
i10864	01990737-s
i10865	01990862-a
i10866	01991162-s
i10867	01991317-s
i10868	01991476-s
i10869	01991733-s
i10870	01991889-s
i10871	01992330-a
i10872	01992640-s
i10873	01992895-s
i10874	01993059-s
i10875	01993216-s
i10876	01993342-a
i10877	01993431-s
i10878	01993565-a
i10879	01993736-s
i10880	01993841-s
i10881	01994008-a
i10882	01994175-s
i10883	01994289-s
i10884	01994423-a
i10885	01994728-s
i10886	01994938-s
i10887	01995106-s
i10888	01995248-a
i10889	01995406-a
i10890	01995550-s
i10891	01995647-s
i10892	01995806-a
i10893	01995911-s
i10894	01996016-s
i10895	01996094-a
i10896	01996257-a
i10897	01996528-s
i10898	01996751-a
i10899	01997254-s
i10900	01997455-s
i10901	01997589-s
i10902	01997735-s
i10903	01998111-s
i10904	01998248-s
i10905	01998349-s
i10906	01998544-s
i10907	01998668-s
i10908	01998865-s
i10909	01999043-s
i10910	01999231-a
i10911	01999500-s
i10912	01999637-s
i10913	01999794-s
i10914	01999949-s
i10915	02000078-s
i10916	02000222-a
i10917	02000490-s
i10918	02000698-s
i10919	02000793-s
i10920	02000943-a
i10921	02001040-a
i10922	02001280-s
i10923	02001504-s
i10924	02001702-a
i10925	02002147-s
i10926	02002388-s
i10927	02002600-s
i10928	02002696-s
i10929	02002963-s
i10930	02003151-s
i10931	02003388-s
i10932	02003477-a
i10933	02003975-s
i10934	02004321-s
i10935	02004515-s
i10936	02004683-s
i10937	02004848-s
i10938	02005010-a
i10939	02005360-s
i10940	02005635-s
i10941	02005830-s
i10942	02005935-s
i10943	02006089-s
i10944	02006185-s
i10945	02006280-s
i10946	02006406-a
i10947	02006708-s
i10948	02006866-a
i10949	02007041-s
i10950	02007214-a
i10951	02007394-s
i10952	02007502-s
i10953	02007655-s
i10954	02007776-a
i10955	02008064-s
i10956	02008336-s
i10957	02008502-s
i10958	02008692-s
i10959	02008872-s
i10960	02009080-s
i10961	02009323-a
i10962	02009566-s
i10963	02009676-s
i10964	02009779-s
i10965	02009910-a
i10966	02010119-s
i10967	02010282-s
i10968	02010453-s
i10969	02010573-s
i10970	02010700-s
i10971	02010821-a
i10972	02011119-s
i10973	02011272-s
i10974	02011481-s
i10975	02011781-s
i10976	02011934-s
i10977	02012161-s
i10978	02012341-a
i10979	02012460-s
i10980	02012556-s
i10981	02012852-a
i10982	02013127-a
i10983	02013324-a
i10984	02013634-s
i10985	02013796-s
i10986	02013894-s
i10987	02014029-s
i10988	02014163-s
i10989	02014321-s
i10990	02014418-s
i10991	02014509-a
i10992	02014604-a
i10993	02014759-s
i10994	02014871-a
i10995	02014978-a
i10996	02015178-s
i10997	02015341-s
i10998	02015476-a
i10999	02015604-s
i11000	02015711-a
i11001	02015916-s
i11002	02016013-s
i11003	02016108-a
i11004	02016262-s
i11005	02016376-a
i11006	02016784-s
i11007	02016976-s
i11008	02017089-s
i11009	02017223-s
i11010	02017362-s
i11011	02017537-s
i11012	02017632-s
i11013	02017927-s
i11014	02018098-s
i11015	02018238-a
i11016	02018416-s
i11017	02018541-s
i11018	02018718-s
i11019	02018906-a
i11020	02019169-s
i11021	02019253-s
i11022	02019429-s
i11023	02019600-a
i11024	02019844-s
i11025	02020179-s
i11026	02020293-a
i11027	02020518-s
i11028	02020726-s
i11029	02020854-s
i11030	02020960-s
i11031	02021144-s
i11032	02021236-s
i11033	02021522-a
i11034	02021601-a
i11035	02021728-s
i11036	02021825-a
i11037	02021929-a
i11038	02022186-s
i11039	02022269-a
i11040	02022348-s
i11041	02022452-a
i11042	02022617-a
i11043	02022785-a
i11044	02022981-s
i11045	02023105-s
i11046	02023215-a
i11047	02023359-s
i11048	02023509-s
i11049	02023749-a
i11050	02024095-s
i11051	02024355-s
i11052	02024586-s
i11053	02024827-s
i11054	02024935-s
i11055	02025147-s
i11056	02025355-s
i11057	02025510-s
i11058	02025700-a
i11059	02025863-s
i11060	02026113-s
i11061	02026235-a
i11062	02026684-s
i11063	02026848-s
i11064	02027018-s
i11065	02027094-s
i11066	02027224-s
i11067	02027523-s
i11068	02027708-s
i11069	02027822-s
i11070	02028023-s
i11071	02028110-s
i11072	02028263-a
i11073	02028448-s
i11074	02028545-s
i11075	02028628-s
i11076	02028753-a
i11077	02028877-s
i11078	02028961-s
i11079	02029031-a
i11080	02029118-a
i11081	02029380-s
i11082	02029807-s
i11083	02030204-a
i11084	02030538-s
i11085	02030681-s
i11086	02030912-s
i11087	02031165-s
i11088	02031273-s
i11089	02031394-a
i11090	02031662-a
i11091	02031935-s
i11092	02032035-a
i11093	02032205-s
i11094	02032677-s
i11095	02032876-a
i11096	02033096-s
i11097	02033263-s
i11098	02033433-a
i11099	02033575-a
i11100	02033690-a
i11101	02033820-a
i11102	02034007-s
i11103	02034163-a
i11104	02034381-a
i11105	02034525-a
i11106	02034697-s
i11107	02034858-s
i11108	02034987-a
i11109	02035082-a
i11110	02035284-s
i11111	02035424-s
i11112	02035641-a
i11113	02035745-a
i11114	02035866-a
i11115	02035990-a
i11116	02036243-s
i11117	02036425-s
i11118	02036545-a
i11119	02036816-s
i11120	02036946-s
i11121	02037130-a
i11122	02037332-s
i11123	02037458-a
i11124	02037690-s
i11125	02037803-s
i11126	02037940-s
i11127	02038111-s
i11128	02038200-s
i11129	02038342-a
i11130	02038572-s
i11131	02038655-s
i11132	02038742-s
i11133	02038880-s
i11134	02039031-a
i11135	02039217-s
i11136	02039393-a
i11137	02039793-s
i11138	02040024-s
i11139	02040137-s
i11140	02040257-s
i11141	02040360-a
i11142	02040730-s
i11143	02040857-s
i11144	02040963-s
i11145	02041149-s
i11146	02041275-a
i11147	02041586-s
i11148	02041655-s
i11149	02041731-s
i11150	02041911-s
i11151	02041999-s
i11152	02042146-a
i11153	02042235-a
i11154	02042493-s
i11155	02042744-a
i11156	02043172-s
i11157	02043484-s
i11158	02043804-s
i11159	02043985-a
i11160	02044341-s
i11161	02044559-s
i11162	02044679-a
i11163	02044938-s
i11164	02045115-a
i11165	02045533-s
i11166	02045828-s
i11167	02045962-s
i11168	02046142-s
i11169	02046298-s
i11170	02046401-s
i11171	02046711-s
i11172	02046898-s
i11173	02047039-s
i11174	02047170-s
i11175	02047252-s
i11176	02047456-a
i11177	02047640-s
i11178	02047926-s
i11179	02048059-a
i11180	02048554-s
i11181	02048649-s
i11182	02049131-s
i11183	02049227-s
i11184	02049360-s
i11185	02049498-s
i11186	02049603-s
i11187	02049687-s
i11188	02049831-s
i11189	02049923-s
i11190	02050019-s
i11191	02050107-s
i11192	02050195-s
i11193	02050292-s
i11194	02050390-s
i11195	02050471-s
i11196	02050562-s
i11197	02050637-a
i11198	02050919-s
i11199	02051007-s
i11200	02051149-s
i11201	02051226-s
i11202	02051318-a
i11203	02052062-s
i11204	02052156-s
i11205	02052280-s
i11206	02052428-s
i11207	02052564-s
i11208	02052675-s
i11209	02052765-s
i11210	02052893-s
i11211	02053040-s
i11212	02053143-s
i11213	02053314-s
i11214	02053437-s
i11215	02053535-s
i11216	02053619-s
i11217	02053866-s
i11218	02054045-s
i11219	02054156-s
i11220	02054248-s
i11221	02054336-s
i11222	02054471-s
i11223	02054580-s
i11224	02054672-s
i11225	02054755-s
i11226	02054833-s
i11227	02054916-s
i11228	02055023-s
i11229	02055146-s
i11230	02055227-a
i11231	02055667-s
i11232	02055764-s
i11233	02055869-s
i11234	02056046-s
i11235	02056214-s
i11236	02056295-s
i11237	02056397-s
i11238	02056567-s
i11239	02056663-s
i11240	02056743-s
i11241	02056848-s
i11242	02057068-s
i11243	02057232-s
i11244	02057338-a
i11245	02057536-a
i11246	02057788-s
i11247	02057872-a
i11248	02058261-s
